Date,Price
2010-01-01,100.0
2010-01-02,99.30544476344417
2010-01-03,100.90051810067328
2010-01-04,100.21981070924697
2010-01-05,98.31535510275646
2010-01-06,97.36586874468429
2010-01-07,97.75177501392363
2010-01-08,99.3586129636917
2010-01-09,99.79301232675607
2010-01-10,98.07631564124574
2010-01-11,99.04270802497751
2010-01-12,99.29975668697527
2010-01-13,99.0533483137618
2010-01-14,100.95311979525137
2010-01-15,100.3750188817999
2010-01-16,98.33250604935581
2010-01-17,100.9524824199657
2010-01-18,99.04577622232416
2010-01-19,100.14457975480329
2010-01-20,99.9986975016698
2010-01-21,102.90674221876618
2010-01-22,103.25876668556272
2010-01-23,102.70256977214514
2010-01-24,106.26489642090465
2010-01-25,105.79649792665812
2010-01-26,106.46297620370389
2010-01-27,106.15590585426627
2010-01-28,108.5463407022491
2010-01-29,110.27146222882014
2010-01-30,112.03669250999674
2010-01-31,109.48883368878988
2010-02-01,110.85827242139672
2010-02-02,109.13057498757256
2010-02-03,106.03698359819649
2010-02-04,106.66920658693215
2010-02-05,105.72306517270879
2010-02-06,104.7815245274541
2010-02-07,107.45953111645898
2010-02-08,111.13211392262407
2010-02-09,110.1710584959013
2010-02-10,109.97772397616514
2010-02-11,107.81830337306988
2010-02-12,105.49733692294892
2010-02-13,108.31364153421337
2010-02-14,106.74995158955011
2010-02-15,107.83138060736329
2010-02-16,107.31787466359437
2010-02-17,104.54395406356909
2010-02-18,105.38350510451113
2010-02-19,105.92762267735563
2010-02-20,105.90264434224152
2010-02-21,107.29915553492965
2010-02-22,106.64002786809661
2010-02-23,104.85846745166693
2010-02-24,102.98648751972999
2010-02-25,104.36501980042459
2010-02-26,105.08305660793621
2010-02-27,103.98952189732044
2010-02-28,105.09185777216521
2010-03-01,101.55844616361063
2010-03-02,101.09045505082655
2010-03-03,101.00730560075786
2010-03-04,98.84663455393374
2010-03-05,97.44058406143208
2010-03-06,99.73626712537232
2010-03-07,98.89012863144474
2010-03-08,97.67575337762052
2010-03-09,100.10207761660972
2010-03-10,101.52948501968991
2010-03-11,100.88748331633926
2010-03-12,101.09503945547259
2010-03-13,100.61010950292298
2010-03-14,100.97619770834494
2010-03-15,99.98359910333788
2010-03-16,95.69664803303309
