Date,Price
2010-01-01,100.0
2010-01-02,101.13935943060956
2010-01-03,101.59182492884122
2010-01-04,98.7488558927929
2010-01-05,100.2656290936098
2010-01-06,100.7040016381792
2010-01-07,96.97165168374774
2010-01-08,98.07331589325842
2010-01-09,98.29291852990767
2010-01-10,97.12718273500658
2010-01-11,97.67104261977578
2010-01-12,99.09744825328782
2010-01-13,98.55297294529834
2010-01-14,100.08794627545353
2010-01-15,100.85374526368054
2010-01-16,99.23092651462493
2010-01-17,100.22002993143028
2010-01-18,102.6265773060082
2010-01-19,102.12010612926923
2010-01-20,102.010236245989
2010-01-21,103.81351400313473
2010-01-22,104.99303800269084
2010-01-23,104.52848452314494
2010-01-24,104.95513880183927
2010-01-25,105.01571530852664
2010-01-26,100.77720698022225
2010-01-27,103.7579425477227
2010-01-28,101.67118824664429
2010-01-29,102.59256340739155
2010-01-30,105.36277488506015
2010-01-31,104.63751054000872
2010-02-01,105.31434293084172
2010-02-02,102.62474012771487
2010-02-03,100.65497324143162
2010-02-04,101.01372754779452
2010-02-05,100.11567456905452
2010-02-06,100.34997579211682
2010-02-07,101.19136189426723
2010-02-08,100.92127812965892
2010-02-09,103.1659030936992
2010-02-10,102.83353933360168
2010-02-11,99.2435553187866
2010-02-12,99.84631044494662
2010-02-13,100.76865594470347
2010-02-14,102.8608958553921
2010-02-15,105.95473158678816
2010-02-16,105.06284763236808
2010-02-17,103.05514883765622
2010-02-18,102.67285085830561
2010-02-19,101.94863955819417
2010-02-20,100.72358555443508
2010-02-21,101.17962042718752
2010-02-22,102.99307512788712
2010-02-23,103.08175596987734
2010-02-24,101.14859377080728
2010-02-25,103.92708304591866
2010-02-26,102.92764033581162
2010-02-27,104.35788227186387
2010-02-28,103.49219022548618
2010-03-01,104.60819443374403
2010-03-02,101.07755324525397
2010-03-03,101.27768354685942
2010-03-04,100.21629918052835
2010-03-05,103.31791503459266
2010-03-06,103.92104463491938
2010-03-07,103.84769525935818
2010-03-08,102.11744549546448
2010-03-09,105.9497874400517
2010-03-10,106.67508375070666
2010-03-11,103.19801765082309
2010-03-12,105.61599481367844
2010-03-13,107.23895270755634
2010-03-14,106.64217838227815
2010-03-15,107.83272479394988
2010-03-16,107.23527833401405
2010-03-17,104.34692804447931
2010-03-18,102.4293065789355
2010-03-19,99.50398554444821
2010-03-20,98.29767785255672
2010-03-21,95.01505449117104
2010-03-22,94.95451573871513
2010-03-23,92.91713490480448
2010-03-24,94.13644749869061
2010-03-25,95.76169197200262
2010-03-26,93.4853497767532
2010-03-27,94.65041028453128
2010-03-28,96.13052635560668
2010-03-29,95.55157675900578
2010-03-30,95.32708399398723
2010-03-31,96.64381999581009
2010-04-01,97.86423106721176
2010-04-02,101.16157906087518
2010-04-03,100.79179009442315
2010-04-04,99.82549776039596
2010-04-05,99.16186867527318
2010-04-06,100.22996555574528
2010-04-07,100.20324806195504
2010-04-08,102.45192497108432
2010-04-09,102.87029863323482
2010-04-10,104.15733767761509
2010-04-11,106.32233264167662
2010-04-12,105.61012733451574
2010-04-13,103.52721419566946
2010-04-14,102.73982271091855
2010-04-15,102.81558328399232
2010-04-16,102.86113211776882
2010-04-17,104.269707337212
2010-04-18,104.02612050674472
2010-04-19,101.38574968506315
2010-04-20,99.77797492450487
2010-04-21,99.47575990474671
2010-04-22,100.90704410562589
2010-04-23,99.96517455403708
2010-04-24,100.6478227794324
2010-04-25,101.26922843682479
2010-04-26,101.99710567349005
2010-04-27,100.41045621066544
2010-04-28,101.4667808854463
2010-04-29,102.81865098804643
2010-04-30,101.47616656557479
2010-05-01,103.52930094020749
2010-05-02,106.37146017869857
2010-05-03,106.4277372439927
2010-05-04,105.97891856377429
2010-05-05,106.13635413454885
2010-05-06,106.10192345485123
2010-05-07,102.90423411781687
2010-05-08,100.77012444339977
2010-05-09,102.86054620090113
2010-05-10,104.01839856270419
2010-05-11,106.3892390433532
2010-05-12,105.96486145840758
2010-05-13,109.15064878513809
2010-05-14,108.97428869377528
2010-05-15,110.8231313244494
2010-05-16,111.47275088605666
2010-05-17,110.95780773013836
2010-05-18,110.35323243209815
2010-05-19,109.79696600411906
2010-05-20,105.06761868769009
2010-05-21,104.51805121981724
2010-05-22,104.89597237221878
2010-05-23,104.14994984122106
2010-05-24,106.16330975715832
2010-05-25,109.7539859488529
2010-05-26,110.31065744377185
2010-05-27,110.67084059514187
2010-05-28,109.59190188593615
2010-05-29,111.75393466519246
2010-05-30,112.08804188887383
2010-05-31,108.59353176755678
2010-06-01,108.8861219844826
2010-06-02,112.04971111374515
2010-06-03,115.57364141840695
2010-06-04,116.08440916126183
2010-06-05,115.88526741038511
2010-06-06,116.97835098253567
2010-06-07,115.65390176200889
2010-06-08,115.67179853286359
2010-06-09,117.37840290315421
2010-06-10,115.88424891392656
2010-06-11,121.5171330963453
2010-06-12,118.1469367904842
2010-06-13,116.32265293198427
2010-06-14,116.57722983297221
2010-06-15,116.94390656052954
2010-06-16,115.71253580421453
2010-06-17,117.472029588419
2010-06-18,118.87576023539954
2010-06-19,118.12037392130087
2010-06-20,116.92795383633693
2010-06-21,117.24448990228348
2010-06-22,115.98225776135138
2010-06-23,114.30976441871161
2010-06-24,113.15691392031682
2010-06-25,109.86869034483047
2010-06-26,109.78162454221965
2010-06-27,114.16214507237302
2010-06-28,114.36215807197287
2010-06-29,112.79719007442488
2010-06-30,111.77393475286547
2010-07-01,114.35025228760979
2010-07-02,112.82137797360663
2010-07-03,110.29945940192641
2010-07-04,110.53195132314006
2010-07-05,107.2624997096587
2010-07-06,105.96299277211375
2010-07-07,107.55293606553775
2010-07-08,111.1919099434668
2010-07-09,111.0158499158548
2010-07-10,108.49391595399351
2010-07-11,109.13425732001407
2010-07-12,109.17536261221548
2010-07-13,109.51645267215757
2010-07-14,109.31249309258055
2010-07-15,111.15819034064938
2010-07-16,113.25170069144988
2010-07-17,112.80157012103996
2010-07-18,112.74526736749998
2010-07-19,112.20099528827097
2010-07-20,115.21481160639338
2010-07-21,116.47897981308839
2010-07-22,115.35217449842216
2010-07-23,115.77235541525444
2010-07-24,116.43063009883677
2010-07-25,116.92001979076196
2010-07-26,114.28518807838401
2010-07-27,116.90164043076352
2010-07-28,115.30427475887608
2010-07-29,118.32301075717623
2010-07-30,122.37851736682184
2010-07-31,124.87631489131019
2010-08-01,126.84205189740065
2010-08-02,127.80326623027135
2010-08-03,128.9116852769413
2010-08-04,132.74955634817002
2010-08-05,135.32224903074464
2010-08-06,134.86116166090542
2010-08-07,134.69712073601258
2010-08-08,137.23214309536326
2010-08-09,135.0556622178187
2010-08-10,138.40804015426608
2010-08-11,138.10435186341698
2010-08-12,141.02288714327113
2010-08-13,140.55997155284223
2010-08-14,142.002976507569
2010-08-15,139.45792962937819
2010-08-16,140.2037634255195
2010-08-17,138.11913322808257
2010-08-18,135.48010384817712
2010-08-19,139.5503023525271
2010-08-20,143.83398947128487
2010-08-21,147.07844994161326
2010-08-22,142.98508533193126
2010-08-23,141.89710334208058
2010-08-24,142.16955680854008
2010-08-25,143.03310053214474
2010-08-26,141.84811700667422
2010-08-27,141.91905056925953
2010-08-28,144.9898275586514
2010-08-29,146.46742430181376
2010-08-30,142.8932082085164
2010-08-31,143.3436283791378
2010-09-01,143.8526020656498
2010-09-02,144.962134913047
2010-09-03,147.81367806593292
2010-09-04,145.26276174513902
2010-09-05,148.3811016657027
2010-09-06,148.89313749444057
2010-09-07,144.26129953974726
2010-09-08,143.25253057372
2010-09-09,141.51351849812127
2010-09-10,140.55983555230551
2010-09-11,141.91424649552522
2010-09-12,146.14315539078498
2010-09-13,144.41755657326925
2010-09-14,140.3427671280913
2010-09-15,143.03095038890902
2010-09-16,143.09003001089746
2010-09-17,137.76588445310563
2010-09-18,138.93866881288432
2010-09-19,140.8201451343493
2010-09-20,141.49091271296402
2010-09-21,139.79338636424183
2010-09-22,142.80205713455456
2010-09-23,146.8297284302914
2010-09-24,144.40964597960362
2010-09-25,146.84912918337605
2010-09-26,147.65139432240906
2010-09-27,144.4699236965519
2010-09-28,142.2432032747809
2010-09-29,142.90696241198168
2010-09-30,146.39125803978234
2010-10-01,151.90918692561033
2010-10-02,154.42695946491875
2010-10-03,155.2761261890973
2010-10-04,153.26395509499991
2010-10-05,153.63776684676458
2010-10-06,156.32861735452101
2010-10-07,154.18046366429274
2010-10-08,149.23451794579583
2010-10-09,153.6856754673608
2010-10-10,149.23757226782232
2010-10-11,152.92833335393357
2010-10-12,149.0968934656586
2010-10-13,152.15125236143362
2010-10-14,151.7344533623934
2010-10-15,152.05973161516687
2010-10-16,151.70992801166454
2010-10-17,151.79460250522138
2010-10-18,152.145677694041
2010-10-19,148.176288797048
2010-10-20,147.31459820387155
2010-10-21,149.04211073388632
2010-10-22,149.60257899944256
2010-10-23,150.76052145898595
2010-10-24,148.68575270584435
2010-10-25,148.86378138269413
2010-10-26,147.99700619913025
2010-10-27,148.8553739026706
2010-10-28,151.0233372472339
2010-10-29,148.07652372353638
2010-10-30,148.20729117683635
2010-10-31,144.76754727664343
2010-11-01,149.68397827726525
2010-11-02,152.02570727755824
2010-11-03,152.10785471232384
2010-11-04,148.94600170862168
2010-11-05,156.26272570294722
2010-11-06,159.5145574507398
2010-11-07,158.153246452942
2010-11-08,157.7326575726895
2010-11-09,161.12443298424617
2010-11-10,156.1081278233077
2010-11-11,162.67933270735338
2010-11-12,163.7208030945881
2010-11-13,166.0210801130773
2010-11-14,166.76374276575484
2010-11-15,165.16854734677216
2010-11-16,161.18736725722707
2010-11-17,158.34257117775056
2010-11-18,162.4921613599711
2010-11-19,163.89667022512253
2010-11-20,162.0582326874326
2010-11-21,163.73281348978918
2010-11-22,165.40126165073715
2010-11-23,168.23715415158622
2010-11-24,170.0593145214975
2010-11-25,174.46849636348753
2010-11-26,180.80383126172455
2010-11-27,182.57936102949284
2010-11-28,181.54015476768802
2010-11-29,178.15430102719213
2010-11-30,176.44514394358978
2010-12-01,178.73629744797938
2010-12-02,177.47160419736144
2010-12-03,179.13459072556853
2010-12-04,182.1392868421401
2010-12-05,177.69210422494766
2010-12-06,176.8781694893746
2010-12-07,175.95624616942806
2010-12-08,176.93158641393998
2010-12-09,182.13337304921768
2010-12-10,182.36774943501797
2010-12-11,183.30597823895573
2010-12-12,187.81782460270952
2010-12-13,191.81969064617647
2010-12-14,188.31976413071055
2010-12-15,191.72514079007524
2010-12-16,194.54392386153802
2010-12-17,201.0155436679366
2010-12-18,200.34916655853453
2010-12-19,203.02765631020006
2010-12-20,201.88366072767482
2010-12-21,194.6459223686934
2010-12-22,189.31071096664616
2010-12-23,191.21193825825782
2010-12-24,187.3833402491026
2010-12-25,187.1000905643594
2010-12-26,189.7905559638317
2010-12-27,189.70742680056532
2010-12-28,187.01035763159032
2010-12-29,188.0817519592233
2010-12-30,194.46953988824532
2010-12-31,186.4981757851781
2011-01-01,181.89990244330573
2011-01-02,181.95319483149092
2011-01-03,181.15960945499205
2011-01-04,177.31480156448723
2011-01-05,180.66002164723753
2011-01-06,179.01443685533968
2011-01-07,179.1518429930593
2011-01-08,180.51742586427775
2011-01-09,180.79011388207428
2011-01-10,180.88705059876634
2011-01-11,182.78581691029467
2011-01-12,179.97970729289162
2011-01-13,185.7466344320155
2011-01-14,190.69827175620233
2011-01-15,192.93798137933587
2011-01-16,195.1745461352431
2011-01-17,198.12988150437238
2011-01-18,194.95779942535893
2011-01-19,195.95996027167968
2011-01-20,194.45578964440875
2011-01-21,199.1262056840793
2011-01-22,196.74940103055326
2011-01-23,200.78463025215976
2011-01-24,202.30226936299883
2011-01-25,198.8211964428509
2011-01-26,199.0670956685561
2011-01-27,198.47925938701215
2011-01-28,203.8213467830453
2011-01-29,204.27352250128578
2011-01-30,208.65218355339564
2011-01-31,212.57877679380772
2011-02-01,219.02663038109873
2011-02-02,221.57806589904797
2011-02-03,209.76155425934354
2011-02-04,212.89830129395943
2011-02-05,211.1052665053088
2011-02-06,219.70969735226157
2011-02-07,227.60891878941214
2011-02-08,234.06626567850773
2011-02-09,237.0421385001876
2011-02-10,232.37736472039774
2011-02-11,227.77245117829517
2011-02-12,231.29360919054102
2011-02-13,234.564088474439
2011-02-14,236.76204472202932
2011-02-15,234.1641440949776
2011-02-16,233.28091742672467
2011-02-17,229.80181274354086
2011-02-18,227.56223915110994
2011-02-19,225.58796745356196
2011-02-20,219.01452064714863
2011-02-21,219.90555664600038
2011-02-22,218.5962772940862
2011-02-23,220.56917908563682
2011-02-24,221.33581888933523
2011-02-25,223.04323619606848
2011-02-26,223.8557817151675
2011-02-27,221.32412602235115
2011-02-28,220.7704496311626
2011-03-01,228.51123423366528
2011-03-02,231.4990251035322
2011-03-03,229.81142891954698
2011-03-04,226.17438367701453
2011-03-05,230.4070891988463
2011-03-06,228.9905416998215
2011-03-07,228.8804302588027
2011-03-08,228.13524850880128
2011-03-09,221.9543678077216
2011-03-10,225.38528877826408
2011-03-11,226.54046134443436
2011-03-12,230.4896868001108
2011-03-13,224.97464118684948
2011-03-14,223.05702028136704
2011-03-15,225.42543414375282
2011-03-16,231.7887351843515
2011-03-17,229.96262521134514
