Date,Price
2010-01-01,100.0
2010-01-02,101.70257067625666
2010-01-03,101.06507095833766
2010-01-04,101.76125818488933
2010-01-05,102.06247351429194
2010-01-06,101.123997800953
2010-01-07,101.76661554566475
2010-01-08,99.7146125992735
2010-01-09,100.03591969296153
2010-01-10,101.60382611355915
2010-01-11,101.04887627622858
2010-01-12,99.13663037093592
2010-01-13,100.05663654828356
2010-01-14,97.15396388133108
2010-01-15,96.27828549938452
2010-01-16,97.47109609161095
2010-01-17,96.97528716783323
2010-01-18,97.7865624827616
2010-01-19,96.2428129328247
2010-01-20,96.5093222272632
2010-01-21,96.41678359326802
2010-01-22,95.11601238399764
2010-01-23,94.84750051238998
2010-01-24,97.12128604610115
2010-01-25,97.74822721607464
2010-01-26,96.20233994633107
2010-01-27,94.45921413933476
2010-01-28,98.23170802651178
2010-01-29,98.17398374716342
2010-01-30,96.7452942875794
2010-01-31,97.42205136189081
2010-02-01,94.60318430246818
2010-02-02,94.14085230243582
2010-02-03,93.12507001770682
2010-02-04,92.21907839182283
2010-02-05,90.94993507957474
2010-02-06,91.12880711787093
2010-02-07,90.64533223301456
2010-02-08,89.8073138903871
2010-02-09,91.3869905737949
2010-02-10,90.31996590759981
2010-02-11,90.55115078135529
2010-02-12,91.58086779878633
2010-02-13,91.6392161331957
2010-02-14,90.28288647889521
2010-02-15,90.43924566926303
2010-02-16,93.76395877402975
2010-02-17,93.25563642530572
2010-02-18,90.50370314166351
2010-02-19,92.96809284209382
2010-02-20,92.85662772251894
2010-02-21,91.25497492113993
2010-02-22,89.56907476491193
2010-02-23,90.93553124230792
2010-02-24,93.17427433376683
2010-02-25,94.26540608905792
2010-02-26,96.67555022584237
2010-02-27,98.28612081829617
2010-02-28,101.55870869172536
2010-03-01,100.99248023392603
2010-03-02,101.75871490213784
2010-03-03,103.78492977055505
2010-03-04,103.20972219195153
2010-03-05,102.33076722157999
2010-03-06,101.58997803828045
2010-03-07,101.47438368508597
2010-03-08,102.11692944898512
2010-03-09,100.08591917334107
2010-03-10,102.85108623256312
2010-03-11,103.19220495454044
2010-03-12,104.8493734936638
2010-03-13,104.68686787968879
2010-03-14,104.67727639885115
2010-03-15,105.13379482228997
2010-03-16,104.7209133023784
2010-03-17,104.82573926481238
2010-03-18,108.0080878505345
2010-03-19,108.94415785513814
2010-03-20,108.21785525941459
2010-03-21,107.48017896564306
2010-03-22,109.9098992057146
2010-03-23,110.6061281286456
2010-03-24,107.8278288646155
2010-03-25,105.65829560129518
2010-03-26,106.9900812906105
2010-03-27,108.38188115416982
2010-03-28,107.29305591612861
2010-03-29,107.99112394345656
2010-03-30,106.59492184999242
2010-03-31,105.23899074746147
2010-04-01,105.67205039140045
2010-04-02,104.93452962633691
2010-04-03,101.69829937700193
2010-04-04,102.94727173595939
2010-04-05,104.48805806584782
2010-04-06,104.61097575879316
2010-04-07,104.94880722587455
2010-04-08,105.24245257680467
2010-04-09,106.13918447862696
2010-04-10,107.24727978006172
2010-04-11,107.84652456278218
2010-04-12,108.23195782693784
2010-04-13,109.74784026465926
2010-04-14,109.04862814796546
2010-04-15,108.20701431100359
2010-04-16,107.96826876624525
2010-04-17,108.86461147198285
2010-04-18,109.90919777184699
2010-04-19,106.36498951408119
2010-04-20,106.4718434003132
2010-04-21,107.76318857232374
2010-04-22,106.18351569256167
2010-04-23,108.75027002406209
2010-04-24,109.21739930158598
2010-04-25,108.5087158077939
