Date,Price
2010-01-01,100.0
2010-01-02,101.3944968158169
2010-01-03,101.27321449941114
2010-01-04,103.64814216622803
2010-01-05,103.10773116358489
2010-01-06,103.63456018631939
2010-01-07,101.99331000218183
2010-01-08,103.1756273000068
2010-01-09,101.94502004619032
2010-01-10,101.3705062753079
2010-01-11,100.17491715882913
2010-01-12,102.08333692988694
2010-01-13,103.04478944762087
2010-01-14,103.05347182393736
2010-01-15,104.03731846893862
2010-01-16,103.74844803981514
2010-01-17,104.56685087591093
2010-01-18,103.33313767189078
2010-01-19,101.53239941119773
2010-01-20,103.5113610170331
2010-01-21,107.23373360734105
2010-01-22,110.57632535441545
2010-01-23,110.28292234232032
2010-01-24,112.57080806014416
2010-01-25,115.03789754141393
2010-01-26,115.18864900082464
2010-01-27,114.2829233964261
2010-01-28,111.4554503653247
2010-01-29,111.74439190339618
2010-01-30,112.34978292726393
2010-01-31,109.67436464361172
2010-02-01,110.55463059248731
2010-02-02,112.16085325262483
2010-02-03,113.05463163393883
2010-02-04,111.2511451660723
2010-02-05,112.25847379849418
2010-02-06,112.39119778184323
2010-02-07,112.17807324496256
2010-02-08,114.16013050846627
2010-02-09,115.07995421144001
2010-02-10,115.56710368646495
2010-02-11,116.15076081710365
2010-02-12,120.07199458074459
2010-02-13,121.21120807276922
2010-02-14,122.96458504296774
2010-02-15,122.69280305648557
2010-02-16,121.95540361369618
2010-02-17,119.05886462408081
2010-02-18,122.49442026120754
2010-02-19,121.37990390425064
2010-02-20,121.41082460187603
2010-02-21,121.22316648807724
2010-02-22,117.23826630354355
2010-02-23,115.88785601844093
2010-02-24,117.88413134416766
2010-02-25,120.21901156677835
2010-02-26,120.69884771493152
2010-02-27,121.16122001759588
2010-02-28,121.89718429103642
2010-03-01,123.49925978208616
2010-03-02,122.11837858160793
2010-03-03,120.34125543072518
2010-03-04,117.71314144774138
2010-03-05,115.33245954022729
2010-03-06,115.20466530198354
2010-03-07,114.07653263824291
2010-03-08,113.74981288112384
2010-03-09,113.02174295458023
2010-03-10,112.79161837205197
2010-03-11,113.23219409683034
2010-03-12,113.8054673473898
2010-03-13,113.72627164723156
2010-03-14,112.76275462250085
2010-03-15,114.44421816586349
2010-03-16,113.79300134263042
2010-03-17,112.50096779454836
2010-03-18,113.12340894119612
2010-03-19,112.88092538098658
2010-03-20,111.43966019806692
2010-03-21,110.79122288875097
2010-03-22,111.75673636109529
2010-03-23,110.76349352964415
2010-03-24,112.1400542102897
2010-03-25,110.34171274792416
2010-03-26,110.16289968102167
2010-03-27,108.17674854972651
2010-03-28,110.49580920890588
2010-03-29,109.67912723802526
2010-03-30,106.23305228334064
2010-03-31,107.97756209194779
2010-04-01,108.31581499617133
2010-04-02,106.28779800456779
2010-04-03,108.01240161204369
2010-04-04,110.21742956974015
2010-04-05,110.18483611493622
2010-04-06,109.05924369477377
2010-04-07,110.29627828166959
2010-04-08,109.66849942536301
2010-04-09,110.82736618677605
2010-04-10,110.07222252810688
2010-04-11,112.20410767119715
2010-04-12,116.15866356743557
2010-04-13,114.56448362131358
2010-04-14,116.06985655902541
2010-04-15,113.57850778922665
2010-04-16,114.24935071906896
2010-04-17,113.57996578410904
2010-04-18,112.88063392977112
2010-04-19,111.12595607751628
2010-04-20,108.9561303905616
2010-04-21,110.09743632890486
2010-04-22,109.37069942780991
2010-04-23,110.46983796630948
2010-04-24,107.47148022895153
2010-04-25,109.02514170275246
2010-04-26,108.72914913892579
2010-04-27,108.88690770039808
2010-04-28,109.10691691238753
2010-04-29,108.22488453520411
2010-04-30,107.19003887897384
2010-05-01,106.10070573661478
2010-05-02,107.8392101782908
2010-05-03,105.84290680570072
2010-05-04,106.72778123299102
2010-05-05,109.71388024359729
2010-05-06,110.33407866181264
2010-05-07,109.918292757834
2010-05-08,109.49528799213132
2010-05-09,108.73673004166517
2010-05-10,109.31565582209124
2010-05-11,110.40410414819088
2010-05-12,111.8279177937249
2010-05-13,115.15205079281029
2010-05-14,115.04836040744203
2010-05-15,113.30564087028655
2010-05-16,112.02342775512572
2010-05-17,112.6422010364124
2010-05-18,112.80084964876234
2010-05-19,113.81245089179751
2010-05-20,116.29811930791469
2010-05-21,113.98321028018258
2010-05-22,113.64657729598335
2010-05-23,113.9726783996951
2010-05-24,112.62134300078792
2010-05-25,110.76094284859944
2010-05-26,112.4168063736057
2010-05-27,116.7204948359304
2010-05-28,117.0076330818797
2010-05-29,115.69477027199432
2010-05-30,118.24299456409011
2010-05-31,119.3387757903034
2010-06-01,121.80643286132943
2010-06-02,120.93396511690815
2010-06-03,121.38069415078537
2010-06-04,121.41728847830426
2010-06-05,122.41554025360094
2010-06-06,124.47061497910371
2010-06-07,123.01233801343375
2010-06-08,121.79757383322003
2010-06-09,125.60379707639164
2010-06-10,130.96515859668926
2010-06-11,131.66309143097462
2010-06-12,131.91602281808218
2010-06-13,128.6385401138852
2010-06-14,127.64014342791614
2010-06-15,122.68757645098388
2010-06-16,126.45008417447286
2010-06-17,124.2027894065897
2010-06-18,123.27190865014653
2010-06-19,123.93825069419626
2010-06-20,123.30905673459192
2010-06-21,122.4571112906952
2010-06-22,124.17474672490393
2010-06-23,122.72732560041221
2010-06-24,122.39265703845832
2010-06-25,122.57942003230639
2010-06-26,123.73101763089227
2010-06-27,123.60762531826465
2010-06-28,120.08315912798736
2010-06-29,118.59339674465942
2010-06-30,118.31898842946816
2010-07-01,119.17054735301421
2010-07-02,122.57209779299188
2010-07-03,122.30394462020311
2010-07-04,120.99699025476978
2010-07-05,117.69077264074228
2010-07-06,119.39219080408942
2010-07-07,123.83033397732555
2010-07-08,120.20801733952946
2010-07-09,119.71572165778248
2010-07-10,119.67959334754875
2010-07-11,121.70342786196143
2010-07-12,122.796724947712
2010-07-13,123.3355261610294
2010-07-14,122.0325567823105
2010-07-15,118.71206066832488
2010-07-16,121.40054200132931
2010-07-17,119.39968569240526
2010-07-18,116.72740998750794
2010-07-19,118.42987000514711
2010-07-20,121.33586618871833
2010-07-21,121.458434301032
2010-07-22,122.98431370812767
2010-07-23,122.56547227617533
2010-07-24,123.05873127415859
2010-07-25,123.8967447935389
2010-07-26,123.38987056956522
