Date,Price
2010-01-01,100.0
2010-01-02,101.91251274186092
2010-01-03,103.94939173281823
2010-01-04,105.77909431103068
2010-01-05,105.35750694953346
2010-01-06,106.76775620172069
2010-01-07,106.37708625273754
2010-01-08,107.07979093913795
2010-01-09,107.55782874409232
2010-01-10,109.2466612882215
2010-01-11,110.57364106774469
2010-01-12,107.93915358313224
2010-01-13,105.94001063548512
2010-01-14,105.20833634270399
2010-01-15,108.73109402260421
2010-01-16,108.13263901521276
2010-01-17,108.7856258565322
2010-01-18,107.15176584831741
2010-01-19,106.77810991305952
2010-01-20,105.40511124854326
2010-01-21,105.47904982137916
2010-01-22,104.58235807586057
2010-01-23,104.94166517541116
2010-01-24,105.26821847840077
2010-01-25,105.05775148548919
2010-01-26,105.0026602299848
2010-01-27,104.41856111782671
2010-01-28,105.1166850542957
2010-01-29,105.45724937382617
2010-01-30,105.61632726475108
2010-01-31,105.87205028436225
2010-02-01,106.57616575276325
2010-02-02,106.87872087034876
2010-02-03,107.15645064339398
2010-02-04,110.64935811645962
2010-02-05,113.08695501863171
2010-02-06,111.66083646141148
2010-02-07,111.22287432509049
2010-02-08,110.8564388808714
2010-02-09,109.29613918729207
2010-02-10,109.61216347242593
2010-02-11,109.76546957538665
2010-02-12,111.88629695141748
2010-02-13,112.36159233337085
2010-02-14,111.60201507186635
2010-02-15,110.94036372181826
2010-02-16,109.64018455909883
2010-02-17,107.41812131506146
2010-02-18,106.67426088798823
2010-02-19,104.14315850050703
2010-02-20,104.03159278523044
2010-02-21,105.12463401059284
2010-02-22,103.59416917746029
2010-02-23,104.43163628301888
2010-02-24,104.78505886988451
2010-02-25,106.98395257993856
2010-02-26,108.2068530632649
2010-02-27,109.18765983198836
2010-02-28,108.63807462644573
2010-03-01,107.88052104887582
2010-03-02,109.09779136455552
2010-03-03,110.24709345178012
2010-03-04,110.25524365015973
2010-03-05,109.23086459781807
2010-03-06,108.73676624585414
2010-03-07,109.97049489364106
2010-03-08,109.7305427949593
2010-03-09,108.73565461070781
2010-03-10,108.48045350232528
2010-03-11,108.30444074336103
2010-03-12,109.75738978122318
2010-03-13,111.6888342042392
2010-03-14,110.90361092360911
2010-03-15,109.22507417995205
2010-03-16,106.50588798987843
2010-03-17,107.24617269186817
2010-03-18,108.4548815867709
2010-03-19,108.24977751057287
2010-03-20,106.73707766717538
2010-03-21,104.24682431664188
2010-03-22,102.84902987784437
2010-03-23,104.4307553825445
2010-03-24,105.06098874433202
2010-03-25,104.60577769774986
2010-03-26,106.02038233757676
2010-03-27,104.8310101143808
2010-03-28,106.73363852688175
2010-03-29,108.42516158223077
2010-03-30,109.13249155104796
2010-03-31,110.64957661101556
2010-04-01,110.17841421579735
2010-04-02,110.19749626826862
2010-04-03,110.94406409825503
2010-04-04,109.95656988850195
2010-04-05,110.73391594975378
2010-04-06,111.99746158464646
2010-04-07,112.38247043849789
2010-04-08,109.79109780664135
2010-04-09,108.92230909532115
2010-04-10,108.86193069685439
2010-04-11,109.65713116362608
2010-04-12,111.83397162701252
2010-04-13,113.74008673422041
2010-04-14,115.35136743452983
2010-04-15,116.35836916452307
2010-04-16,116.88162605354776
2010-04-17,115.86874393880942
2010-04-18,115.61812652782342
2010-04-19,116.41623204161363
2010-04-20,116.79762109302641
2010-04-21,117.24153886225412
2010-04-22,116.59661394148245
2010-04-23,115.37690062040335
2010-04-24,115.40451581892943
2010-04-25,114.02305800753348
2010-04-26,112.67551375790458
2010-04-27,111.22526892064654
2010-04-28,112.78173026185618
2010-04-29,111.67382676170301
2010-04-30,112.99390041308244
2010-05-01,115.2559241631637
2010-05-02,115.74500082906418
2010-05-03,117.07867532793429
2010-05-04,116.14992617221563
2010-05-05,116.18619565498877
2010-05-06,115.42812047327509
2010-05-07,114.51952402915019
2010-05-08,116.08224633926281
2010-05-09,116.11707542906952
2010-05-10,114.89881091528547
2010-05-11,116.23018590445182
2010-05-12,118.01369193834849
2010-05-13,119.6583882478397
2010-05-14,119.58018762369731
2010-05-15,119.26116642486993
2010-05-16,120.26799570145627
2010-05-17,119.91775689456989
2010-05-18,119.89519560030956
2010-05-19,121.09522951263953
2010-05-20,119.9902396074224
2010-05-21,118.64164557020706
2010-05-22,119.43175159798645
2010-05-23,119.13929526699064
2010-05-24,121.327037307528
2010-05-25,120.227631895025
2010-05-26,118.90562694067806
2010-05-27,119.25267515300762
2010-05-28,119.1788749565709
2010-05-29,117.26606827740768
2010-05-30,117.87144250107994
2010-05-31,117.74305268743748
2010-06-01,117.13337048401678
2010-06-02,117.72448267052265
2010-06-03,116.97631351025213
2010-06-04,117.54173818640542
2010-06-05,115.93700568008448
2010-06-06,115.94387647708575
2010-06-07,116.73261167490605
2010-06-08,120.02511255779004
2010-06-09,121.3856486282308
2010-06-10,122.13476592893512
2010-06-11,121.20812068475726
2010-06-12,122.96339292566884
2010-06-13,122.00127588362645
2010-06-14,121.93218367640881
2010-06-15,120.4016839401575
2010-06-16,119.61247516455249
2010-06-17,120.25822165542355
2010-06-18,121.52314768565923
2010-06-19,124.00212944317066
2010-06-20,127.3612510529159
2010-06-21,126.0010198200222
2010-06-22,126.51184368805168
2010-06-23,127.0973049162422
2010-06-24,128.63754627844767
2010-06-25,128.91233583277875
2010-06-26,130.66216566376295
2010-06-27,129.9682050034685
2010-06-28,131.42969976320822
2010-06-29,130.49548656152078
2010-06-30,129.99107820251498
2010-07-01,128.24299391118598
2010-07-02,128.6638949277198
2010-07-03,129.10740415231356
2010-07-04,128.4544970837462
2010-07-05,126.95934517799265
2010-07-06,124.85573590639001
2010-07-07,124.5153564528709
2010-07-08,124.43148904970795
2010-07-09,124.01191923667372
2010-07-10,123.16159185017732
2010-07-11,121.39580005517655
2010-07-12,121.62305597716319
2010-07-13,122.9001598138074
2010-07-14,120.25929121110444
2010-07-15,119.92001363131405
2010-07-16,117.88852195277703
2010-07-17,119.21585711319347
2010-07-18,117.9476392401269
2010-07-19,117.66845300448942
2010-07-20,118.54673343643012
2010-07-21,117.7580802689122
2010-07-22,118.03329238828287
2010-07-23,116.48115201812283
2010-07-24,115.64176069528865
2010-07-25,113.98241934639991
2010-07-26,115.79796327630537
2010-07-27,117.41276138087088
2010-07-28,117.11702301903543
2010-07-29,116.17186693940093
2010-07-30,114.17945456633053
2010-07-31,115.54372743289426
