Date,Price
2010-01-01,100.0
2010-01-02,98.97990000005039
2010-01-03,100.19918813679192
2010-01-04,100.25306820556374
2010-01-05,100.49397967735132
2010-01-06,99.77937502881926
2010-01-07,100.14477416247671
2010-01-08,100.9040151446136
2010-01-09,101.63035487784043
2010-01-10,101.43972652885742
2010-01-11,101.28457549238273
2010-01-12,102.8256523527467
2010-01-13,102.33688597617667
2010-01-14,105.1346641421267
2010-01-15,106.04349148544863
2010-01-16,106.64451933857721
2010-01-17,107.99722570746118
2010-01-18,107.39835064790857
2010-01-19,107.16723249210219
2010-01-20,108.01369719796035
2010-01-21,109.83015038482027
2010-01-22,110.27621650079436
2010-01-23,110.24175499275852
2010-01-24,109.67165008972866
2010-01-25,109.3681331077901
2010-01-26,108.97039937188886
2010-01-27,109.78476538819976
2010-01-28,107.30983063433735
2010-01-29,109.25630538884688
2010-01-30,108.84364742217038
2010-01-31,109.74994712633912
2010-02-01,111.72454478866942
2010-02-02,112.77712947971025
2010-02-03,112.64016360669221
2010-02-04,110.7268844858601
2010-02-05,111.37540253553328
2010-02-06,112.43584161044606
2010-02-07,112.76969758985624
2010-02-08,111.62547769467315
2010-02-09,112.58761007814408
2010-02-10,111.24907143567732
2010-02-11,111.31171466313026
2010-02-12,112.07472015872129
2010-02-13,113.25617658350556
2010-02-14,112.47176800107533
2010-02-15,112.66396002424831
2010-02-16,111.81460159094283
2010-02-17,112.95640392001545
2010-02-18,113.40457188372845
2010-02-19,113.43381621459142
2010-02-20,114.19670582577544
2010-02-21,115.2870455922248
2010-02-22,115.66873267919247
2010-02-23,113.96978907734487
2010-02-24,114.83652650676657
2010-02-25,116.45891313205622
2010-02-26,117.84114771827407
2010-02-27,118.3509963516206
2010-02-28,116.66845549394195
2010-03-01,118.3018443542561
2010-03-02,118.11038069558798
2010-03-03,117.0361050270884
2010-03-04,118.60974890329874
2010-03-05,120.01741180533705
2010-03-06,120.85885120746764
2010-03-07,120.02876933230544
2010-03-08,120.89816133014324
2010-03-09,119.5618961586244
2010-03-10,117.51409064199117
2010-03-11,116.67595422739768
2010-03-12,120.03903735306528
2010-03-13,119.30399799407962
2010-03-14,120.2588866616682
2010-03-15,117.48028866418117
2010-03-16,116.22201972455856
2010-03-17,113.7131557922858
2010-03-18,113.05355867481312
2010-03-19,114.73173818177638
2010-03-20,112.83656141962653
2010-03-21,112.74763448472139
2010-03-22,113.67411597016408
2010-03-23,114.21498663076848
2010-03-24,112.65983831911801
2010-03-25,112.62138064805394
2010-03-26,110.93115040790845
2010-03-27,110.77409218437933
2010-03-28,109.78987521921981
2010-03-29,110.51708656201491
2010-03-30,108.98520786110656
2010-03-31,110.0935748919285
2010-04-01,110.12482634004955
2010-04-02,110.04574468407311
2010-04-03,112.52051766459938
2010-04-04,110.57690139552425
2010-04-05,109.67693352836555
2010-04-06,110.9649785576159
2010-04-07,111.22469755915971
2010-04-08,109.70725404389106
2010-04-09,109.64105731722873
2010-04-10,108.62322225861168
2010-04-11,108.56624286344847
2010-04-12,108.29451549195007
2010-04-13,107.62396390765231
2010-04-14,107.7586244670816
2010-04-15,108.58879526188841
2010-04-16,109.17206779176963
2010-04-17,109.72163175508295
2010-04-18,109.27690820967533
2010-04-19,109.47201259886535
2010-04-20,107.73369697209597
2010-04-21,107.94393273804921
2010-04-22,108.5803955184612
2010-04-23,107.28483282403747
2010-04-24,106.8378729262009
2010-04-25,108.48122356690148
2010-04-26,108.07502958994682
2010-04-27,110.51562849795818
2010-04-28,111.46525065742202
2010-04-29,110.8507996871709
2010-04-30,111.48236906008975
2010-05-01,112.25891706485773
2010-05-02,112.12910442222727
2010-05-03,112.46964587412326
2010-05-04,112.54645848239308
2010-05-05,111.4540398104338
2010-05-06,112.69771596084983
2010-05-07,111.21163515888097
2010-05-08,110.96888141391511
2010-05-09,112.04758421692436
2010-05-10,112.31306847926928
