Date,Price
2010-01-01,100.0
2010-01-02,100.48250781130584
2010-01-03,101.593028876759
2010-01-04,101.88120324442122
2010-01-05,101.77526581679899
2010-01-06,101.75385057772658
2010-01-07,101.9094770895538
2010-01-08,103.30834831145717
2010-01-09,103.52603648277267
2010-01-10,102.22158088487684
2010-01-11,103.18253064154767
2010-01-12,102.29034717574199
2010-01-13,103.1051377168731
2010-01-14,103.27202074673042
2010-01-15,105.49166558905173
2010-01-16,106.6325573334822
2010-01-17,107.06741062767323
2010-01-18,105.02506017536409
2010-01-19,103.98179718730505
2010-01-20,104.29211555415961
2010-01-21,105.8312218594444
2010-01-22,104.89241659657017
2010-01-23,106.06394978710838
2010-01-24,104.45512413256647
2010-01-25,104.22752929117054
2010-01-26,104.61156819541421
2010-01-27,104.59182885701003
2010-01-28,102.28893230669475
2010-01-29,101.6456338922837
2010-01-30,102.70565142463663
2010-01-31,102.57127144259607
2010-02-01,104.55327130692122
2010-02-02,102.8777371686925
2010-02-03,105.60322283177824
2010-02-04,107.35000761367462
2010-02-05,107.38246647676212
2010-02-06,109.97533965420396
2010-02-07,109.00618351273206
2010-02-08,109.42879314328904
2010-02-09,109.81787472863488
2010-02-10,110.0455186643755
2010-02-11,109.17744076130731
2010-02-12,109.54552273058893
2010-02-13,108.23741380811255
2010-02-14,108.69075604551023
2010-02-15,109.92144483186095
2010-02-16,111.78978084351098
2010-02-17,112.27188593284119
2010-02-18,110.64111825476941
2010-02-19,110.69556973150858
2010-02-20,106.25337194962331
2010-02-21,105.91577182947617
2010-02-22,106.96355857810872
2010-02-23,107.89137865904542
2010-02-24,108.36099426671392
2010-02-25,108.08349045228307
2010-02-26,106.32074161882426
2010-02-27,109.07690700132774
2010-02-28,109.57822374339507
2010-03-01,112.07060364269937
2010-03-02,111.83063994937798
2010-03-03,112.98328622723878
2010-03-04,114.17343476063407
2010-03-05,117.45838484421944
2010-03-06,115.01506785697282
2010-03-07,114.29847882339578
2010-03-08,112.78911085831457
2010-03-09,112.10061046585298
2010-03-10,113.00973881111713
2010-03-11,112.80403680129841
2010-03-12,112.9423975594039
2010-03-13,113.8316487293793
2010-03-14,112.3949206048563
2010-03-15,112.6849027840746
