Date,Price
2010-01-01,100.0
2010-01-02,101.66383421338175
2010-01-03,103.1579022552474
2010-01-04,101.46025875626798
2010-01-05,100.902887459077
2010-01-06,99.36582704177847
2010-01-07,99.9369714237319
2010-01-08,101.07239448645299
2010-01-09,100.34100495400713
2010-01-10,101.93612468008719
2010-01-11,104.58631897456867
2010-01-12,107.28822912089504
2010-01-13,106.93709678353224
2010-01-14,102.8600241881069
2010-01-15,104.53372063767762
2010-01-16,104.06272712663397
2010-01-17,102.56587934338351
2010-01-18,103.52034212924659
2010-01-19,103.00895509175746
2010-01-20,105.7823577910412
2010-01-21,105.6059005796171
2010-01-22,106.81454566764698
2010-01-23,104.13211015873595
2010-01-24,106.1707284354144
2010-01-25,106.87816900324631
2010-01-26,107.43427679628168
2010-01-27,106.83293711439107
2010-01-28,107.84599511152409
2010-01-29,107.56200743936608
2010-01-30,107.80312329437126
2010-01-31,109.96959929455966
2010-02-01,109.09632435135511
2010-02-02,110.48478273646067
2010-02-03,110.86674941536485
2010-02-04,111.51578937062946
2010-02-05,108.96532716115446
2010-02-06,108.17844838080767
2010-02-07,108.7024835847536
2010-02-08,107.32120715877615
2010-02-09,107.45048176886739
2010-02-10,108.36089774534076
2010-02-11,106.70633614620702
2010-02-12,106.54649639704772
2010-02-13,102.87703142019575
2010-02-14,105.91182280011019
2010-02-15,105.72187135077604
2010-02-16,105.92424872722458
2010-02-17,104.3054146473619
2010-02-18,105.76481890927928
2010-02-19,104.9408164762064
2010-02-20,104.36234488991546
2010-02-21,104.31303316697144
2010-02-22,105.79445856995955
2010-02-23,108.19862747058278
2010-02-24,109.96678795613371
2010-02-25,110.42906102302481
2010-02-26,110.20406038371075
2010-02-27,109.70040231728835
2010-02-28,107.6103942839815
2010-03-01,108.78025965310471
2010-03-02,108.90732003379325
2010-03-03,108.65116221513658
2010-03-04,112.0155949974169
2010-03-05,113.1252903934559
2010-03-06,109.04979005038294
2010-03-07,107.58347354374904
2010-03-08,106.96577032816211
2010-03-09,108.8793466740535
2010-03-10,108.19795410620466
2010-03-11,107.07866752474008
2010-03-12,107.83061254021197
2010-03-13,108.64023547404766
2010-03-14,109.21439780817614
2010-03-15,109.22663001050486
2010-03-16,109.22756914653436
2010-03-17,110.05395427577574
2010-03-18,107.93579774777244
2010-03-19,108.02383156836044
2010-03-20,110.28138109325809
2010-03-21,111.79186356202503
2010-03-22,111.68372540560821
2010-03-23,114.47915390397526
2010-03-24,112.21548558341068
2010-03-25,109.73696534537207
2010-03-26,111.96958033343478
2010-03-27,113.3660372470137
2010-03-28,116.64556305166172
2010-03-29,116.60177461341313
2010-03-30,115.31806794614944
2010-03-31,116.17880242170212
2010-04-01,115.38057011094935
2010-04-02,115.61537373348331
2010-04-03,116.41350377163563
2010-04-04,115.67714532811127
2010-04-05,118.79792670725985
2010-04-06,120.88653892644602
2010-04-07,120.60316792213527
2010-04-08,124.69479260638629
2010-04-09,124.44209420021099
2010-04-10,121.09357710838523
2010-04-11,123.31314107125296
2010-04-12,121.40427003371151
2010-04-13,121.660141827782
2010-04-14,120.68373484757234
2010-04-15,123.22848230177534
2010-04-16,123.8710018418259
2010-04-17,124.5890491913243
2010-04-18,126.4214766510157
2010-04-19,126.90280122064766
2010-04-20,125.65251022483393
2010-04-21,129.2886024547296
2010-04-22,130.75579038669798
2010-04-23,129.9252577084086
2010-04-24,133.50055198945432
2010-04-25,133.5912071383164
2010-04-26,133.0193454001931
2010-04-27,133.7852010490785
2010-04-28,134.77207779412979
2010-04-29,136.32160208662725
2010-04-30,135.0297182675172
2010-05-01,132.60861008029326
2010-05-02,132.4871480490111
2010-05-03,129.95390748616865
2010-05-04,131.37319237810578
2010-05-05,131.35347696418665
2010-05-06,128.91687425998327
2010-05-07,126.29916634773532
2010-05-08,128.17509935982886
2010-05-09,123.35755646027309
2010-05-10,126.01117863545936
2010-05-11,125.61080591679121
2010-05-12,130.74437993581427
2010-05-13,131.26288172059066
2010-05-14,132.23237589611085
2010-05-15,136.70667061534857
2010-05-16,140.40307087963686
2010-05-17,139.9237503427155
2010-05-18,136.38368843620836
2010-05-19,135.47037505666384
2010-05-20,135.50198890581737
2010-05-21,134.6022884083498
2010-05-22,134.61593208923333
2010-05-23,133.91783438914524
2010-05-24,131.6736641877086
2010-05-25,129.08240872646508
2010-05-26,126.64188338660813
2010-05-27,124.72396598333353
2010-05-28,123.08111202160832
2010-05-29,123.95515078793419
2010-05-30,124.09484582504956
2010-05-31,125.56964489206254
2010-06-01,123.15893680180693
2010-06-02,125.0990006924165
2010-06-03,124.50035488356149
2010-06-04,121.43976326506201
2010-06-05,121.60007521318613
2010-06-06,120.60061493041323
2010-06-07,118.83905139963066
2010-06-08,119.20023105433205
2010-06-09,117.35020473035551
2010-06-10,117.1666609716562
2010-06-11,114.63305428493895
2010-06-12,113.81029869834066
2010-06-13,113.99460059995829
2010-06-14,115.92840427629717
2010-06-15,117.2171229475866
2010-06-16,115.38519045656773
2010-06-17,114.58495624761373
2010-06-18,113.98322682909877
2010-06-19,114.48425935823107
2010-06-20,114.40907137180258
2010-06-21,114.64546733250454
2010-06-22,114.151588062922
2010-06-23,112.53533704355273
2010-06-24,112.69175974612372
2010-06-25,111.73601957707145
2010-06-26,110.88512521304598
2010-06-27,109.16163223434017
2010-06-28,108.58162687899912
2010-06-29,108.7649432462114
2010-06-30,110.43428471534834
2010-07-01,112.08606184103684
2010-07-02,110.88999353359458
2010-07-03,110.45798429487617
2010-07-04,108.96567447266737
2010-07-05,111.47221676249846
2010-07-06,113.78238874127908
2010-07-07,113.10369595226813
2010-07-08,112.69060933553905
2010-07-09,111.71197844115459
2010-07-10,112.14398244446093
2010-07-11,114.07193154551499
2010-07-12,113.41309564754584
2010-07-13,110.51517674583123
2010-07-14,111.1013809278814
2010-07-15,108.8842881881284
2010-07-16,109.01311802176056
2010-07-17,109.23666456957437
2010-07-18,110.08369897467223
2010-07-19,110.87100383598906
2010-07-20,112.98486909015365
2010-07-21,112.58345230858728
2010-07-22,112.82649626658466
2010-07-23,113.66729986035305
2010-07-24,113.98757545857187
2010-07-25,113.61776082098619
2010-07-26,114.07600996091595
2010-07-27,116.45610809739885
2010-07-28,115.91321240825214
2010-07-29,113.90990652956765
2010-07-30,112.85713118623262
2010-07-31,114.44795960245946
2010-08-01,111.81054155611311
2010-08-02,112.97392509745426
2010-08-03,113.10611938206787
2010-08-04,110.75378105291021
2010-08-05,107.6605011057239
2010-08-06,104.94521199090806
2010-08-07,102.80521723756011
2010-08-08,103.37835293402395
2010-08-09,101.72648364722961
2010-08-10,100.51922243494177
2010-08-11,102.09701983753573
2010-08-12,105.69486291787078
2010-08-13,106.56646208918563
2010-08-14,106.98600307287832
2010-08-15,111.2056545290038
2010-08-16,113.1977804380081
2010-08-17,115.78506085565319
2010-08-18,115.94041466767628
2010-08-19,113.65419556519363
2010-08-20,112.6329860080023
2010-08-21,111.32301456801041
2010-08-22,110.86100701891546
2010-08-23,111.9037730203877
