Date,Price
2010-01-01,100.0
2010-01-02,100.88377013674152
2010-01-03,99.81087047907423
2010-01-04,98.72646282869067
2010-01-05,100.18230067018403
2010-01-06,98.56137294799208
2010-01-07,99.62634225370876
2010-01-08,101.6741217952939
2010-01-09,100.15299500155639
2010-01-10,99.8249629251015
2010-01-11,99.75535196953075
2010-01-12,100.27262382353922
2010-01-13,97.63933091956011
2010-01-14,96.70639005377672
2010-01-15,98.69203248398776
2010-01-16,97.42203752899424
2010-01-17,97.8587325568983
2010-01-18,94.20267008239288
2010-01-19,95.1943927977945
2010-01-20,93.85615006635032
2010-01-21,96.44655289899903
2010-01-22,95.4267475528127
2010-01-23,98.44739352560725
2010-01-24,99.35707664890559
2010-01-25,99.7655688923616
2010-01-26,100.37445891371462
2010-01-27,101.42692408851245
2010-01-28,103.34658257839791
2010-01-29,103.23923048573621
2010-01-30,102.93169761175757
2010-01-31,101.44334753313667
2010-02-01,99.2259744846075
2010-02-02,100.91854025435828
2010-02-03,99.43253766767644
2010-02-04,100.30191277327646
2010-02-05,101.97202974121527
2010-02-06,102.29495873054474
2010-02-07,101.84279979220406
2010-02-08,101.47444131860915
2010-02-09,101.71543296318616
2010-02-10,101.2227981295905
2010-02-11,101.34887730729392
2010-02-12,103.21636931576904
2010-02-13,103.85368207970306
2010-02-14,104.30595298248417
2010-02-15,104.89787038828106
2010-02-16,102.77317803275659
2010-02-17,103.82481796420687
2010-02-18,101.48459781890683
2010-02-19,102.06966143970443
2010-02-20,104.83140215972028
2010-02-21,105.46839025037383
2010-02-22,106.16342920081186
2010-02-23,107.00939598061697
2010-02-24,107.73526859934067
2010-02-25,104.94659789579532
2010-02-26,106.65376159225441
2010-02-27,107.93416167487013
2010-02-28,111.16962558441867
2010-03-01,110.24263619256413
2010-03-02,112.59355814648792
2010-03-03,112.27190757201171
2010-03-04,113.038364097927
2010-03-05,111.95647321181124
2010-03-06,114.50025695400285
2010-03-07,113.95648393165662
2010-03-08,113.64832407846308
2010-03-09,115.85628266085955
2010-03-10,117.01558291001757
2010-03-11,116.56803786692359
2010-03-12,115.92060930726775
2010-03-13,115.89017869725043
2010-03-14,114.51083631942252
2010-03-15,113.35846388767439
2010-03-16,112.87109791792753
2010-03-17,116.35016788432138
2010-03-18,116.08465453872327
2010-03-19,117.98961113096298
2010-03-20,118.13299464018725
2010-03-21,119.59683695233282
2010-03-22,116.53740922508055
2010-03-23,117.18400551578553
2010-03-24,117.2019987676909
2010-03-25,118.47653690641192
2010-03-26,120.34979387712863
2010-03-27,122.2760013489481
2010-03-28,124.38066771071435
2010-03-29,122.754142053899
2010-03-30,124.58299131243656
2010-03-31,123.48550323682433
2010-04-01,123.7631833686451
2010-04-02,126.76814298579683
2010-04-03,126.79285198559131
2010-04-04,128.10190356055855
2010-04-05,129.77127130774699
2010-04-06,129.2641171810384
2010-04-07,128.61011036506093
2010-04-08,128.83221090137172
2010-04-09,129.03865259067604
2010-04-10,127.8753204796737
2010-04-11,127.25109823487021
2010-04-12,122.72319812813592
2010-04-13,120.06645818944716
2010-04-14,120.10504658917615
2010-04-15,122.2075702027694
2010-04-16,125.52843858526408
2010-04-17,126.42535630513707
2010-04-18,125.26269865549472
2010-04-19,123.86774671640238
2010-04-20,123.91971666506652
2010-04-21,125.31700671269688
2010-04-22,127.13412459451472
2010-04-23,125.39448798643804
2010-04-24,123.89556028654059
2010-04-25,124.11218436441634
2010-04-26,124.41223119333448
2010-04-27,121.80486623705524
2010-04-28,121.64650570965526
2010-04-29,120.40519805281822
2010-04-30,120.78029154039177
2010-05-01,118.44732211396006
2010-05-02,119.91611377589427
2010-05-03,120.03135144903833
2010-05-04,119.01759707976422
2010-05-05,121.65525964575335
2010-05-06,119.78449154476277
2010-05-07,119.70741353885913
2010-05-08,120.89766761335393
2010-05-09,116.16292240630966
2010-05-10,118.52559202493944
2010-05-11,120.37637648471151
2010-05-12,118.31225072040985
2010-05-13,118.0085046199906
2010-05-14,115.52001187262593
2010-05-15,117.23765901123342
2010-05-16,117.08481455429309
2010-05-17,115.96652585336524
2010-05-18,116.21060135817132
2010-05-19,115.15605541216945
2010-05-20,116.19396822376709
2010-05-21,116.1424876113233
2010-05-22,111.63476652771955
2010-05-23,111.24915837822432
2010-05-24,112.2927153432198
2010-05-25,110.7122678265876
2010-05-26,108.81156289921968
2010-05-27,109.83470486042587
2010-05-28,111.41123641565076
2010-05-29,109.78299509452621
2010-05-30,108.28181074563231
2010-05-31,108.74227128635594
2010-06-01,108.54422637458019
2010-06-02,107.55563060164987
2010-06-03,109.1342373963998
2010-06-04,106.84405569852994
2010-06-05,106.5053435950967
2010-06-06,106.72312859984433
2010-06-07,107.76676768478659
2010-06-08,108.13165009484241
2010-06-09,111.00476537134965
2010-06-10,109.38906034346387
2010-06-11,107.1947403114681
2010-06-12,105.06264186737701
2010-06-13,105.03666196092253
2010-06-14,101.57756237268413
2010-06-15,101.96601504992971
2010-06-16,102.40148768766073
2010-06-17,104.78115859559585
2010-06-18,106.43967683680418
2010-06-19,111.78975217367346
2010-06-20,113.25655941851178
2010-06-21,109.10662850117716
2010-06-22,108.01503847357313
2010-06-23,104.09952898575752
2010-06-24,101.23806711626683
2010-06-25,100.44052075375285
2010-06-26,102.93387417448314
2010-06-27,101.5686981425822
2010-06-28,101.5345892964729
2010-06-29,101.91347355253694
2010-06-30,102.3401238477638
2010-07-01,103.37044057451709
2010-07-02,100.71104319434
2010-07-03,100.92606904571994
2010-07-04,99.45666148024097
2010-07-05,99.77646369087603
2010-07-06,96.84911486619099
2010-07-07,95.80922928526431
2010-07-08,95.86501649258332
2010-07-09,98.5176983580013
2010-07-10,100.74895138201157
2010-07-11,100.19164705856244
2010-07-12,101.5150582208383
2010-07-13,103.3440606265683
2010-07-14,102.31547649831158
2010-07-15,99.80116500719798
2010-07-16,98.66816913955748
2010-07-17,100.95444849831652
2010-07-18,99.61748108449679
2010-07-19,100.53945775814488
2010-07-20,98.96206297546426
2010-07-21,99.16332432021419
2010-07-22,99.8034207347271
2010-07-23,97.22463463140694
2010-07-24,97.85194573677744
2010-07-25,98.95673035643877
2010-07-26,97.69980370949017
2010-07-27,97.04631924376545
2010-07-28,97.22674234525515
2010-07-29,98.37134731214539
2010-07-30,97.10699241596004
2010-07-31,96.34257558717566
2010-08-01,97.0876035841818
2010-08-02,96.06474627852486
2010-08-03,98.37372092588704
2010-08-04,98.36353982149112
2010-08-05,98.49342536082642
2010-08-06,99.05588728019785
2010-08-07,100.6989040718039
2010-08-08,97.52962388316378
2010-08-09,96.72718064583847
2010-08-10,96.27763772091734
2010-08-11,96.04921059086556
2010-08-12,96.53642097923506
2010-08-13,97.49541258300015
2010-08-14,95.03806116715143
2010-08-15,93.6733900947502
2010-08-16,93.1477091613739
2010-08-17,92.1138703591398
2010-08-18,92.88824275306217
2010-08-19,93.27140344555491
2010-08-20,91.58154109069231
2010-08-21,90.79999869532232
2010-08-22,88.37873179002602
2010-08-23,87.94951099696925
2010-08-24,86.08349262138114
2010-08-25,87.02176700959743
2010-08-26,84.14603166674061
2010-08-27,85.5806694139048
2010-08-28,85.80764854423143
2010-08-29,85.0031613410696
2010-08-30,87.42499696465697
2010-08-31,89.98387750611876
2010-09-01,90.13522878401913
2010-09-02,87.53890308241732
2010-09-03,88.28351255319306
2010-09-04,86.72496335681532
2010-09-05,87.4789850624036
2010-09-06,87.23023013563622
2010-09-07,86.879061359917
2010-09-08,87.90170595393539
2010-09-09,87.06742223151782
2010-09-10,86.18120409778045
2010-09-11,86.82224189534669
2010-09-12,86.28146274803721
2010-09-13,84.71375992390492
2010-09-14,84.49175042783901
2010-09-15,85.30221863176804
2010-09-16,84.6832379213905
2010-09-17,86.12563818062527
2010-09-18,87.2821617999599
2010-09-19,87.59584560011295
2010-09-20,86.95176922723077
2010-09-21,86.15168161071105
2010-09-22,88.1713928259812
2010-09-23,89.4775837948154
2010-09-24,90.01503135779026
2010-09-25,92.22003778933178
2010-09-26,94.41348199989943
2010-09-27,92.16485937686934
2010-09-28,90.23204727121934
2010-09-29,90.33442365666838
2010-09-30,89.39455536803445
2010-10-01,88.9558391352311
2010-10-02,88.22606553779279
2010-10-03,86.57995979344166
2010-10-04,85.21725095504593
2010-10-05,84.10732394281504
2010-10-06,83.693023272772
2010-10-07,83.49289363276671
2010-10-08,83.93395011681817
2010-10-09,80.74451439119352
2010-10-10,81.51902227661925
2010-10-11,81.96009177024622
2010-10-12,80.91821727974418
2010-10-13,79.17495936287779
2010-10-14,80.26479416791784
2010-10-15,79.83557206046154
2010-10-16,79.20818893324929
2010-10-17,79.33391942445398
2010-10-18,77.1818267857005
2010-10-19,76.31067986016593
2010-10-20,77.65799792513437
2010-10-21,77.34966651731236
2010-10-22,76.69790354576283
