Date,Price
2010-01-01,100.0
2010-01-02,100.50025678276558
2010-01-03,102.03926983147068
2010-01-04,103.7849320307123
2010-01-05,103.66765889775492
2010-01-06,106.95795750816707
2010-01-07,106.94365964237291
2010-01-08,107.90335119141415
2010-01-09,108.31529122158027
2010-01-10,106.58103662795929
2010-01-11,105.47954010765442
2010-01-12,103.67674278506173
2010-01-13,108.0796587355274
2010-01-14,109.45826887970547
2010-01-15,107.82406589155819
2010-01-16,109.12488987676335
2010-01-17,108.19355468877626
2010-01-18,106.07081544896074
2010-01-19,107.74014297053486
2010-01-20,109.55062199479825
2010-01-21,109.47554548817415
2010-01-22,109.96135441428282
2010-01-23,112.14341382825873
2010-01-24,111.28362965528643
2010-01-25,108.53166152695668
2010-01-26,110.08299881071277
2010-01-27,110.63267243227148
2010-01-28,112.2253670406307
2010-01-29,111.5900737907158
2010-01-30,112.86060662956709
2010-01-31,109.29813445523796
2010-02-01,112.34049992492496
2010-02-02,113.48268670703852
2010-02-03,115.15046740849945
2010-02-04,114.79774502474116
2010-02-05,114.08494183855053
2010-02-06,111.91576578082645
2010-02-07,113.28069186753896
2010-02-08,113.77126226039601
2010-02-09,116.44930631557965
2010-02-10,114.66648310005434
2010-02-11,116.82971681141785
2010-02-12,118.61696331367317
2010-02-13,117.43688680447507
2010-02-14,119.96032242038095
2010-02-15,119.89847052288923
2010-02-16,119.73860732303629
2010-02-17,117.67948611108964
2010-02-18,117.6750541014942
2010-02-19,118.46474267405598
2010-02-20,114.88239981712829
2010-02-21,113.65031174004534
2010-02-22,113.94125090908925
2010-02-23,115.36172728602017
2010-02-24,114.23572953731095
2010-02-25,112.08316829343961
2010-02-26,112.7977731627945
2010-02-27,112.93767512735583
2010-02-28,113.31459783328377
2010-03-01,113.19774150284232
2010-03-02,112.9663230699356
2010-03-03,111.76118991433606
2010-03-04,109.93445041501002
2010-03-05,110.28709680193916
2010-03-06,111.1770667062091
2010-03-07,111.6600671265716
2010-03-08,112.49776266158239
2010-03-09,112.74900968125256
2010-03-10,115.35493163760368
2010-03-11,113.27221975993879
2010-03-12,112.37667638172043
2010-03-13,111.23386944822174
2010-03-14,110.2337624574144
2010-03-15,110.70788783281631
2010-03-16,108.96040145717132
2010-03-17,109.22344631324628
2010-03-18,108.2977973957171
2010-03-19,106.85478775139006
2010-03-20,104.64941855897654
2010-03-21,104.09782895019643
2010-03-22,107.25832117857638
2010-03-23,106.52585745176255
2010-03-24,106.29672618600506
2010-03-25,106.15754161185959
2010-03-26,107.05263875815797
2010-03-27,106.75310115640573
2010-03-28,110.17779102141434
2010-03-29,109.68398740007888
2010-03-30,109.43337522351861
2010-03-31,108.50651383403005
2010-04-01,105.41865139384693
2010-04-02,105.17353581524496
2010-04-03,105.00414571178234
2010-04-04,104.19115711539752
2010-04-05,103.35276785617468
2010-04-06,102.51701369356793
2010-04-07,104.65359268042172
2010-04-08,107.17794695447306
2010-04-09,108.14123160153028
2010-04-10,105.74451379669503
2010-04-11,107.71856124893142
2010-04-12,110.19679957827978
2010-04-13,108.61925953041373
2010-04-14,107.9440118663035
2010-04-15,107.35815020278379
2010-04-16,107.76217547827136
2010-04-17,106.25420670312796
2010-04-18,104.91138922474067
2010-04-19,104.15641914174294
2010-04-20,103.76003052264969
2010-04-21,104.23495297516826
2010-04-22,104.72138035118144
2010-04-23,105.83521962631535
2010-04-24,103.74843526508599
2010-04-25,103.11782109927255
2010-04-26,107.23297486143692
2010-04-27,104.22873739768
2010-04-28,104.83447008590635
2010-04-29,104.29337609005307
2010-04-30,104.53669235179177
2010-05-01,104.50721554223323
2010-05-02,103.77140592280648
2010-05-03,103.12468973398322
2010-05-04,105.11985734042594
2010-05-05,103.20632476676136
2010-05-06,104.11951195795218
2010-05-07,105.3730322965003
2010-05-08,105.27495637868641
2010-05-09,102.27646549515143
2010-05-10,101.10277050470371
2010-05-11,100.35263387992332
2010-05-12,101.85523895290103
2010-05-13,101.89068796899598
2010-05-14,101.36124516884453
2010-05-15,101.85122683494619
2010-05-16,104.08351608946774
