Date,Price
2010-01-01,100.0
2010-01-02,100.58373858015844
2010-01-03,100.90170733824105
2010-01-04,100.57181146944122
2010-01-05,99.36669680234118
2010-01-06,99.59944397198733
2010-01-07,100.88018733065441
2010-01-08,100.55719341136249
2010-01-09,99.19965644759513
2010-01-10,99.46141628271425
2010-01-11,99.51497701712337
2010-01-12,100.68705480650335
2010-01-13,100.44916971154606
2010-01-14,99.88852340215483
2010-01-15,99.63514391337615
2010-01-16,101.57205751199432
2010-01-17,101.30032149853808
2010-01-18,100.78527881605763
2010-01-19,98.85520794642372
2010-01-20,99.43414872328573
2010-01-21,99.85240686974637
2010-01-22,99.42851862197058
2010-01-23,98.7624292587192
2010-01-24,100.51741960361015
2010-01-25,100.99089657188833
2010-01-26,101.02520976172048
2010-01-27,100.53260557517605
2010-01-28,98.0962143154337
2010-01-29,97.82933522727843
2010-01-30,97.84578863753434
2010-01-31,97.52068275089934
2010-02-01,97.26705252444934
2010-02-02,97.12784120920125
2010-02-03,95.88503554367509
2010-02-04,96.2268968411143
2010-02-05,97.19126233425207
2010-02-06,98.4083883059952
2010-02-07,98.25602267433577
2010-02-08,98.67914402023142
2010-02-09,101.44623547177787
2010-02-10,102.38758040217763
2010-02-11,102.22428572949293
2010-02-12,103.0638087270772
2010-02-13,99.69930925857734
2010-02-14,100.33094210447217
2010-02-15,99.74602612557736
2010-02-16,97.05912366199169
2010-02-17,95.91739191405043
2010-02-18,95.13539800867991
2010-02-19,94.85695780693007
2010-02-20,95.54578745058761
2010-02-21,96.19625862327761
2010-02-22,96.07651936798236
2010-02-23,96.40673044641483
2010-02-24,97.5665442542233
2010-02-25,95.76056673974789
2010-02-26,95.16172244616888
2010-02-27,93.5215212650754
2010-02-28,93.54698917246112
2010-03-01,92.52633002261281
2010-03-02,94.11495300042824
2010-03-03,92.0599329664313
2010-03-04,92.36275190243703
2010-03-05,92.93519695162209
2010-03-06,94.05219721623972
2010-03-07,93.69715196177168
2010-03-08,94.79640262439705
2010-03-09,93.00145876458812
2010-03-10,93.57143664012202
2010-03-11,93.09804197362398
2010-03-12,93.8665789519625
2010-03-13,93.68937164738108
2010-03-14,92.12194322179946
2010-03-15,92.37001065273634
2010-03-16,93.3980783028025
2010-03-17,91.86942121457939
2010-03-18,90.30779093941717
2010-03-19,89.46182371822158
2010-03-20,89.00712093079905
2010-03-21,87.02641028098627
2010-03-22,87.43447586072283
2010-03-23,88.99661809028588
2010-03-24,88.3052845648427
2010-03-25,88.0488805776503
2010-03-26,89.41409235011083
2010-03-27,89.69923756914028
2010-03-28,90.04930880886101
2010-03-29,89.43591996882262
2010-03-30,90.5929754304137
2010-03-31,90.7268568606365
2010-04-01,91.68665132138166
2010-04-02,92.86340326965481
2010-04-03,91.66707497465451
2010-04-04,90.73986382045494
2010-04-05,91.90484516325688
2010-04-06,91.850397337352
2010-04-07,91.60871129209627
2010-04-08,92.12658783927947
2010-04-09,92.36954735332036
2010-04-10,92.28296861643996
2010-04-11,93.4835411968243
2010-04-12,92.22117904223765
2010-04-13,92.09966985303976
2010-04-14,92.08491392843547
2010-04-15,94.57592697328342
2010-04-16,94.75420013632365
2010-04-17,94.32805486606016
2010-04-18,93.83896705763937
2010-04-19,91.99146121678767
2010-04-20,91.40201833151909
2010-04-21,90.76646960687802
2010-04-22,91.53439031213564
2010-04-23,91.9162833598157
2010-04-24,91.06870124555002
2010-04-25,90.80173412204952
2010-04-26,91.25551512654941
2010-04-27,91.01945830735902
2010-04-28,92.33803320750037
2010-04-29,93.53858290603144
2010-04-30,93.4437126140011
2010-05-01,92.47895280472662
2010-05-02,90.41622023970798
2010-05-03,90.00942699605022
2010-05-04,92.58413442145171
2010-05-05,93.82365407988682
2010-05-06,93.61459269241267
2010-05-07,94.07204538287142
2010-05-08,95.96567269243387
2010-05-09,94.69861062758682
2010-05-10,94.76484266836508
2010-05-11,95.99715512468642
2010-05-12,96.8972362435445
2010-05-13,97.01187572935459
2010-05-14,95.80558227104855
2010-05-15,97.35185304975853
2010-05-16,96.70869685856088
2010-05-17,97.7957646597333
