Date,Price
2010-01-01,100.0
2010-01-02,96.93170227287774
2010-01-03,97.27360419220653
2010-01-04,99.51976570710183
2010-01-05,97.16664014039844
2010-01-06,98.69717718121532
2010-01-07,99.22444798210752
2010-01-08,99.09367406028234
2010-01-09,100.15935864700656
2010-01-10,100.41183806190628
2010-01-11,103.13335514479307
2010-01-12,102.11293442856015
2010-01-13,102.54843030901785
2010-01-14,100.44480416299108
2010-01-15,101.7368478755941
2010-01-16,103.98240066597901
2010-01-17,103.67986191787443
2010-01-18,104.58194257032333
2010-01-19,103.12303063395089
2010-01-20,102.99965385276019
2010-01-21,103.37994630255056
2010-01-22,104.3740817879671
2010-01-23,104.9442197011161
2010-01-24,104.64522421893686
2010-01-25,105.86033098190444
2010-01-26,106.65230122676579
2010-01-27,103.5332368492845
2010-01-28,105.28748085054553
2010-01-29,106.9596224960343
2010-01-30,106.64656507134444
2010-01-31,106.74049785237409
2010-02-01,104.01341280497883
2010-02-02,102.33866078988362
2010-02-03,101.43996397255357
2010-02-04,99.92242386841232
2010-02-05,98.81480292558832
2010-02-06,98.86166151178212
2010-02-07,98.33352454535088
2010-02-08,101.41973741455
2010-02-09,100.49539936616289
2010-02-10,100.77752963901764
2010-02-11,100.28138037591663
2010-02-12,100.35896670850408
2010-02-13,97.9739649145698
2010-02-14,98.11089523351121
2010-02-15,100.74460304504792
2010-02-16,100.41050844852387
2010-02-17,99.05641768645222
2010-02-18,102.82959809266482
2010-02-19,105.1817808279781
2010-02-20,104.80525492640108
2010-02-21,102.61515720438547
2010-02-22,102.41385529324631
2010-02-23,105.05986238229283
2010-02-24,103.97516654093013
2010-02-25,101.88314801170415
2010-02-26,103.4648392673303
2010-02-27,103.64533652086291
2010-02-28,101.73248455360817
2010-03-01,101.15070632181333
2010-03-02,99.88716831413406
2010-03-03,101.50756185257124
2010-03-04,99.4617259847783
2010-03-05,100.82923365560377
2010-03-06,100.58386223415104
2010-03-07,99.54707468215464
2010-03-08,100.37637385170994
2010-03-09,99.50149592093112
2010-03-10,101.0756431789121
2010-03-11,101.76591008989183
2010-03-12,100.64018595223548
2010-03-13,101.77510221162896
2010-03-14,100.65662229750366
2010-03-15,100.20059478106896
2010-03-16,99.62815085279247
2010-03-17,101.51974741500136
2010-03-18,103.63636997886442
2010-03-19,102.81210572321649
2010-03-20,103.4551045600315
2010-03-21,104.26382006160905
2010-03-22,102.22913897075208
2010-03-23,105.72770461280496
2010-03-24,104.7749295807809
2010-03-25,102.64358819338293
2010-03-26,103.35601088463291
2010-03-27,102.24662406015798
2010-03-28,103.79335555327215
2010-03-29,103.79091062960383
2010-03-30,103.86890595958364
2010-03-31,102.12315336264012
2010-04-01,101.7954562238027
2010-04-02,99.9276548214261
2010-04-03,103.37084945998072
2010-04-04,106.01160171696485
2010-04-05,104.45670735841838
2010-04-06,104.33242025858027
2010-04-07,101.13687619431951
2010-04-08,100.07717175144417
2010-04-09,99.60727945803433
2010-04-10,98.38862601451747
2010-04-11,99.47273926384547
2010-04-12,98.76154553369321
2010-04-13,100.33160253715384
2010-04-14,97.41162571684265
2010-04-15,96.85934421189869
2010-04-16,97.02191461260655
2010-04-17,96.37533948596253
2010-04-18,93.39592795665021
2010-04-19,91.49860480101641
2010-04-20,91.38445374444254
2010-04-21,90.87632285241065
2010-04-22,91.25917038990089
2010-04-23,91.81248129064431
2010-04-24,92.36262586468757
2010-04-25,89.6797466126855
2010-04-26,90.00875102849324
2010-04-27,89.72592377451566
2010-04-28,90.7547714953807
2010-04-29,90.89201034795697
2010-04-30,90.81463005393519
2010-05-01,91.994716839199
2010-05-02,92.35699555345015
2010-05-03,92.84563443065943
2010-05-04,94.13045286535876
