Date,Price
2010-01-01,100.0
2010-01-02,99.34907603041519
2010-01-03,99.88529451922435
2010-01-04,99.97518779284182
2010-01-05,97.94555813220155
2010-01-06,97.31209849149465
2010-01-07,97.96094154053895
2010-01-08,98.58510568431193
2010-01-09,99.79524066601113
2010-01-10,101.30280498483151
2010-01-11,100.40669994093493
2010-01-12,100.71119706072564
2010-01-13,101.53673635546815
2010-01-14,104.0899494695471
2010-01-15,102.33697962100656
2010-01-16,103.03881590614971
2010-01-17,103.87885451477503
2010-01-18,104.22478943820887
2010-01-19,106.06446960725945
2010-01-20,105.53420509174919
2010-01-21,103.94224968014998
2010-01-22,104.19785949039844
2010-01-23,105.62549502253444
2010-01-24,104.73687154191678
2010-01-25,103.73285129895692
2010-01-26,105.92341757872309
2010-01-27,104.28308936123393
2010-01-28,106.7207767479462
2010-01-29,105.59106124986513
2010-01-30,107.16774544719702
2010-01-31,106.76376410706132
2010-02-01,108.76574564641886
2010-02-02,108.1630933311717
2010-02-03,109.34158771125163
2010-02-04,105.60709124317444
2010-02-05,107.2805724431655
2010-02-06,108.56001245783762
2010-02-07,107.67936010163709
2010-02-08,108.00891358880408
2010-02-09,108.07266560169334
2010-02-10,108.76358079118141
2010-02-11,106.56935671042928
2010-02-12,106.2887958239609
2010-02-13,104.22599928624791
2010-02-14,101.88139598798166
2010-02-15,104.6508424493395
2010-02-16,105.93182988227274
2010-02-17,105.80044049872312
2010-02-18,105.02774126295546
2010-02-19,104.32081050038288
2010-02-20,104.91221204786716
2010-02-21,102.74120065015235
2010-02-22,102.2764753277835
2010-02-23,102.49299446967002
2010-02-24,100.70979716929047
2010-02-25,101.36284728854184
2010-02-26,103.19755332245444
2010-02-27,104.66292140886286
2010-02-28,104.97418783432246
2010-03-01,106.67547734849737
2010-03-02,109.3685167673488
2010-03-03,108.42965132105415
2010-03-04,107.07657370646209
2010-03-05,110.77730960767366
2010-03-06,110.57188489252628
2010-03-07,112.39115105554754
2010-03-08,111.68928913933019
2010-03-09,112.2225440431087
2010-03-10,111.41437861975233
2010-03-11,111.84236580133258
2010-03-12,111.35801518660163
2010-03-13,109.78855405202908
2010-03-14,112.84913086416601
2010-03-15,111.630249074754
2010-03-16,112.48218477065532
2010-03-17,112.66689036211886
2010-03-18,112.60547831336554
2010-03-19,110.24219577360594
2010-03-20,108.56045747669694
2010-03-21,110.54209839277577
2010-03-22,111.64350472458432
2010-03-23,107.8164388438257
2010-03-24,106.87117313094257
2010-03-25,107.71590577115482
2010-03-26,105.89117908673927
2010-03-27,106.86747088604811
2010-03-28,108.63494647374567
2010-03-29,105.00430696583368
2010-03-30,107.17644758278199
2010-03-31,107.75855327519781
2010-04-01,107.05339900886246
2010-04-02,109.12941284355342
2010-04-03,104.8288226532749
2010-04-04,106.9221376858963
2010-04-05,103.41278579370488
2010-04-06,101.9619894608521
2010-04-07,103.28536200086238
2010-04-08,103.01451988099222
2010-04-09,104.62751785150564
2010-04-10,102.01136474869055
2010-04-11,101.4552402105386
2010-04-12,103.39109891218784
2010-04-13,101.94917796624357
2010-04-14,103.34752684752519
2010-04-15,102.33623310544749
2010-04-16,103.02126375536378
2010-04-17,105.19694758825193
2010-04-18,107.00740732429286
2010-04-19,106.52119023105521
2010-04-20,107.02608641138141
2010-04-21,106.15491631764422
2010-04-22,105.60117536987696
2010-04-23,104.92898672760992
2010-04-24,104.75973933123667
2010-04-25,104.69798773301535
2010-04-26,106.09280425791752
2010-04-27,107.27934787509858
2010-04-28,105.86673805269005
2010-04-29,106.03877530186286
2010-04-30,106.36848778053383
2010-05-01,105.2459913446767
2010-05-02,103.00848639396061
2010-05-03,106.42021858949614
2010-05-04,104.03980298377509
2010-05-05,105.64126432116426
2010-05-06,105.57528776281914
2010-05-07,107.47995140336072
2010-05-08,106.98535083651112
2010-05-09,105.24412786348822
2010-05-10,103.2455034032467
2010-05-11,102.91120423631928
2010-05-12,104.87864000759505
2010-05-13,105.1673214008359
2010-05-14,103.28162664349192
2010-05-15,105.07087888758052
2010-05-16,106.09874395030621
2010-05-17,107.72666385926762
2010-05-18,106.95570995220491
2010-05-19,106.4145246322335
2010-05-20,105.53035813215534
2010-05-21,105.11642986222309
2010-05-22,105.17562825867715
2010-05-23,103.86557114055087
2010-05-24,107.95510937271136
2010-05-25,107.38195041138177
2010-05-26,109.4299559870668
2010-05-27,107.74970291196207
2010-05-28,107.76931034040486
2010-05-29,109.2000060396434
2010-05-30,109.74945191074269
2010-05-31,109.65292271205179
2010-06-01,111.5728858293076
2010-06-02,112.33908813308896
2010-06-03,110.72781582086118
2010-06-04,110.32330133652307
2010-06-05,110.4531415225474
2010-06-06,108.83067678136138
2010-06-07,105.92904793706234
2010-06-08,106.58715800121325
2010-06-09,105.98360361084305
2010-06-10,108.54028602651532
2010-06-11,110.2940094690214
2010-06-12,109.13276361846263
2010-06-13,108.3827727504801
2010-06-14,106.14345985117265
2010-06-15,107.02799318073107
2010-06-16,105.18430500609414
2010-06-17,104.73235515513814
2010-06-18,103.36193041842556
2010-06-19,103.61713198886714
2010-06-20,107.31938528442457
2010-06-21,106.44841708977582
2010-06-22,106.88376745058989
2010-06-23,106.21643892966127
2010-06-24,105.32738467679229
2010-06-25,105.5963347936837
2010-06-26,106.862572570878
2010-06-27,106.72699235078485
2010-06-28,106.62868026307426
2010-06-29,108.34234737686182
2010-06-30,110.50408749111905
2010-07-01,111.55140451011546
2010-07-02,111.6671469166205
2010-07-03,110.70514748282685
2010-07-04,110.11161049972749
2010-07-05,108.0033361412443
2010-07-06,106.18398344802203
2010-07-07,107.19968794750021
2010-07-08,106.9968890260857
2010-07-09,104.96190338996469
2010-07-10,105.80095780211138
2010-07-11,108.56620736450425
2010-07-12,105.74681695240871
2010-07-13,103.89671747827464
2010-07-14,104.35657434451078
2010-07-15,105.01281575557935
2010-07-16,105.32486935416588
2010-07-17,106.43409255134071
2010-07-18,106.60408694797115
2010-07-19,104.03768084961709
2010-07-20,104.51822732296141
2010-07-21,102.38079451434896
2010-07-22,102.81536555338316
2010-07-23,104.8009049472679
2010-07-24,103.20747714023578
2010-07-25,100.44211736529365
2010-07-26,102.21075981973145
2010-07-27,100.37839412570355
2010-07-28,99.43628447904862
2010-07-29,98.76990029644918
2010-07-30,98.52691725275392
2010-07-31,98.34279981275756
2010-08-01,97.20701306007007
2010-08-02,96.93646235675905
2010-08-03,98.49624506903855
2010-08-04,101.16137504271954
2010-08-05,101.32785422763897
2010-08-06,102.1501992322849
2010-08-07,103.2314222427345
2010-08-08,101.00751416901963
2010-08-09,101.91030850794513
2010-08-10,103.08345699941002
2010-08-11,104.11838866164396
2010-08-12,103.39243493932214
2010-08-13,101.76518926093395
2010-08-14,99.81860666995145
2010-08-15,101.28308419916671
2010-08-16,104.03183440216416
2010-08-17,101.77612041258345
2010-08-18,101.31602863393584
2010-08-19,97.93802452589078
2010-08-20,99.25273023708483
2010-08-21,101.13230844238593
2010-08-22,100.73687675662778
2010-08-23,101.2332418618077
2010-08-24,101.82299315147203
2010-08-25,103.28453943919553
2010-08-26,102.16176892446438
2010-08-27,103.2449853719214
2010-08-28,103.4933721701423
2010-08-29,102.22572060772367
2010-08-30,101.80276088097614
2010-08-31,103.09665605710885
2010-09-01,104.01882588699056
2010-09-02,106.3680244912132
2010-09-03,104.96737458062582
2010-09-04,104.61966474651392
2010-09-05,104.7382902527739
2010-09-06,107.32384738727517
2010-09-07,109.16233278494116
2010-09-08,109.434678832107
2010-09-09,111.53714085913664
2010-09-10,110.68535809253383
2010-09-11,108.69987459923277
2010-09-12,106.14782645947396
2010-09-13,105.85021073787081
2010-09-14,105.9646740625357
2010-09-15,106.4191286971447
2010-09-16,105.15739356842408
2010-09-17,105.37486040132663
2010-09-18,107.24715898412052
2010-09-19,110.09638210039755
2010-09-20,109.79357138867941
2010-09-21,108.62332212099354
2010-09-22,108.86681088156408
2010-09-23,106.50025418088796
2010-09-24,104.11196874503644
2010-09-25,104.60065454872242
2010-09-26,103.00695467169008
2010-09-27,102.6774002948137
2010-09-28,103.48811591020544
2010-09-29,103.8671440252651
2010-09-30,106.41580543186107
2010-10-01,107.58734810132479
2010-10-02,106.29008240069079
2010-10-03,106.87875135594366
2010-10-04,104.71203338660051
2010-10-05,107.54477735534063
2010-10-06,108.10409502973941
2010-10-07,105.3900134581022
2010-10-08,106.02589563448088
2010-10-09,107.21212193082002
2010-10-10,106.95428661504098
2010-10-11,105.81859288561625
2010-10-12,104.0035023172423
2010-10-13,103.77212065626578
2010-10-14,105.45609210448673
2010-10-15,104.25106114657711
2010-10-16,104.67592151072745
2010-10-17,104.77483980968529
2010-10-18,103.56845979654155
2010-10-19,105.34948902604606
2010-10-20,104.40524705995118
2010-10-21,103.16523325234883
2010-10-22,103.29938966976329
2010-10-23,102.08039500285983
2010-10-24,103.03060485102182
2010-10-25,101.06099397876953
2010-10-26,99.31060376477241
2010-10-27,100.92268898975527
2010-10-28,101.44090614184385
2010-10-29,100.5043285530314
2010-10-30,99.97245975061699
2010-10-31,100.72182449715679
2010-11-01,100.00968222554417
2010-11-02,98.73771407329116
2010-11-03,97.64183131455903
2010-11-04,98.26785270194802
2010-11-05,100.85304199754785
2010-11-06,99.58668612380812
2010-11-07,101.87163172252514
2010-11-08,100.63044661542393
2010-11-09,103.04002424031867
2010-11-10,104.22777116660465
2010-11-11,106.15394002146664
2010-11-12,105.36799331900774
2010-11-13,107.09402039887757
2010-11-14,107.71415823166242
2010-11-15,109.28467070835838
2010-11-16,111.60458851925651
2010-11-17,112.39123321824134
2010-11-18,116.01027514676385
2010-11-19,115.69063413967098
2010-11-20,116.04023598825128
2010-11-21,115.6320769431153
2010-11-22,117.43330356686769
2010-11-23,118.86776106668306
2010-11-24,121.27661463539468
2010-11-25,121.31004543251917
2010-11-26,120.49115023805224
2010-11-27,120.35577835586325
2010-11-28,121.15260166850368
2010-11-29,119.2728226227688
2010-11-30,117.75801578354731
2010-12-01,115.98911002637901
2010-12-02,117.8839840507719
2010-12-03,119.54580338168024
2010-12-04,121.9634606847484
2010-12-05,120.22186784328024
2010-12-06,117.2975668399081
2010-12-07,113.85119138014313
2010-12-08,115.03522641436416
2010-12-09,111.41218459234229
2010-12-10,112.82866862388269
2010-12-11,114.60145163882558
2010-12-12,112.7895402838676
2010-12-13,112.17160508779197
2010-12-14,110.55011317464134
2010-12-15,108.97758356407672
2010-12-16,111.1704210149938
2010-12-17,111.72571535742213
2010-12-18,113.46506395695214
2010-12-19,111.35172098018
2010-12-20,110.71359261906842
2010-12-21,110.7247181412424
2010-12-22,112.01366171087777
2010-12-23,110.63235842778315
2010-12-24,110.39371242623754
2010-12-25,110.701375727535
2010-12-26,109.30717639910111
2010-12-27,105.66027398176116
2010-12-28,108.24597748845247
2010-12-29,106.37288102279761
2010-12-30,106.47565691505477
2010-12-31,108.35209231571874
2011-01-01,106.80578606151565
2011-01-02,105.08319949186058
2011-01-03,104.5308679482039
2011-01-04,105.66714909942924
2011-01-05,105.02290007758586
2011-01-06,103.85136933883595
2011-01-07,105.29736190787841
2011-01-08,106.25584237658951
2011-01-09,105.00542469948839
2011-01-10,105.95323794146191
2011-01-11,105.56670613872292
2011-01-12,104.76335850462587
2011-01-13,103.04077154909932
2011-01-14,104.77154621062925
2011-01-15,108.3471738843071
2011-01-16,110.01671671801881
2011-01-17,108.76758815075878
2011-01-18,107.29669216645489
2011-01-19,109.11757025262999
2011-01-20,109.64305143194632
2011-01-21,108.597960672514
2011-01-22,107.17238935715807
2011-01-23,105.46010685511995
2011-01-24,104.79487810455647
2011-01-25,105.3597967991364
2011-01-26,107.06159168920708
2011-01-27,108.0750580560731
2011-01-28,108.72903343381195
2011-01-29,110.20214921739495
2011-01-30,110.16707059082813
2011-01-31,110.61919853154791
2011-02-01,110.38077051884616
2011-02-02,112.2636096946524
2011-02-03,110.60344164457028
2011-02-04,111.0512265479283
2011-02-05,110.16210768224941
2011-02-06,108.36720088105535
2011-02-07,106.90739637415004
2011-02-08,108.00109113275526
2011-02-09,108.2088332725783
2011-02-10,108.38767742019755
2011-02-11,107.98448562032257
2011-02-12,109.20191678915481
2011-02-13,107.38927545932803
2011-02-14,107.03618172015089
2011-02-15,108.17397434247653
2011-02-16,107.70208741543875
2011-02-17,105.2300722383733
2011-02-18,107.59221850407353
2011-02-19,109.06489276173095
2011-02-20,108.00514829479805
2011-02-21,107.29725204921934
2011-02-22,108.7073183008431
2011-02-23,111.04031051705232
2011-02-24,110.40313164392529
2011-02-25,112.64657949975164
2011-02-26,112.14509659284798
2011-02-27,109.37623041231468
2011-02-28,109.0201325987602
2011-03-01,110.16629408830508
2011-03-02,110.39158130562332
2011-03-03,113.1956494355075
2011-03-04,111.4915798980315
2011-03-05,114.22634051844386
2011-03-06,114.32012667349025
2011-03-07,113.96984235971561
2011-03-08,114.14602741202758
2011-03-09,116.21927002720635
2011-03-10,113.38551424350499
2011-03-11,113.82113140066166
2011-03-12,113.22021165893837
2011-03-13,114.7894344228442
2011-03-14,114.12464110434793
2011-03-15,111.94217723632563
2011-03-16,112.33354569285433
2011-03-17,109.65394881996991
2011-03-18,107.09718353063963
2011-03-19,106.53223361101833
2011-03-20,107.25124510927824
2011-03-21,107.82973268683043
2011-03-22,105.9954088651205
2011-03-23,103.68054775744164
2011-03-24,101.62436111742362
2011-03-25,103.72158533841338
2011-03-26,104.24706112632826
2011-03-27,104.28203787260095
2011-03-28,105.40574015482166
2011-03-29,111.44700448701893
2011-03-30,111.46259998369757
2011-03-31,110.6212478241188
2011-04-01,112.27257051558658
2011-04-02,112.14433332585084
2011-04-03,112.69160992255871
2011-04-04,111.92269073649305
2011-04-05,111.55330025932903
2011-04-06,111.76120981179909
2011-04-07,113.1909360421525
2011-04-08,115.79762608667265
2011-04-09,116.57425367240924
2011-04-10,117.11254004986588
2011-04-11,116.29169361514789
2011-04-12,114.5166799446372
2011-04-13,117.81127690552263
2011-04-14,119.60316404763921
2011-04-15,117.20476538926259
2011-04-16,115.2104998891089
2011-04-17,113.23444776386302
2011-04-18,118.20610301762751
2011-04-19,114.34514642854847
2011-04-20,112.31520823584735
2011-04-21,113.25960330203739
2011-04-22,114.25055362707248
2011-04-23,115.4113013443196
2011-04-24,115.46982484982128
2011-04-25,114.54724436910395
2011-04-26,113.9023339615255
2011-04-27,113.99955046556603
2011-04-28,113.99832567226977
2011-04-29,112.6346513902888
2011-04-30,113.21137498483179
2011-05-01,112.11181501455039
2011-05-02,107.90496995889328
2011-05-03,105.93844071413311
2011-05-04,105.97313461590242
2011-05-05,105.58152607548674
2011-05-06,105.85552691696783
2011-05-07,104.70718551909685
2011-05-08,106.59725261611098
2011-05-09,103.93133452236931
2011-05-10,104.441127954848
2011-05-11,101.76499208977471
2011-05-12,101.8624106163718
2011-05-13,101.32416290938335
2011-05-14,100.57854258006367
2011-05-15,98.96730974753223
2011-05-16,97.80573808306549
2011-05-17,100.40335085789654
2011-05-18,99.73178768957243
2011-05-19,103.19346875781088
2011-05-20,103.72956220823161
2011-05-21,103.98616479705369
2011-05-22,104.79984260375828
2011-05-23,103.43592469563917
2011-05-24,105.62393005173868
2011-05-25,103.57011209375378
2011-05-26,103.1816525058877
2011-05-27,103.77450391969033
2011-05-28,102.1965271499194
2011-05-29,103.54181823870543
2011-05-30,103.85015549516835
2011-05-31,104.69377851071349
2011-06-01,102.33091543174939
2011-06-02,103.8082648263245
2011-06-03,103.34209445435901
2011-06-04,103.18481499523261
2011-06-05,104.42779239298213
2011-06-06,105.14675874361778
2011-06-07,103.19738885081223
2011-06-08,104.08347882284849
2011-06-09,105.44227461845475
2011-06-10,106.5470159435932
2011-06-11,105.78476555320934
2011-06-12,105.75249721440697
2011-06-13,106.95557763044748
2011-06-14,107.48337841850439
2011-06-15,107.14151915620029
2011-06-16,107.02475716135147
2011-06-17,106.95768567705133
2011-06-18,105.41217507237336
2011-06-19,105.94745129716236
2011-06-20,108.30761677186801
2011-06-21,108.67562568467882
2011-06-22,107.38418068588014
2011-06-23,108.01791749292914
2011-06-24,106.10184419501152
2011-06-25,108.64543232456987
2011-06-26,107.96083785228743
2011-06-27,109.00482159404055
2011-06-28,108.36495495933364
2011-06-29,108.63347104555423
2011-06-30,108.93446602748959
2011-07-01,109.73656708295741
2011-07-02,108.65573374665952
2011-07-03,110.3751132191486
2011-07-04,111.01679203471275
2011-07-05,113.31742050369395
2011-07-06,113.98669522364364
2011-07-07,116.37967094221128
2011-07-08,114.95030412224793
2011-07-09,115.70963958384547
2011-07-10,119.10605761188106
2011-07-11,122.35993211047943
2011-07-12,122.98102104023413
2011-07-13,122.85398438411602
2011-07-14,124.34335931882845
2011-07-15,126.02837136530728
2011-07-16,123.78945926453275
2011-07-17,126.73513871740543
2011-07-18,126.49654931068882
2011-07-19,126.34883401276207
2011-07-20,124.79759209561135
2011-07-21,123.27480218099716
2011-07-22,123.38361581097199
2011-07-23,123.87500164281118
