Date,Price
2010-01-01,100.0
2010-01-02,97.43348380563971
2010-01-03,97.60712655299349
2010-01-04,96.99906836800886
2010-01-05,96.4298558766318
2010-01-06,95.7956028188722
2010-01-07,94.651176072848
2010-01-08,93.28118534325641
2010-01-09,93.2222865115529
2010-01-10,92.42262182502763
2010-01-11,92.7738227694768
2010-01-12,92.73985961692551
2010-01-13,94.34729392869896
2010-01-14,94.354026112401
2010-01-15,93.04710053641693
2010-01-16,92.91110525511122
2010-01-17,93.79828891636144
2010-01-18,94.20284358198596
2010-01-19,94.34406780677888
2010-01-20,94.35415930281802
2010-01-21,92.95457979472937
2010-01-22,94.13099977300335
2010-01-23,95.53925022005261
2010-01-24,94.84982212433206
2010-01-25,96.36271671833592
2010-01-26,97.78003362210262
2010-01-27,98.87425499124429
2010-01-28,98.82839749650952
2010-01-29,99.68461019954225
2010-01-30,99.78374245210796
2010-01-31,99.96188639619785
2010-02-01,100.17535842451703
2010-02-02,99.0313426018118
2010-02-03,99.23960305347427
2010-02-04,98.8752630740961
2010-02-05,99.58560796970222
2010-02-06,99.77068252821773
2010-02-07,99.19668555500878
2010-02-08,98.95681628904617
2010-02-09,99.18917676321476
2010-02-10,98.4846588351224
2010-02-11,98.98710455986333
2010-02-12,98.62134167600529
2010-02-13,99.99551602164252
2010-02-14,98.36301310962394
2010-02-15,97.61931692335675
2010-02-16,98.12898314210443
2010-02-17,97.25412159745476
2010-02-18,97.02493628072102
2010-02-19,96.44020310446814
2010-02-20,95.82560975703991
2010-02-21,96.63328376711294
2010-02-22,96.91216661722844
2010-02-23,97.11132282120752
2010-02-24,95.67510098676365
2010-02-25,93.98697754914781
2010-02-26,93.74231523529733
2010-02-27,93.12107543059633
2010-02-28,93.3846413832321
2010-03-01,92.25550707275951
2010-03-02,90.62582830136708
2010-03-03,91.11052999063868
2010-03-04,90.36098346389385
2010-03-05,90.51096305725333
2010-03-06,89.32995474563269
2010-03-07,91.09428043388921
2010-03-08,91.83554927862134
2010-03-09,91.84619955059989
2010-03-10,92.35022819444838
2010-03-11,92.25339142360252
2010-03-12,93.04626371056558
2010-03-13,94.1938357115884
2010-03-14,94.04379194927171
2010-03-15,92.56296363615898
2010-03-16,92.77047808257126
2010-03-17,92.75869635272292
2010-03-18,93.83087562956491
2010-03-19,94.30951452614936
2010-03-20,93.53890235083801
2010-03-21,93.34614257422069
2010-03-22,93.38096926323104
2010-03-23,93.30158006067307
2010-03-24,94.89395548922938
2010-03-25,98.75058854786934
2010-03-26,96.9445831926651
2010-03-27,97.19654022313887
2010-03-28,96.56670396789261
2010-03-29,97.9558881065115
2010-03-30,98.38546544431831
2010-03-31,98.82110456532557
2010-04-01,99.78543758215139
2010-04-02,99.38729235951881
2010-04-03,98.99664450214985
2010-04-04,100.62418317506574
2010-04-05,98.92905578728727
2010-04-06,98.71543663079089
2010-04-07,97.08212838495938
2010-04-08,97.64648735198276
2010-04-09,97.35834375418627
2010-04-10,98.17252526838885
2010-04-11,99.86012017938491
2010-04-12,100.83394904061518
2010-04-13,101.00249485703547
2010-04-14,102.2904873514875
2010-04-15,102.7528709257542
2010-04-16,101.46213506160692
2010-04-17,100.64489308093006
2010-04-18,102.20739066688921
2010-04-19,102.07014643077333
2010-04-20,103.88603129113346
2010-04-21,103.89540764234931
2010-04-22,103.71238824661455
2010-04-23,101.42639896825895
2010-04-24,101.5557955907709
2010-04-25,101.35432574000654
2010-04-26,101.09454227098439
2010-04-27,101.87974787806505
2010-04-28,102.74921607690655
2010-04-29,101.80247528839928
2010-04-30,101.95857647334326
2010-05-01,102.60190791287249
2010-05-02,102.1449640243549
2010-05-03,101.27702502092207
2010-05-04,102.32992120742979
2010-05-05,101.8084670165511
2010-05-06,101.01078894252177
2010-05-07,102.06196251876271
2010-05-08,102.94573048332745
2010-05-09,103.81300874295236
2010-05-10,103.06823598296329
2010-05-11,103.41976164912037
2010-05-12,103.41172606600531
2010-05-13,102.62354116731618
2010-05-14,100.21249754766032
2010-05-15,99.54180844511728
2010-05-16,98.66315485452354
2010-05-17,98.62241966061056
2010-05-18,100.28396285318118
2010-05-19,99.63137148018801
2010-05-20,98.53533924032844
2010-05-21,98.03714305873639
2010-05-22,98.99709236498339
2010-05-23,98.12605392169567
2010-05-24,98.92911354752331
2010-05-25,98.71668639088945
2010-05-26,98.98271439057939
2010-05-27,98.28685255929055
2010-05-28,97.21221989023043
2010-05-29,98.08008039538184
2010-05-30,97.70986251123783
2010-05-31,96.1180873638305
2010-06-01,95.69149090625461
2010-06-02,94.75783626319458
2010-06-03,93.6353162733402
2010-06-04,93.59084381122416
2010-06-05,94.42563235160411
2010-06-06,95.43521671488048
2010-06-07,96.22797435338504
2010-06-08,94.79281390414417
2010-06-09,93.76917641179325
2010-06-10,94.45105587098
2010-06-11,94.27294092444264
2010-06-12,93.01032408920666
2010-06-13,93.90223496711465
2010-06-14,95.12627812729087
2010-06-15,96.73148361152029
2010-06-16,96.34093395671496
2010-06-17,97.64180311635381
2010-06-18,97.02416664623134
2010-06-19,96.49794320184512
2010-06-20,96.50035062232097
2010-06-21,96.62418437738104
2010-06-22,96.84786428894621
2010-06-23,96.820265717247
2010-06-24,96.92557533958671
2010-06-25,98.58076077105763
2010-06-26,99.16024564611044
2010-06-27,99.48152549447312
2010-06-28,97.57595269555756
2010-06-29,96.5569919938504
2010-06-30,98.34743996230902
2010-07-01,99.31048408904837
2010-07-02,98.49751003060341
2010-07-03,98.48687650051734
