Date,Price
2010-01-01,100.0
2010-01-02,101.18830614397237
2010-01-03,98.83588163096644
2010-01-04,99.31822333323807
2010-01-05,98.8575299336919
2010-01-06,100.31337998920375
2010-01-07,101.74235975878614
2010-01-08,101.39635837352651
2010-01-09,103.60923876769024
2010-01-10,103.97474314158988
2010-01-11,104.1628375104389
2010-01-12,102.82347704938135
2010-01-13,103.90648863036331
2010-01-14,105.8135334642455
2010-01-15,103.25023377835896
2010-01-16,101.76332918997223
2010-01-17,100.97842929035718
2010-01-18,101.46623735050582
2010-01-19,100.83159485832195
2010-01-20,102.82975931279334
2010-01-21,103.92391311900148
2010-01-22,104.58818292439639
2010-01-23,107.92272618133889
2010-01-24,105.54951232014187
2010-01-25,107.29894514524533
2010-01-26,108.19380264630543
2010-01-27,107.30353038439726
2010-01-28,107.61162454527683
2010-01-29,111.42743487271618
2010-01-30,112.50889628615255
2010-01-31,114.82992062657046
2010-02-01,115.98101775567677
2010-02-02,117.60551051861918
2010-02-03,117.43564828534467
2010-02-04,118.71909560730779
2010-02-05,114.32552984522785
2010-02-06,116.29165210830057
2010-02-07,118.12106997760183
2010-02-08,119.36681944842157
2010-02-09,116.99804596550086
2010-02-10,115.98103540527896
2010-02-11,120.22608005463742
2010-02-12,123.87036680416026
2010-02-13,124.6443032998723
2010-02-14,124.95319057987986
2010-02-15,130.91364269281738
2010-02-16,131.68426170980567
2010-02-17,130.39402483189434
2010-02-18,133.2125965369881
2010-02-19,131.48322454595615
2010-02-20,129.77900227620938
2010-02-21,126.4179740389379
2010-02-22,125.11854228872481
2010-02-23,126.52677107046146
2010-02-24,124.96382464507685
2010-02-25,123.51834614378642
2010-02-26,123.05903835728651
2010-02-27,120.45373289381548
2010-02-28,118.43800475640134
2010-03-01,120.55893912013165
2010-03-02,121.00815477152395
2010-03-03,123.62017555972804
2010-03-04,122.97140543737909
2010-03-05,124.55352250390621
2010-03-06,125.4944285448821
2010-03-07,126.57163870875877
2010-03-08,128.783832863185
2010-03-09,127.85851624545849
2010-03-10,125.95788328746384
2010-03-11,124.91342051127305
2010-03-12,124.25512308377202
2010-03-13,124.3913578106511
2010-03-14,125.52524747393882
2010-03-15,127.10490868395256
2010-03-16,126.16707906466382
2010-03-17,123.50604903434257
2010-03-18,123.36303012328523
2010-03-19,123.73528889661644
2010-03-20,126.63384918329342
2010-03-21,124.17929511896934
2010-03-22,126.37592978324315
2010-03-23,126.19889352518001
2010-03-24,129.4883352509205
2010-03-25,131.4266296385762
2010-03-26,130.72483591611632
2010-03-27,133.29467342521664
2010-03-28,132.84273578455358
2010-03-29,133.1006459058893
2010-03-30,133.02179413553708
2010-03-31,133.05413894298172
2010-04-01,132.4663799417666
2010-04-02,133.843466161688
2010-04-03,128.9173809089474
2010-04-04,129.95613300032053
2010-04-05,130.31938839725913
2010-04-06,132.96990900349468
2010-04-07,133.22573307652272
2010-04-08,133.27813966259947
2010-04-09,137.28980726137948
2010-04-10,141.85737568039752
2010-04-11,141.81982869295302
2010-04-12,139.05608953272943
2010-04-13,137.30658516351053
