Date,Price
2010-01-01,100.0
2010-01-02,99.43988223613471
2010-01-03,99.857256397007
2010-01-04,99.6947720704782
2010-01-05,100.52355776399862
2010-01-06,101.06254882524955
2010-01-07,101.34235519197243
2010-01-08,100.83864716066313
2010-01-09,100.34120942959538
2010-01-10,100.00649950134725
2010-01-11,100.20993178145692
2010-01-12,100.21468463292011
2010-01-13,100.4105730914249
2010-01-14,100.3672274236604
2010-01-15,98.25449588949387
2010-01-16,97.5185668896673
2010-01-17,97.04759714341311
2010-01-18,97.44425026746053
2010-01-19,97.87727228450917
2010-01-20,98.36794925805968
2010-01-21,98.17630813659706
2010-01-22,98.12960612302766
2010-01-23,98.52300327787407
2010-01-24,99.41754319855038
2010-01-25,100.37045292016579
2010-01-26,99.9579660730325
2010-01-27,101.97745909212081
2010-01-28,102.00543829980677
2010-01-29,100.76355311362782
2010-01-30,99.0039082734836
2010-01-31,99.02330345267869
2010-02-01,98.40731924595522
2010-02-02,99.19041381159535
2010-02-03,97.26748226555128
2010-02-04,97.47255867231287
2010-02-05,97.60440144610094
2010-02-06,98.18986730728183
2010-02-07,96.5452945041919
2010-02-08,96.50105147210598
2010-02-09,96.47903574982033
2010-02-10,96.22486644708567
2010-02-11,97.10621558200275
2010-02-12,94.25237207904763
2010-02-13,96.22928166107376
2010-02-14,95.52396808176519
2010-02-15,94.8255937402054
2010-02-16,94.19724940951473
2010-02-17,95.6481848584836
2010-02-18,95.66370156656966
2010-02-19,96.10813181247464
2010-02-20,95.85152934626011
2010-02-21,95.84341335969668
2010-02-22,96.59031423181015
2010-02-23,96.9283279794658
2010-02-24,96.51510162741549
2010-02-25,94.65474054894467
2010-02-26,93.13594052301751
2010-02-27,94.05302580066655
2010-02-28,95.83042069167462
2010-03-01,94.3939557018914
2010-03-02,93.92751037378831
2010-03-03,93.37558784508633
2010-03-04,93.74367679408893
2010-03-05,93.7971516528471
2010-03-06,94.47510432830147
2010-03-07,94.70508539501024
2010-03-08,95.66966588133526
2010-03-09,95.91944413539917
2010-03-10,97.31275472754177
2010-03-11,96.84573361414908
2010-03-12,96.66365203240751
2010-03-13,95.71761285075742
2010-03-14,96.74699178017566
2010-03-15,96.88672725704772
2010-03-16,96.38867122310334
2010-03-17,95.32762213224122
2010-03-18,95.70007040921692
2010-03-19,95.98748244962586
2010-03-20,94.82935831383142
2010-03-21,93.70530391970134
2010-03-22,94.32831688831901
2010-03-23,95.73128570158374
2010-03-24,95.73083982781442
2010-03-25,95.38676500294108
2010-03-26,95.31266162220763
2010-03-27,94.44051324206787
2010-03-28,94.99140744310411
2010-03-29,95.51316121656882
2010-03-30,94.22710564748327
2010-03-31,94.86091414083158
2010-04-01,95.16548831220042
2010-04-02,94.20155194595193
2010-04-03,95.72776493483573
2010-04-04,96.46928086031743
2010-04-05,95.50672408494826
2010-04-06,94.26378191217805
2010-04-07,94.48705312898548
2010-04-08,95.54663617854371
2010-04-09,94.45515210243306
2010-04-10,93.75400785907442
2010-04-11,93.58496057862976
2010-04-12,92.5427360000487
2010-04-13,91.15099573221194
2010-04-14,91.00646337315177
2010-04-15,90.71541090489424
2010-04-16,91.14430802581495
2010-04-17,91.6691336566004
2010-04-18,91.65051651466548
2010-04-19,92.79689676958427
2010-04-20,92.8526552008733
2010-04-21,93.81070586830418
2010-04-22,93.98990824089194
2010-04-23,95.36780122526129
2010-04-24,95.2675584545473
2010-04-25,96.2133055388306
2010-04-26,95.38252171894585
2010-04-27,92.63761248117866
2010-04-28,92.70637204908697
2010-04-29,93.7596548500331
2010-04-30,95.6979787853918
2010-05-01,95.66808222126022
2010-05-02,96.31503621913278
2010-05-03,97.70141895420693
2010-05-04,95.33217250949082
2010-05-05,93.80007022026807
2010-05-06,95.63301514661023
2010-05-07,96.82506162747646
2010-05-08,97.4005917369991
2010-05-09,96.81674633677984
2010-05-10,96.32548804962096
2010-05-11,96.47746972239973
2010-05-12,96.35453611215618
2010-05-13,97.71079187927221
2010-05-14,95.94069646283026
2010-05-15,94.97722108688208
2010-05-16,95.73163350332565
2010-05-17,93.45070922560011
2010-05-18,93.52543434134198
2010-05-19,93.89546392912058
2010-05-20,93.35258300822855
2010-05-21,94.41904681873044
2010-05-22,95.80839774465166
2010-05-23,97.20239713187175
2010-05-24,97.7226096099868
2010-05-25,98.44230505941364
2010-05-26,98.69884748454592
2010-05-27,99.27425913232968
2010-05-28,101.04296092466222
2010-05-29,100.35802342228101
2010-05-30,101.55581044017674
2010-05-31,100.46752424467752
2010-06-01,101.64590469391746
2010-06-02,101.39828065493502
2010-06-03,102.23953125986155
2010-06-04,102.69324562772884
2010-06-05,102.33982844703888
2010-06-06,102.18112385666737
2010-06-07,104.09229731663284
2010-06-08,105.83298298801867
2010-06-09,103.62985209197396
2010-06-10,105.45696661983935
2010-06-11,105.72861306112841
2010-06-12,106.95883754639036
2010-06-13,109.54379980212927
2010-06-14,110.58667628660616
2010-06-15,108.19580571301961
2010-06-16,107.54838413672326
2010-06-17,107.73993484360939
2010-06-18,110.5544457676186
2010-06-19,111.08385776311073
2010-06-20,111.54300971978691
2010-06-21,110.48795078471429
2010-06-22,110.13421754635269
2010-06-23,110.85574862056677
2010-06-24,112.68175572381823
2010-06-25,114.19485070451799
2010-06-26,112.42764952180562
2010-06-27,113.098495506906
2010-06-28,113.69635958133279
2010-06-29,113.62307379834067
2010-06-30,113.16495596183864
2010-07-01,112.22157218870753
2010-07-02,113.73630402585047
2010-07-03,113.95181559977
2010-07-04,116.1085414716132
2010-07-05,117.37825291866667
2010-07-06,116.23459193978891
2010-07-07,114.95433677093159
2010-07-08,115.74011495767135
2010-07-09,115.54531253230458
2010-07-10,113.96866818781109
2010-07-11,112.59006253929734
2010-07-12,114.24393259760441
2010-07-13,114.84092755680176
2010-07-14,117.1559805288226
2010-07-15,116.13632026501169
2010-07-16,117.2390733054142
2010-07-17,118.90971196490936
2010-07-18,119.8644934676245
2010-07-19,117.58841352471752
2010-07-20,117.43246269984974
2010-07-21,118.68672108040099
2010-07-22,117.42196303407651
2010-07-23,118.01269995831713
2010-07-24,117.9419805024707
2010-07-25,117.98333498946026
2010-07-26,117.66669429103507
2010-07-27,119.51250751130608
2010-07-28,118.22201546393028
2010-07-29,120.24099099985109
2010-07-30,121.20182730691769
2010-07-31,120.74479103052458
2010-08-01,120.10032114766481
2010-08-02,119.31392250215954
2010-08-03,118.5271400161053
2010-08-04,119.45639268920081
2010-08-05,117.82739437181984
2010-08-06,118.62652551401564
2010-08-07,121.27049445930518
2010-08-08,120.31854862661525
2010-08-09,118.69467802251751
2010-08-10,118.49566331880094
2010-08-11,117.08949822404561
2010-08-12,117.71881598587244
2010-08-13,117.2928021630314
2010-08-14,118.16557949018436
2010-08-15,119.43523246233802
