Date,Price
2010-01-01,100.0
2010-01-02,98.9084633254838
2010-01-03,98.99997730717696
2010-01-04,98.9933037688756
2010-01-05,98.74197988248167
2010-01-06,100.27766900100937
2010-01-07,102.8910656393
2010-01-08,105.65864117726369
2010-01-09,103.39351324632749
2010-01-10,101.42772797083913
2010-01-11,100.71410263101669
2010-01-12,102.49738672972765
2010-01-13,103.16948655992826
2010-01-14,100.49237823856154
2010-01-15,100.55646341251872
2010-01-16,101.75655938397507
2010-01-17,102.13169926497156
2010-01-18,103.16629928114712
2010-01-19,103.37084323429949
2010-01-20,102.43977328904263
2010-01-21,101.66462068670268
2010-01-22,100.91734066837897
2010-01-23,101.11542301546167
2010-01-24,101.23675899979631
2010-01-25,100.63814727083765
2010-01-26,100.73275203435891
2010-01-27,100.2679990894119
2010-01-28,102.32780630566664
2010-01-29,103.40850601182905
2010-01-30,100.00320806028229
2010-01-31,99.42812439966241
2010-02-01,99.01008040983754
2010-02-02,97.17082352149062
2010-02-03,94.38115305540175
2010-02-04,92.09638495135057
2010-02-05,89.15934734757532
2010-02-06,88.9703752176134
2010-02-07,87.65990321048733
2010-02-08,87.93142331814367
2010-02-09,89.35574573820661
2010-02-10,89.97105800455968
2010-02-11,89.96578966526353
2010-02-12,89.32498101656034
2010-02-13,89.06888120158254
2010-02-14,88.49935554091842
2010-02-15,86.33776450392243
2010-02-16,83.6898676542985
2010-02-17,84.15215995941428
2010-02-18,86.80994935180271
2010-02-19,88.57165502195022
2010-02-20,89.76373613553625
2010-02-21,91.44821739988153
2010-02-22,90.17517763297411
2010-02-23,89.90472667736765
2010-02-24,90.4623613260158
2010-02-25,88.31643109293933
2010-02-26,87.49189084079136
2010-02-27,88.33110309991588
2010-02-28,87.98553520023218
2010-03-01,86.61310769500857
2010-03-02,87.3677656687843
2010-03-03,87.88489239636127
2010-03-04,86.50532147828501
2010-03-05,84.57490482325521
2010-03-06,84.62346150407556
2010-03-07,83.66771105270836
2010-03-08,84.56154499626615
2010-03-09,85.62495327361286
2010-03-10,84.9009402861727
2010-03-11,84.38384556400194
2010-03-12,85.64293595743504
2010-03-13,87.43637020115675
2010-03-14,88.80200140928288
2010-03-15,90.52959854768086
2010-03-16,92.18003311990776
2010-03-17,92.62229532002165
2010-03-18,94.9264703524467
2010-03-19,95.51415026870988
2010-03-20,96.60707717889055
2010-03-21,96.51335369965335
2010-03-22,96.7406002927244
2010-03-23,97.8487107774896
2010-03-24,97.52861599376992
2010-03-25,99.41014937060037
2010-03-26,101.22170901300355
2010-03-27,100.86467039245291
2010-03-28,99.29048356117386
2010-03-29,99.06047985447552
2010-03-30,99.51937588602348
2010-03-31,99.98412414853239
2010-04-01,97.60773321013376
2010-04-02,99.11566655188871
2010-04-03,101.51429751476103
2010-04-04,100.18084030667278
2010-04-05,100.16895738285453
2010-04-06,103.8866475000179
2010-04-07,104.19194382710435
2010-04-08,102.59569496151036
2010-04-09,100.43804966520871
2010-04-10,103.74689787910293
2010-04-11,103.40070873755052
2010-04-12,98.79853028838681
2010-04-13,95.56022199616262
2010-04-14,95.3094592013987
2010-04-15,99.0797165180239
2010-04-16,97.99604473837665
2010-04-17,100.01502737876889
