Date,Price
2010-01-01,100.0
2010-01-02,97.75241762719638
2010-01-03,98.99819455607533
2010-01-04,101.92809605591731
2010-01-05,103.87422938303942
2010-01-06,104.66265622748872
2010-01-07,105.21071496382423
2010-01-08,104.37538590974056
2010-01-09,104.68607107356148
2010-01-10,106.96876634845616
2010-01-11,107.10602502343833
2010-01-12,104.55595496142179
2010-01-13,106.68104428438497
2010-01-14,107.81582953039077
2010-01-15,109.68006537478138
2010-01-16,111.65861522546382
2010-01-17,111.96887323962669
2010-01-18,109.02590189973021
2010-01-19,107.51844494021339
2010-01-20,108.46611450675675
2010-01-21,106.34339092419697
2010-01-22,108.22750158642387
2010-01-23,107.79096361865271
2010-01-24,106.5215099941816
2010-01-25,106.1718377519195
2010-01-26,105.17165632507019
2010-01-27,104.26689117387994
2010-01-28,101.45392555147157
2010-01-29,102.95905790362843
2010-01-30,102.65132292490976
2010-01-31,103.03936737774349
2010-02-01,105.79938790440741
2010-02-02,106.24117930815966
2010-02-03,106.57164561850435
2010-02-04,105.1276528044774
2010-02-05,103.71682317977242
2010-02-06,103.4082187944358
2010-02-07,106.28096021041716
2010-02-08,104.12248601034014
2010-02-09,107.10431501966578
2010-02-10,107.48817883436571
2010-02-11,107.96888953912952
2010-02-12,108.05620807567254
2010-02-13,109.13889946632908
2010-02-14,107.78982816178122
2010-02-15,109.23774430859679
2010-02-16,109.35057929295462
2010-02-17,111.71658530464165
2010-02-18,113.02031118497278
2010-02-19,112.31845837560844
2010-02-20,114.00414036389468
2010-02-21,113.73994297831773
2010-02-22,113.89884673407192
2010-02-23,114.79932118442709
2010-02-24,115.12579759466705
2010-02-25,114.16128410940978
2010-02-26,113.42029795079436
2010-02-27,112.2310377403081
2010-02-28,114.05523509983304
2010-03-01,116.09019679912454
2010-03-02,116.95339353844962
2010-03-03,117.05500845891444
2010-03-04,115.20641045073938
2010-03-05,115.55519553885014
2010-03-06,113.39983065066205
2010-03-07,110.91514549287284
2010-03-08,109.79850274522174
2010-03-09,113.0393128108003
2010-03-10,114.78783455387266
2010-03-11,115.97924610997737
2010-03-12,116.14206469222694
2010-03-13,116.78792064438568
2010-03-14,117.59142443822724
2010-03-15,117.24735300410187
2010-03-16,115.99505825055468
2010-03-17,115.09190066036173
2010-03-18,114.71648251251904
2010-03-19,114.3041984645201
2010-03-20,113.56757546741987
2010-03-21,113.51065262108105
2010-03-22,113.9890469047219
2010-03-23,113.73040835143084
2010-03-24,114.69992431513732
2010-03-25,116.23310213000943
2010-03-26,113.3522353229579
2010-03-27,113.05327724172305
2010-03-28,112.31385537522911
2010-03-29,110.56291611161357
2010-03-30,111.92064537731373
2010-03-31,110.56499968826179
2010-04-01,112.17436344834236
2010-04-02,112.80998999271667
2010-04-03,116.20099607434945
2010-04-04,117.0173734184157
2010-04-05,116.50621019625648
2010-04-06,115.82367551476304
2010-04-07,114.93892484322117
2010-04-08,113.81483079171893
2010-04-09,112.21651390560108
2010-04-10,113.55760726864747
2010-04-11,115.07169062195274
2010-04-12,114.81306154096647
2010-04-13,113.44380386751082
2010-04-14,111.01541139017853
2010-04-15,111.89397841939271
2010-04-16,113.0817875210222
2010-04-17,112.1807771876783
2010-04-18,110.97082848749783
2010-04-19,111.63395884682204
2010-04-20,111.11262461175895
2010-04-21,110.16139159432068
2010-04-22,107.70642096001653
2010-04-23,109.1254899799344
2010-04-24,109.46923280024454
2010-04-25,110.11300760251882
2010-04-26,110.94656445046
2010-04-27,110.67440786929546
2010-04-28,110.85192545378767
2010-04-29,111.75429731110228
2010-04-30,111.39081104618465
2010-05-01,111.0601685051018
2010-05-02,110.44573039445056
2010-05-03,110.51873703064712
2010-05-04,112.99687371920636
2010-05-05,113.44790773182581
2010-05-06,113.55572097985218
2010-05-07,113.57241685025677
2010-05-08,113.66780856319563
2010-05-09,113.26680303350996
2010-05-10,111.83415253699877
2010-05-11,111.84583099338519
2010-05-12,111.79915148625282
2010-05-13,111.60138781556438
2010-05-14,111.80129310723697
2010-05-15,110.40305659296412
2010-05-16,112.74191071809757
2010-05-17,112.29530093478907
2010-05-18,111.36421053390424
2010-05-19,110.50900517046976
2010-05-20,110.90546351081586
2010-05-21,109.51179571953594
2010-05-22,109.53834962696953
2010-05-23,109.47265085203215
2010-05-24,110.19617692745585
2010-05-25,107.77792642789782
2010-05-26,108.02078642609878
2010-05-27,109.40898478292688
2010-05-28,110.40681175169941
2010-05-29,110.43063269312259
2010-05-30,108.0779910722244
2010-05-31,108.26155562119673
2010-06-01,107.96460584284073
2010-06-02,107.41734405063802
2010-06-03,106.01039162159483
2010-06-04,105.42142225314109
2010-06-05,104.99651353068842
2010-06-06,106.1507277631936
2010-06-07,107.7269849259236
2010-06-08,108.50546974549493
2010-06-09,108.35540316357064
2010-06-10,108.74356604619831
2010-06-11,107.94290916892557
2010-06-12,106.4338125090263
2010-06-13,105.59384531935216
2010-06-14,104.83215975199417
2010-06-15,105.23492166338329
2010-06-16,106.40501423302715
2010-06-17,106.12846420592238
2010-06-18,103.69548066080942
2010-06-19,103.51654050285376
2010-06-20,104.92573317432534
2010-06-21,103.5073963921074
2010-06-22,103.12140533074417
2010-06-23,101.0123016995589
2010-06-24,100.83772831119474
2010-06-25,100.27125173884832
2010-06-26,100.24332769144485
2010-06-27,100.1144186426463
2010-06-28,99.00573997739647
2010-06-29,99.42461562649473
2010-06-30,101.37609543214236
2010-07-01,102.23389603020495
2010-07-02,101.63895534487969
2010-07-03,101.37623569136929
2010-07-04,101.27118125288965
2010-07-05,100.14096128945079
2010-07-06,99.83833867509945
2010-07-07,99.47219161495474
2010-07-08,99.73960728745547
2010-07-09,99.38950815246167
2010-07-10,98.79320543393574
2010-07-11,100.39633147232513
2010-07-12,99.2218745200527
2010-07-13,99.39452743155826
2010-07-14,98.47123856998569
2010-07-15,99.0346589399224
2010-07-16,99.50456183250708
2010-07-17,100.9776383287699
2010-07-18,99.47873864583906
2010-07-19,100.00799239049948
2010-07-20,99.16786968756472
2010-07-21,97.76226405273914
2010-07-22,97.91178235028615
2010-07-23,96.00345494044434
2010-07-24,96.99035407436884
2010-07-25,97.50832189453223
2010-07-26,97.73056338247602
2010-07-27,97.1269181075604
2010-07-28,95.95328340946307
2010-07-29,95.62238959942593
2010-07-30,97.85945937681021
2010-07-31,98.2486669159949
2010-08-01,98.80362832335771
2010-08-02,98.68766540088865
2010-08-03,98.88442227321441
2010-08-04,99.05374517445986
2010-08-05,97.8567245801058
2010-08-06,96.72599045899027
2010-08-07,97.36821402233338
2010-08-08,95.49655844912026
2010-08-09,96.2838123837281
2010-08-10,94.76155156230644
2010-08-11,94.97920047421253
2010-08-12,93.88374789820396
2010-08-13,95.02227167774919
2010-08-14,96.40932092673624
2010-08-15,97.10074452869212
2010-08-16,97.31824485158725
2010-08-17,97.26106439555915
2010-08-18,96.51153817093717
2010-08-19,96.5586687119477
2010-08-20,96.70072009091503
2010-08-21,97.95244215949951
2010-08-22,97.2197587352784
2010-08-23,97.84578469112358
2010-08-24,97.59920230178825
2010-08-25,98.13772253642846
2010-08-26,97.92524019550332
2010-08-27,97.29630217676332
2010-08-28,99.06281261794065
2010-08-29,97.78492472218865
2010-08-30,96.23463925477569
2010-08-31,94.69963524253917
2010-09-01,94.67416770817142
2010-09-02,94.29875240600408
2010-09-03,93.35153613736
2010-09-04,92.42612653770124
2010-09-05,92.7912776069594
2010-09-06,93.0817989206897
2010-09-07,93.81530062152285
2010-09-08,93.64117741985562
2010-09-09,92.80383231816062
2010-09-10,92.28546444688867
2010-09-11,90.72751751786895
2010-09-12,91.08714411046383
2010-09-13,89.93972958514269
2010-09-14,90.7142506710847
2010-09-15,89.93677253441969
2010-09-16,89.76990003352331
2010-09-17,90.72808094131668
2010-09-18,89.50934752574061
2010-09-19,90.05873698079112
2010-09-20,89.84395105926355
2010-09-21,91.26490147904653
2010-09-22,90.52177339490613
2010-09-23,91.50449623468961
2010-09-24,90.02353717172664
2010-09-25,89.9677946442468
2010-09-26,92.3049378115861
2010-09-27,93.80696074406728
2010-09-28,92.69011472535463
2010-09-29,92.60424040117734
2010-09-30,93.78483234369014
2010-10-01,94.16738070131287
2010-10-02,93.52793245658883
2010-10-03,93.52553206293283
2010-10-04,94.70292091163726
2010-10-05,93.85796898269837
2010-10-06,94.26649943681394
2010-10-07,95.10101850171941
2010-10-08,94.80242519036088
2010-10-09,94.61950593386472
2010-10-10,94.3013353989
2010-10-11,94.16200009326488
2010-10-12,94.42254548036078
2010-10-13,93.89493608354388
2010-10-14,92.60057739157469
2010-10-15,91.91945798122636
2010-10-16,92.62436934470408
2010-10-17,91.59960701378682
2010-10-18,90.86370327831808
2010-10-19,90.99319864226092
2010-10-20,89.9488242167144
2010-10-21,90.61834358390082
2010-10-22,90.39433195764218
2010-10-23,89.48015087410262
2010-10-24,89.53576294494184
2010-10-25,89.37580537152998
2010-10-26,90.13201839321033
2010-10-27,92.9854119386428
2010-10-28,91.91362673136788
2010-10-29,92.29208240955622
2010-10-30,92.06750665841663
2010-10-31,92.58833456317798
2010-11-01,93.47706702553354
2010-11-02,94.2769453206236
2010-11-03,93.44687990099692
2010-11-04,91.04656866250032
2010-11-05,90.38085877192836
2010-11-06,90.4213060689953
2010-11-07,88.80237663452259
2010-11-08,88.97801462453413
2010-11-09,89.36584883976568
2010-11-10,90.07688679003249
2010-11-11,88.9285444893572
2010-11-12,88.51359117782587
2010-11-13,88.8315584821239
2010-11-14,88.1972447811153
2010-11-15,88.10542068383016
2010-11-16,89.40807986441851
2010-11-17,89.37718437917805
2010-11-18,89.79996365630537
2010-11-19,88.75281802383365
2010-11-20,89.02548388612311
2010-11-21,90.08078283290612
2010-11-22,89.75074300477036
2010-11-23,90.56544695099144
2010-11-24,91.64177413246817
2010-11-25,92.92082852312022
2010-11-26,93.51594375616548
2010-11-27,94.33513983663595
2010-11-28,93.92748695066996
2010-11-29,93.73004085690687
2010-11-30,92.57474199144849
2010-12-01,92.2264661081369
2010-12-02,92.04771376845163
2010-12-03,94.03361167215692
2010-12-04,93.5290542785493
2010-12-05,92.85051578020366
2010-12-06,93.62031770017856
2010-12-07,92.6874857485723
2010-12-08,93.61878875852365
2010-12-09,94.48909254921894
2010-12-10,94.18597709754249
2010-12-11,93.37312791213446
2010-12-12,92.33069764510188
2010-12-13,92.38487916733006
2010-12-14,91.13092683610466
2010-12-15,90.64417879091407
2010-12-16,91.82173410668888
2010-12-17,90.99278493579747
2010-12-18,92.70105751173669
2010-12-19,95.73885640695173
2010-12-20,95.61457403006597
2010-12-21,94.81906371260034
2010-12-22,94.05544752218357
2010-12-23,96.09555318139338
2010-12-24,97.34729425966054
2010-12-25,96.85058090509065
2010-12-26,96.57313294675345
2010-12-27,97.57604505902991
2010-12-28,96.8571308899234
2010-12-29,94.18381875188834
2010-12-30,96.75549657456489
2010-12-31,96.84831554388158
2011-01-01,97.54453512056551
2011-01-02,97.18973053576255
2011-01-03,95.34138850103876
2011-01-04,96.75998923241042
2011-01-05,94.6872862526855
2011-01-06,93.96633140963965
2011-01-07,93.43603152075976
2011-01-08,92.99189160249273
2011-01-09,91.37549353299919
2011-01-10,92.62224824806279
2011-01-11,92.91974698679067
2011-01-12,92.82540870410621
2011-01-13,92.27369596473223
2011-01-14,91.37125829028805
2011-01-15,91.63268724279463
2011-01-16,91.931293131709
2011-01-17,93.28139172734865
2011-01-18,94.53197441120275
2011-01-19,95.67085271923212
2011-01-20,95.6235846377077
2011-01-21,97.01786009493266
2011-01-22,96.6517043110524
2011-01-23,98.43486245508402
2011-01-24,96.74751472822906
2011-01-25,95.37601870912985
2011-01-26,95.87743609011387
2011-01-27,96.564554932188
2011-01-28,96.92307659680777
2011-01-29,95.81211883120339
2011-01-30,96.44576229687002
2011-01-31,94.23864470782848
