Date,Price
2010-01-01,100.0
2010-01-02,99.17771551945596
2010-01-03,97.82600209385296
2010-01-04,99.51791430663641
2010-01-05,99.30673273177659
2010-01-06,97.97741889084362
2010-01-07,98.23540033751522
2010-01-08,99.58970536068274
2010-01-09,101.37136555210299
2010-01-10,100.13162229167912
2010-01-11,99.54302653179964
2010-01-12,96.92614800412152
2010-01-13,95.49455405485728
2010-01-14,94.94697889251898
2010-01-15,92.67395998788967
2010-01-16,95.10460145356436
2010-01-17,96.14438754514768
2010-01-18,96.24571095894674
2010-01-19,95.6474319577565
2010-01-20,95.38722123966687
2010-01-21,94.93507663733189
2010-01-22,94.91992789246136
2010-01-23,94.9387792461897
2010-01-24,97.4317955445394
2010-01-25,98.68221834767172
2010-01-26,99.14640174571805
2010-01-27,101.27983370915001
2010-01-28,103.56414253711326
2010-01-29,102.93316242866737
2010-01-30,103.53144973974358
2010-01-31,104.80218727237356
2010-02-01,105.22378618573765
2010-02-02,104.78506892039792
2010-02-03,101.99780183567941
2010-02-04,101.88477665470315
2010-02-05,99.77469065877082
2010-02-06,100.19341596364963
2010-02-07,102.21289601690454
2010-02-08,103.66493827768832
2010-02-09,104.28940209633771
2010-02-10,104.06728463619105
2010-02-11,104.06504506665856
2010-02-12,102.90093813652669
2010-02-13,102.2685440677576
2010-02-14,101.0819259635534
2010-02-15,101.94934831408042
2010-02-16,103.09263304761554
2010-02-17,100.90694492539315
2010-02-18,103.46416905621551
2010-02-19,107.68643336083227
2010-02-20,109.18700079321793
2010-02-21,109.14164021870502
2010-02-22,110.24487618862581
2010-02-23,112.08071240028244
2010-02-24,110.49933504665962
2010-02-25,111.92196121685626
2010-02-26,112.26375439330542
2010-02-27,109.67118519818949
2010-02-28,109.0700624371398
2010-03-01,109.31974507346585
2010-03-02,109.73458699568573
2010-03-03,109.63308085064068
2010-03-04,108.52538159588002
2010-03-05,108.15449438121423
2010-03-06,109.52399535625493
2010-03-07,109.96234114473232
2010-03-08,111.2287505271393
2010-03-09,110.75120857328973
2010-03-10,112.6162691703065
2010-03-11,115.4419428019458
2010-03-12,115.49514120569803
2010-03-13,113.21412966905959
2010-03-14,108.7295656743062
2010-03-15,111.32617800814938
2010-03-16,112.55369105322818
2010-03-17,112.76362848993871
2010-03-18,111.34852277711606
2010-03-19,112.15627128516967
2010-03-20,112.33811313402371
2010-03-21,110.3201068922889
2010-03-22,112.3522662616395
2010-03-23,110.01867961217211
2010-03-24,111.34325309027126
2010-03-25,111.5210345567303
2010-03-26,110.79699654933619
2010-03-27,111.86323463346068
2010-03-28,112.31833460337779
2010-03-29,114.16887771076468
2010-03-30,114.98234277132914
