Date,Price
2010-01-01,100.0
2010-01-02,99.49538122024614
2010-01-03,100.14337556834272
2010-01-04,103.00801246708032
2010-01-05,102.52503351183951
2010-01-06,101.17987892514438
2010-01-07,101.8427367367613
2010-01-08,100.44638519301948
2010-01-09,101.56464331879722
2010-01-10,100.32170166210823
2010-01-11,101.62631225246395
2010-01-12,101.35353366388094
2010-01-13,102.220238120544
2010-01-14,99.76371575710627
2010-01-15,101.88516490388102
2010-01-16,102.8238758463008
2010-01-17,105.47615664620616
2010-01-18,104.56116780761052
2010-01-19,105.20222172633792
2010-01-20,104.5530032438056
2010-01-21,103.1250496376033
2010-01-22,104.73827589760869
2010-01-23,102.47810493732032
2010-01-24,102.25531750334196
2010-01-25,104.35520725928731
2010-01-26,103.61927450110161
2010-01-27,104.07813892689867
2010-01-28,103.03993168005951
2010-01-29,103.36039671114564
2010-01-30,103.8160034232555
2010-01-31,102.00341569205145
2010-02-01,99.71721474078443
2010-02-02,102.24453019702148
2010-02-03,101.50177299452528
2010-02-04,101.64003035650933
2010-02-05,102.10507743238732
2010-02-06,103.33894274399906
2010-02-07,103.73415881207754
2010-02-08,103.63122130238918
2010-02-09,103.51477008595725
2010-02-10,103.5901381038979
2010-02-11,104.9149906114525
2010-02-12,102.17632502720119
2010-02-13,103.01221173719233
2010-02-14,104.50883787783738
2010-02-15,102.89865754816876
2010-02-16,103.3020762161827
2010-02-17,101.1108286362028
2010-02-18,100.61030548940421
2010-02-19,99.1471231469253
2010-02-20,98.20423107227538
2010-02-21,98.43388690087316
2010-02-22,100.68511469025715
2010-02-23,100.54911359560424
2010-02-24,100.65931412395199
2010-02-25,102.75258794287524
2010-02-26,100.87654673696044
2010-02-27,102.33816384169367
2010-02-28,104.30254522131042
2010-03-01,105.6617524613153
2010-03-02,105.6629629668046
2010-03-03,106.47222412671306
2010-03-04,105.47724777312908
2010-03-05,106.56774551697934
2010-03-06,103.7281153353902
2010-03-07,104.77283664547853
2010-03-08,105.47631258612246
2010-03-09,105.81529490740859
2010-03-10,105.72424034094065
2010-03-11,104.17573531205088
2010-03-12,104.25573206599124
2010-03-13,101.92363148489119
2010-03-14,102.37258650137252
2010-03-15,101.15938607449459
2010-03-16,103.30745160295174
2010-03-17,104.10580927501309
2010-03-18,105.12527013619507
2010-03-19,104.87700266025661
2010-03-20,107.12788490982857
2010-03-21,107.14723023156742
2010-03-22,108.98802334934449
2010-03-23,107.11867003604637
2010-03-24,113.0607247670629
2010-03-25,112.51147301923596
2010-03-26,111.91758195377714
2010-03-27,111.977582579111
2010-03-28,115.18192341150606
2010-03-29,117.6279964979148
2010-03-30,118.0499535915348
2010-03-31,119.05069765249912
2010-04-01,115.66381028279777
2010-04-02,118.32944266159058
2010-04-03,121.26588866929708
2010-04-04,120.02667164684074
2010-04-05,118.80490361704271
2010-04-06,125.09050592976634
2010-04-07,126.55645813808741
2010-04-08,124.2645462798721
2010-04-09,123.08351565436928
2010-04-10,123.54131861076334
2010-04-11,123.04035137012713
2010-04-12,123.45051230623882
2010-04-13,124.7492243339118
2010-04-14,124.34102954267837
2010-04-15,121.58813670500555
2010-04-16,120.91883812507362
2010-04-17,123.56986890310358
2010-04-18,122.72180810476532
2010-04-19,123.76230599989266
2010-04-20,124.85551085759288
2010-04-21,126.91290559420135
2010-04-22,129.06017643967144
2010-04-23,130.43056525280267
2010-04-24,132.2940615940505
2010-04-25,130.82490644624514
2010-04-26,130.50707995079526
2010-04-27,129.4988316319915
2010-04-28,131.39744046788266
2010-04-29,133.4379808395225
2010-04-30,131.4507856794525
2010-05-01,133.9065275199535
2010-05-02,136.83897068877303
2010-05-03,142.06621741344287
2010-05-04,139.68406354905656
2010-05-05,138.04571579559502
2010-05-06,139.46490296596673
2010-05-07,140.84524950100624
2010-05-08,135.81814846493282
2010-05-09,136.33777074973833
2010-05-10,135.04838056171627
2010-05-11,136.00054284368449
2010-05-12,136.96126830839972
2010-05-13,135.68533457739957
2010-05-14,136.12244862456794
2010-05-15,136.72612745109717
2010-05-16,135.9384359451367
2010-05-17,137.98558733847915
2010-05-18,136.90862784375344
2010-05-19,135.97539873591788
2010-05-20,136.44067112066517
2010-05-21,134.92020850658267
2010-05-22,138.87146901928648
2010-05-23,138.79214624180793
2010-05-24,138.09660315652133
2010-05-25,133.34881882015614
2010-05-26,134.02190793266197
2010-05-27,136.58673608435785
2010-05-28,133.71521940093714
2010-05-29,134.886695603543
2010-05-30,136.47620805393285
2010-05-31,136.8443432345651
2010-06-01,134.74234425648592
2010-06-02,135.7228049584416
2010-06-03,139.24859979329975
2010-06-04,137.5018055551686
2010-06-05,136.56881784812316
2010-06-06,135.66398828372772
