Date,Price
2010-01-01,100.0
2010-01-02,99.96266408333261
2010-01-03,99.66378666002858
2010-01-04,100.54353156668975
2010-01-05,101.45450277929302
2010-01-06,101.61706171413195
2010-01-07,99.45605208171249
2010-01-08,100.40568383607267
2010-01-09,101.81138051524437
2010-01-10,102.46839773641369
2010-01-11,102.68691148425933
2010-01-12,101.34341185759124
2010-01-13,103.28382776972657
2010-01-14,102.10323925624765
2010-01-15,101.35990705940216
2010-01-16,103.57510041301808
2010-01-17,107.27339569292127
2010-01-18,105.57550191542063
2010-01-19,106.94411704409994
2010-01-20,107.24119824025158
2010-01-21,108.87356927050328
2010-01-22,108.00358812465588
2010-01-23,106.80919112110521
2010-01-24,105.48910230714552
2010-01-25,105.52432090553096
2010-01-26,108.38532290681485
2010-01-27,106.70229886276866
2010-01-28,107.60031578883314
2010-01-29,108.2795089362853
2010-01-30,106.95650396658415
2010-01-31,105.43531875272956
2010-02-01,108.41015856918648
2010-02-02,108.36510394883366
2010-02-03,106.39283159332614
2010-02-04,105.88951085671174
2010-02-05,107.71332250701647
2010-02-06,108.76417274908931
2010-02-07,107.8641019718094
2010-02-08,108.57589034226783
2010-02-09,106.39183821592366
2010-02-10,107.12242947214183
2010-02-11,104.36594255970242
2010-02-12,103.297499440266
2010-02-13,104.10043077999444
2010-02-14,104.177143809971
2010-02-15,103.31462574167855
2010-02-16,103.36913098822185
2010-02-17,100.39478490879497
2010-02-18,99.59043584411282
2010-02-19,99.69701495028644
2010-02-20,101.61503610722437
2010-02-21,103.13667281294747
2010-02-22,102.05090379550167
2010-02-23,102.10604493500735
2010-02-24,103.59859117737953
2010-02-25,104.40013545267435
2010-02-26,104.83846368601006
2010-02-27,103.80502177889996
2010-02-28,103.09522638275998
2010-03-01,102.68653568629031
2010-03-02,102.67304379011037
2010-03-03,104.30371579407246
2010-03-04,104.27235766580992
2010-03-05,104.36652290269653
2010-03-06,107.10832040499758
2010-03-07,105.98434595985208
2010-03-08,105.51093827346297
2010-03-09,104.76520525430645
2010-03-10,106.31933430528048
2010-03-11,104.29155455525026
2010-03-12,103.93969144934883
2010-03-13,104.0642278966673
2010-03-14,103.31206690205303
2010-03-15,101.17386120512744
2010-03-16,99.47006071840403
2010-03-17,96.98259382773041
2010-03-18,99.33061503195945
2010-03-19,99.82921148569568
2010-03-20,98.89128096314577
2010-03-21,99.05318725747347
2010-03-22,98.77262868774697
2010-03-23,97.19407050990988
2010-03-24,95.62797772757271
2010-03-25,98.21721754289071
2010-03-26,98.70657811671096
2010-03-27,96.72354935339864
2010-03-28,95.58623191507453
2010-03-29,94.71436613604514
2010-03-30,93.11607783946246
2010-03-31,93.60856710449092
2010-04-01,93.66520433830547
2010-04-02,96.03380930241465
2010-04-03,94.130233465738
2010-04-04,95.32234138734518
2010-04-05,97.48163927254409
2010-04-06,97.3864583718655
2010-04-07,96.81337600107523
2010-04-08,97.28282283829577
2010-04-09,95.08884906981443
2010-04-10,95.89928059620915
2010-04-11,97.46216317310031
2010-04-12,96.0858671185827
2010-04-13,93.96753241295946
2010-04-14,95.983437657619
2010-04-15,95.16978727028075
2010-04-16,93.42045471751787
2010-04-17,94.32082164125447
2010-04-18,93.58485630549765
2010-04-19,91.81201473072993
2010-04-20,90.68306887026542
2010-04-21,89.90349128138863
2010-04-22,89.94710368754062
2010-04-23,89.30407817902436
2010-04-24,89.49502909757355
2010-04-25,90.63269840108691
2010-04-26,91.61503009920997
2010-04-27,93.72562442210466
2010-04-28,91.68597555651642
2010-04-29,92.09268202890705
2010-04-30,92.59953207024026
2010-05-01,93.57322333696906
2010-05-02,93.5234014831656
2010-05-03,93.4211318468503
2010-05-04,94.3012906269768
2010-05-05,96.22795699076886
2010-05-06,94.90493712351802
2010-05-07,96.49402864283208
2010-05-08,98.53190046465983
2010-05-09,97.99562086437119
2010-05-10,98.76319063927649
2010-05-11,100.04236380660099
2010-05-12,98.26824811994803
2010-05-13,98.35452321759367
2010-05-14,98.23252585357916
2010-05-15,98.94302144226691
2010-05-16,97.41144889630367
2010-05-17,99.7960950107007
2010-05-18,99.55481193813573
2010-05-19,99.74294204031075
2010-05-20,100.40944341258806
2010-05-21,97.88948808419863
2010-05-22,99.34348012442409
2010-05-23,98.66488451774805
