Date,Price
2010-01-01,100.0
2010-01-02,102.65791798612037
2010-01-03,102.08687576529047
2010-01-04,102.89058238315158
2010-01-05,101.01434342006509
2010-01-06,102.43426070369706
2010-01-07,102.39848772623257
2010-01-08,100.82417389054176
2010-01-09,102.4728873113887
2010-01-10,101.95784862817538
2010-01-11,100.03194722081761
2010-01-12,99.00741264855304
2010-01-13,98.28955696527557
2010-01-14,98.76677208214822
2010-01-15,101.22852766787366
2010-01-16,100.88187588061658
2010-01-17,101.09452606522402
2010-01-18,98.2702495573306
2010-01-19,98.77061275934814
2010-01-20,98.9997591547339
2010-01-21,99.04147684573367
2010-01-22,98.8165928500389
2010-01-23,99.37375378632872
2010-01-24,99.90748056802704
2010-01-25,96.9765040347472
2010-01-26,98.1050470230345
2010-01-27,98.71831391693622
2010-01-28,95.3824473896499
2010-01-29,93.5042573992485
2010-01-30,91.89365599126153
2010-01-31,93.6688422860797
2010-02-01,94.75008778320216
2010-02-02,94.77524684291728
2010-02-03,93.11469705028095
2010-02-04,96.04988002481838
2010-02-05,97.13759864141039
2010-02-06,98.3965222839732
2010-02-07,100.02754158290126
2010-02-08,97.59244187442746
2010-02-09,96.28484001333419
2010-02-10,97.39105072014375
2010-02-11,98.3897685979782
2010-02-12,98.8750223918372
2010-02-13,98.20865859090293
2010-02-14,98.93083716618113
2010-02-15,98.20770545442905
2010-02-16,96.64356744803123
2010-02-17,95.07426316613898
2010-02-18,95.4870475316499
2010-02-19,95.37845261625978
2010-02-20,96.59906152681866
2010-02-21,96.12141506506002
2010-02-22,97.61936635123807
2010-02-23,99.40993716481373
2010-02-24,99.25426360463764
2010-02-25,98.81698180607272
2010-02-26,97.64375382658598
2010-02-27,97.82171248569618
2010-02-28,96.39583246842763
2010-03-01,97.83439632735036
2010-03-02,96.50009698168093
2010-03-03,95.16818648062616
2010-03-04,95.24124424290552
2010-03-05,94.81819942435902
2010-03-06,94.68314377011147
2010-03-07,94.75350098481103
2010-03-08,92.12883567824476
2010-03-09,92.37317211172753
2010-03-10,91.10367543413615
2010-03-11,88.25321747118025
2010-03-12,89.3257150609962
2010-03-13,90.41384688221663
2010-03-14,90.63412857073331
2010-03-15,90.45579281242938
2010-03-16,89.60386282376582
2010-03-17,87.59224975689202
2010-03-18,87.49536884077838
2010-03-19,88.82241451405339
2010-03-20,87.60723348374111
2010-03-21,89.91798125676905
