Date,Price
2010-01-01,100.0
2010-01-02,99.41503656772602
2010-01-03,100.24410587038378
2010-01-04,100.90432956321789
2010-01-05,101.51490539204237
2010-01-06,102.62468888429484
2010-01-07,105.25922261292116
2010-01-08,107.88433695695602
2010-01-09,109.94830868345893
2010-01-10,111.1173087058994
2010-01-11,110.95827890029061
2010-01-12,110.83947963183822
2010-01-13,112.45391108033562
2010-01-14,111.61823048822875
2010-01-15,108.36607849566505
2010-01-16,107.76984335311782
2010-01-17,105.70715542995246
2010-01-18,108.56575057975557
2010-01-19,109.12140011788395
2010-01-20,110.74434067230806
2010-01-21,110.65475085171947
2010-01-22,110.60695951029065
2010-01-23,112.33890680424294
2010-01-24,108.15117720648087
2010-01-25,111.05074732491065
2010-01-26,114.20506600525587
2010-01-27,111.48915547032786
2010-01-28,111.05158125237526
2010-01-29,108.94553102061151
2010-01-30,109.89827044058845
2010-01-31,110.12320137111008
2010-02-01,111.25242601883255
2010-02-02,109.98717091384538
2010-02-03,113.5761339380359
2010-02-04,118.01446863289947
2010-02-05,115.9059651772423
2010-02-06,115.69783435395881
2010-02-07,117.69087077623469
2010-02-08,116.71174124696978
2010-02-09,116.69460173431371
2010-02-10,116.53656878379394
2010-02-11,116.31072016838786
2010-02-12,112.36068689880841
2010-02-13,113.1613999376492
2010-02-14,114.27150354929167
2010-02-15,113.80918627548205
2010-02-16,115.08814697425684
2010-02-17,114.44529489817825
2010-02-18,111.96794599015423
2010-02-19,112.56483607518092
2010-02-20,113.45195906317439
2010-02-21,116.02246370520164
2010-02-22,113.88673892668967
2010-02-23,111.67938629762969
2010-02-24,112.89273741532384
2010-02-25,110.9850494600074
2010-02-26,112.65496011535981
2010-02-27,114.21764367095676
2010-02-28,115.44034467628981
2010-03-01,115.11080345040928
2010-03-02,113.60297891944172
2010-03-03,110.80306786837241
2010-03-04,110.41368652579649
2010-03-05,110.6744053977913
2010-03-06,115.84119200666446
2010-03-07,116.55996692894611
2010-03-08,116.78511141923632
2010-03-09,115.61573981305942
2010-03-10,114.75900617856196
2010-03-11,115.86905385942694
2010-03-12,112.88437426091802
2010-03-13,114.33945030100375
2010-03-14,115.64834535033356
2010-03-15,118.25060292761583
2010-03-16,118.41267400781832
2010-03-17,120.64764290264009
2010-03-18,119.42628568986018
2010-03-19,122.88392835961778
2010-03-20,119.8562773365558
2010-03-21,117.65362588591651
2010-03-22,113.6805957084137
2010-03-23,113.46021035576067
2010-03-24,113.90321973479242
2010-03-25,109.90636441447417
2010-03-26,111.50498570937461
2010-03-27,109.86727969055136
2010-03-28,109.36463634791636
2010-03-29,109.57655300761557
2010-03-30,109.94150009718223
2010-03-31,111.5363213551985
2010-04-01,111.98101051098568
2010-04-02,107.92372878812552
2010-04-03,107.95059187054059
2010-04-04,106.02718774922573
2010-04-05,108.70566734823471
2010-04-06,108.66674296816826
2010-04-07,109.74145866991176
2010-04-08,109.42529247908307
2010-04-09,108.66338618664831
2010-04-10,108.36137141262948
2010-04-11,108.77907135861332
2010-04-12,108.21526964012166
2010-04-13,107.47648337566316
2010-04-14,109.0488887347405
2010-04-15,108.62794012327095
2010-04-16,108.10168317594773
2010-04-17,109.06736277291219
2010-04-18,112.3843312047249
2010-04-19,113.37088786691265
2010-04-20,115.83209143736593
2010-04-21,110.86062254221677
2010-04-22,110.60064610150422
2010-04-23,112.04832845858492
2010-04-24,112.26889194221096
2010-04-25,111.86377683308173
2010-04-26,115.2019873014441
2010-04-27,114.72656610582183
2010-04-28,116.21146440307889
2010-04-29,117.47288740463951
2010-04-30,116.98404030170467
2010-05-01,122.34355539416832
2010-05-02,124.05137633533852
2010-05-03,126.1258462524403
2010-05-04,123.20865913878986
2010-05-05,121.80989699516857
2010-05-06,121.30387695471416
2010-05-07,118.35487600666498
2010-05-08,121.84046218231224
2010-05-09,120.72500833846841
2010-05-10,118.59027929723086
2010-05-11,119.6253259501732
2010-05-12,121.57628364523399
2010-05-13,121.03354768168548
2010-05-14,120.165023292414
2010-05-15,115.41864075786201
2010-05-16,113.34196754415015
2010-05-17,111.45691069208978
2010-05-18,109.14005870498278
2010-05-19,107.27672728517186
2010-05-20,106.69357990112907
2010-05-21,107.12917141334056
2010-05-22,105.30752965919237
2010-05-23,104.91337552746879
2010-05-24,106.7047959874488
2010-05-25,104.48670833833911
2010-05-26,104.00484599795557
2010-05-27,105.84092057359527
2010-05-28,107.89472225230473
2010-05-29,105.9210647171383
2010-05-30,106.80197606360915
2010-05-31,107.14003903827987
2010-06-01,106.97018527571043
2010-06-02,104.19773714262384
2010-06-03,101.51038103386473
2010-06-04,101.94252392152632
2010-06-05,101.5640025700249
2010-06-06,101.11052006469991
2010-06-07,102.34328250949021
2010-06-08,98.67604982916444
2010-06-09,98.90973826765165
2010-06-10,101.51073266868345
2010-06-11,102.95234458204908
2010-06-12,102.64357708912537
2010-06-13,102.07961272288485
2010-06-14,100.91726245223386
2010-06-15,101.12950532822657
2010-06-16,101.78866507338024
2010-06-17,99.99778494749148
2010-06-18,99.7953161962153
2010-06-19,100.17948294027363
2010-06-20,98.89555142107525
2010-06-21,97.58044215364696
2010-06-22,98.14134310550098
2010-06-23,97.13069348265307
2010-06-24,94.21921543479984
2010-06-25,92.77835184612188
2010-06-26,94.54937608406725
2010-06-27,95.80980764875198
2010-06-28,94.52369406674799
2010-06-29,95.78302573297479
2010-06-30,96.5903768399925
2010-07-01,96.79185332856206
2010-07-02,95.76640611531664
2010-07-03,93.81494987236852
2010-07-04,94.6182757464066
2010-07-05,97.46442380169354
2010-07-06,101.39579085703276
