Date,Price
2010-01-01,100.0
2010-01-02,99.78090418523504
2010-01-03,100.3981882618054
2010-01-04,100.90699291680183
2010-01-05,101.863195719996
2010-01-06,100.79847111749807
2010-01-07,101.50921971867459
2010-01-08,103.4020856374529
2010-01-09,103.85906992013538
2010-01-10,105.08207299840984
2010-01-11,103.74332589520046
2010-01-12,102.80308955806413
2010-01-13,104.64290331354995
2010-01-14,106.23371887047489
2010-01-15,105.02215574440534
2010-01-16,107.52535605780979
2010-01-17,107.85242277534164
2010-01-18,105.14374900069595
2010-01-19,104.09616870948308
2010-01-20,103.66676210154324
2010-01-21,102.63350971929508
2010-01-22,102.36430638175098
2010-01-23,101.52490110726534
2010-01-24,101.11600922571789
2010-01-25,103.78251001213779
2010-01-26,104.81789138281722
2010-01-27,103.68736180267938
2010-01-28,101.31999175510204
2010-01-29,101.62431068525792
2010-01-30,103.04303891846138
2010-01-31,102.41649301292162
2010-02-01,102.64119548392817
2010-02-02,98.67035160858785
2010-02-03,97.13326346558955
2010-02-04,97.68581186619924
2010-02-05,96.19042694734193
2010-02-06,98.27400872003945
2010-02-07,99.44787587764185
2010-02-08,101.36952080435354
2010-02-09,101.69330643994384
2010-02-10,99.99124296971382
2010-02-11,100.39246114065598
2010-02-12,102.30616579528379
2010-02-13,102.18100526277135
2010-02-14,102.01552247324472
2010-02-15,101.83028757089545
2010-02-16,100.39986499560565
2010-02-17,104.06160727755888
2010-02-18,104.41006439691
2010-02-19,102.24246232745065
2010-02-20,102.36516110942942
2010-02-21,101.20051129078838
2010-02-22,102.91645185686664
2010-02-23,104.74249450634161
2010-02-24,103.21261960043783
2010-02-25,105.89895065537631
2010-02-26,107.91581923028166
2010-02-27,108.78577246794971
2010-02-28,109.75408217938505
2010-03-01,110.11454561549594
2010-03-02,109.4959073642171
2010-03-03,108.26529720882125
2010-03-04,109.71123630008397
2010-03-05,111.01558896364945
2010-03-06,109.97930807160623
2010-03-07,111.57005377687851
2010-03-08,113.11376280251086
2010-03-09,110.35161914433999
2010-03-10,109.76931054379372
2010-03-11,109.69223210426925
2010-03-12,112.24253388534235
2010-03-13,112.18690444573967
2010-03-14,112.1476902501817
2010-03-15,110.6831140074529
2010-03-16,111.71101861580104
2010-03-17,109.33085795489487
2010-03-18,112.22826964100895
2010-03-19,111.13604264273265
2010-03-20,108.30860400794688
2010-03-21,108.22245349386812
2010-03-22,110.17274624655862
2010-03-23,108.98632079352893
2010-03-24,108.36725866906221
2010-03-25,109.99808994711385
2010-03-26,112.05097102055275
2010-03-27,114.10592532021603
2010-03-28,116.51616009553129
2010-03-29,116.594943993197
2010-03-30,117.4789009350065
2010-03-31,115.8868935884923
2010-04-01,116.80684007359724
2010-04-02,114.62149680772231
2010-04-03,114.15425278651747
2010-04-04,116.47706434719251
2010-04-05,118.33144023738546
2010-04-06,119.54348585088391
2010-04-07,121.47371140524416
2010-04-08,122.10986510769557
2010-04-09,123.15242563018153
2010-04-10,121.71024199622616
2010-04-11,122.02511880794744
2010-04-12,123.898873084382
2010-04-13,124.95019234097511
2010-04-14,126.47391285780691
2010-04-15,121.69100702471559
2010-04-16,121.39392197148004
2010-04-17,122.7400974929141
2010-04-18,121.33396801657248
2010-04-19,122.92153709844965
