Date,Price
2010-01-01,100.0
2010-01-02,101.58492752365507
2010-01-03,101.7109829565861
2010-01-04,100.70166352785434
2010-01-05,100.28334266847892
2010-01-06,98.91653892095576
2010-01-07,98.77166735031034
2010-01-08,98.19730078963993
2010-01-09,99.89486568422755
2010-01-10,99.80573773670025
2010-01-11,100.26512673042896
2010-01-12,101.22162351273002
2010-01-13,99.84678684377208
2010-01-14,98.51974973121602
2010-01-15,98.32510213228133
2010-01-16,99.00384778179331
2010-01-17,98.98837727161435
2010-01-18,99.59495788664414
2010-01-19,98.90762401304035
2010-01-20,98.02963369830451
2010-01-21,96.992843108078
2010-01-22,96.59770955232261
2010-01-23,96.12280524842286
2010-01-24,95.89512733199726
2010-01-25,95.30489677138237
2010-01-26,95.24727448026663
2010-01-27,95.79575578079708
2010-01-28,95.58112686481077
2010-01-29,97.38811377501922
2010-01-30,97.22166003867244
2010-01-31,96.27250033260177
2010-02-01,96.13270891798534
2010-02-02,95.44887380537998
2010-02-03,95.38977882313338
2010-02-04,95.61012156827594
2010-02-05,96.65645142036028
2010-02-06,95.89585544731025
2010-02-07,95.20713514269875
2010-02-08,96.01811893032625
2010-02-09,94.78922564381496
2010-02-10,95.68253975038826
2010-02-11,95.33512026026771
2010-02-12,93.5824832889085
2010-02-13,93.96462859421015
2010-02-14,92.78561109262894
2010-02-15,91.69849266774577
2010-02-16,90.9140541716601
2010-02-17,92.3164482637845
2010-02-18,91.633877775537
2010-02-19,92.33647302025612
2010-02-20,91.05259365245618
2010-02-21,93.49486951679465
2010-02-22,93.48553389962429
2010-02-23,93.3279078624649
2010-02-24,94.59363830317966
2010-02-25,92.22700772137753
2010-02-26,91.54519828423389
2010-02-27,92.20004332987801
2010-02-28,92.13990532174904
2010-03-01,92.24625950797773
2010-03-02,92.36072382757729
2010-03-03,92.84300399622114
2010-03-04,93.98541788591318
2010-03-05,94.42795878729281
2010-03-06,95.32024215958701
2010-03-07,95.07295217694913
2010-03-08,94.95679358395103
2010-03-09,94.74020577061849
2010-03-10,93.8109574173302
2010-03-11,92.66771452696898
2010-03-12,92.51696316761677
2010-03-13,92.32847885287867
2010-03-14,90.90578235995723
2010-03-15,92.89256323415216
2010-03-16,92.8347151712168
2010-03-17,92.79380506369516
2010-03-18,91.32096991264949
2010-03-19,92.82359189686106
2010-03-20,92.81456638991577
2010-03-21,92.56008931681812
2010-03-22,91.76831917938327
2010-03-23,92.99190191716112
2010-03-24,92.93209524157893
2010-03-25,93.30612338346764
2010-03-26,93.45076947129331
2010-03-27,93.46683342301365
2010-03-28,93.41325216154507
2010-03-29,92.24754080203137
2010-03-30,93.52966016380026
2010-03-31,93.77413879174384
2010-04-01,95.09403136432901
2010-04-02,97.07680639341615
2010-04-03,96.86424193110439
2010-04-04,95.46373288111032
2010-04-05,96.8418503269211
2010-04-06,96.82656585758701
2010-04-07,96.93329352803764
2010-04-08,97.37992896141861
2010-04-09,98.18465147489987
2010-04-10,97.36311919409614
2010-04-11,97.44242828488393
2010-04-12,98.9235857282134
2010-04-13,97.48752134469555
2010-04-14,99.13000522300595
2010-04-15,97.87238307967685
2010-04-16,99.96718429591265
2010-04-17,101.00031986504943
2010-04-18,100.19217903872581
2010-04-19,102.38526021279111
2010-04-20,102.2169657678087
2010-04-21,103.8253666790671
2010-04-22,102.68384218728302
2010-04-23,103.38179908114071
2010-04-24,104.70381167683392
2010-04-25,104.11989545584137
2010-04-26,104.33561203402195
2010-04-27,106.21717799633937
2010-04-28,108.72645732000626
2010-04-29,108.99901961272441
2010-04-30,109.62343193661435
2010-05-01,110.11254527183976
2010-05-02,110.61744461055025
2010-05-03,111.68275290034408
2010-05-04,111.53305133062631
2010-05-05,111.67324244888499
2010-05-06,112.15569382987292
2010-05-07,111.36636663826505
2010-05-08,112.37607425814875
2010-05-09,112.72817153967993
2010-05-10,112.50206465922425
2010-05-11,113.12572618014391
2010-05-12,111.56012515939649
2010-05-13,112.62044468298762
2010-05-14,111.60510458148762
2010-05-15,110.45544077407047
2010-05-16,111.44722799456623
2010-05-17,112.61206594189271
2010-05-18,111.26717187234846
2010-05-19,112.0471609546393
2010-05-20,111.54760185484801
2010-05-21,110.55200574720587
2010-05-22,111.14680348969323
2010-05-23,110.43938310780929
2010-05-24,110.37688854862095
2010-05-25,110.51246667000781
2010-05-26,111.74759469553236
2010-05-27,111.90170973998556
2010-05-28,112.85077015420894
2010-05-29,112.39186918794003
2010-05-30,114.58975423778682
2010-05-31,112.53870548869355
2010-06-01,111.64483810148471
2010-06-02,108.79023256727443
2010-06-03,109.28655547588912
2010-06-04,109.13580143935808
2010-06-05,107.5695649776384
2010-06-06,107.41062237545896
2010-06-07,107.53272437635874
2010-06-08,106.68816851459326
2010-06-09,107.67122219135639
2010-06-10,106.98709429292391
2010-06-11,107.22622836269467
2010-06-12,108.19303014555655
2010-06-13,107.29222726750123
2010-06-14,106.61750376833011
2010-06-15,107.7992430028715
