Date,Price
2010-01-01,100.0
2010-01-02,103.58867272879364
2010-01-03,104.71523262212138
2010-01-04,105.31140497639237
2010-01-05,102.80933496768242
2010-01-06,101.4427282662111
2010-01-07,100.66866805986147
2010-01-08,99.618197923931
2010-01-09,99.44553920200134
2010-01-10,97.72058962444576
2010-01-11,93.00544709638568
2010-01-12,92.57905057946185
2010-01-13,93.48508681774051
2010-01-14,96.33145726856925
2010-01-15,93.70737922498955
2010-01-16,94.35625761740897
2010-01-17,92.84480278915282
2010-01-18,92.71217895298575
2010-01-19,91.53761435439934
2010-01-20,91.3701823813134
2010-01-21,91.60590589643117
2010-01-22,90.72098122577468
2010-01-23,90.72271101874028
2010-01-24,89.94561422763968
2010-01-25,92.87514035516729
2010-01-26,94.70589203096822
2010-01-27,92.76631967697686
2010-01-28,93.25495766959423
2010-01-29,94.76819886734083
2010-01-30,96.52201375665166
2010-01-31,97.75076189726734
2010-02-01,96.35422289417788
2010-02-02,97.2867572166089
2010-02-03,98.65505229228512
2010-02-04,98.5930902845186
2010-02-05,96.85398774741641
2010-02-06,95.36995342660093
2010-02-07,93.94326863766511
2010-02-08,93.185758693787
2010-02-09,92.80273013586311
2010-02-10,91.03662582468445
2010-02-11,93.44017908314073
2010-02-12,90.9287847281087
2010-02-13,92.99398212826085
2010-02-14,95.33710399810535
2010-02-15,92.95836883127778
2010-02-16,93.9479987782066
2010-02-17,97.17297725870262
2010-02-18,96.74656319097423
2010-02-19,96.27671052050796
2010-02-20,96.97976292652136
2010-02-21,98.71277202815023
2010-02-22,100.00402401560274
2010-02-23,103.01062936777667
2010-02-24,100.4128498519702
2010-02-25,101.6222650047202
2010-02-26,103.65316095982858
2010-02-27,99.65491867023712
2010-02-28,98.21191839237207
2010-03-01,96.95271408705256
2010-03-02,96.42748335757443
2010-03-03,97.61743982091649
2010-03-04,97.54618800823457
2010-03-05,99.35616889393815
2010-03-06,98.79128113250353
2010-03-07,98.46091567704411
2010-03-08,99.78714721708131
2010-03-09,100.91495105876535
2010-03-10,103.25167902259072
2010-03-11,106.57879312071442
2010-03-12,103.26682289438978
2010-03-13,105.79865510332161
2010-03-14,108.44549331140571
2010-03-15,112.106947431638
2010-03-16,112.54673374757593
2010-03-17,109.53976959837333
2010-03-18,109.05587639163664
2010-03-19,109.17348948686495
2010-03-20,109.10257030642154
2010-03-21,109.71443640457709
2010-03-22,107.14768786746244
2010-03-23,108.46897517502768
2010-03-24,107.93429830945087
2010-03-25,105.4439017692614
2010-03-26,104.55671209834904
2010-03-27,105.45190450429797
2010-03-28,105.28901961641826
2010-03-29,106.2076232242354
2010-03-30,106.70390846672004
2010-03-31,107.27118425522924
2010-04-01,105.09257228367294
2010-04-02,105.09632918552076
2010-04-03,106.37267193269042
2010-04-04,107.35995706517701
2010-04-05,108.96518237324895
2010-04-06,111.43268105471489
2010-04-07,108.79619004642542
2010-04-08,110.51223756555736
2010-04-09,110.70981655580331
2010-04-10,111.92595622768862
2010-04-11,112.22775975219822
2010-04-12,111.58422075280426
2010-04-13,109.06503410649464
2010-04-14,108.69932620111406
2010-04-15,108.49703319439638
2010-04-16,108.35288498169544
2010-04-17,113.78894579850032
2010-04-18,112.47508674556815
2010-04-19,112.48640756038255
2010-04-20,111.7565314584832
2010-04-21,106.81932276148724
2010-04-22,105.8854528301088
2010-04-23,105.51969102861156
2010-04-24,105.09627233313039
2010-04-25,104.38573384089636
2010-04-26,107.42407532128591
2010-04-27,105.56078839882184
2010-04-28,103.95988170537443
2010-04-29,102.05782683131311
