Date,Price
2010-01-01,100.0
2010-01-02,99.90153664540851
2010-01-03,99.89440957275643
2010-01-04,100.12066530956145
2010-01-05,97.42623240218694
2010-01-06,98.88875961408552
2010-01-07,99.10650981086614
2010-01-08,98.42465523889689
2010-01-09,98.25839418648812
2010-01-10,99.82231889099779
2010-01-11,98.59853621495597
2010-01-12,99.1002610968545
2010-01-13,100.46616133548267
2010-01-14,100.55181888296808
2010-01-15,99.78760627389086
2010-01-16,99.56204588322629
2010-01-17,100.17998661096857
2010-01-18,97.01951088785152
2010-01-19,96.93763419061543
2010-01-20,96.16364216715114
2010-01-21,96.90292236607846
2010-01-22,97.03856912662596
2010-01-23,97.54694039536389
2010-01-24,97.25967816092435
2010-01-25,98.48775413605571
2010-01-26,98.09408558260274
2010-01-27,99.59767464453641
2010-01-28,97.07461363864532
2010-01-29,96.41819452416742
2010-01-30,94.80983894659491
2010-01-31,95.44792254881567
2010-02-01,96.26665647660923
2010-02-02,96.11749842007558
2010-02-03,96.16437502860452
2010-02-04,94.82217484327141
2010-02-05,93.51940175850856
2010-02-06,92.76840137873774
2010-02-07,91.17268439409281
2010-02-08,90.63633794644011
2010-02-09,91.88545930037068
2010-02-10,91.98551331238606
2010-02-11,91.43198061619502
2010-02-12,91.10168738439505
2010-02-13,91.72381738802704
2010-02-14,92.31937792403828
2010-02-15,92.5728233384788
2010-02-16,94.34429058714127
2010-02-17,94.53214151320395
2010-02-18,94.30067855526671
2010-02-19,93.77464145080526
2010-02-20,93.49129640507435
2010-02-21,93.8773922823663
2010-02-22,94.47638397352712
2010-02-23,93.42867046406404
2010-02-24,95.24014150244456
2010-02-25,96.26235986514997
2010-02-26,96.81353201256633
2010-02-27,95.82123982852671
2010-02-28,96.16866775591193
2010-03-01,95.84955374926302
2010-03-02,96.19412766388395
2010-03-03,96.18787814268445
2010-03-04,94.93621682206536
2010-03-05,95.42444476646418
2010-03-06,94.5060178190144
2010-03-07,94.23318845471951
2010-03-08,94.51331120686423
2010-03-09,95.91403040097158
2010-03-10,98.27849184365913
2010-03-11,98.0642223224903
2010-03-12,97.42745659785896
2010-03-13,97.83699074527799
2010-03-14,98.04050962164084
2010-03-15,98.11668969562527
2010-03-16,98.6512494220989
2010-03-17,99.10753689555051
2010-03-18,98.30419479765253
2010-03-19,100.2657205329068
2010-03-20,100.53716987436046
2010-03-21,101.82190829098208
2010-03-22,103.22457422582333
2010-03-23,101.32052120573424
2010-03-24,102.56112823706387
2010-03-25,102.33329909300512
2010-03-26,102.72810466561002
2010-03-27,103.09041446832407
2010-03-28,99.43113074500552
2010-03-29,99.8022229430341
2010-03-30,99.7660786048204
2010-03-31,99.32401839207155
2010-04-01,99.49671779491942
2010-04-02,99.68625062328347
2010-04-03,98.95328104977577
2010-04-04,99.57830737591085
2010-04-05,100.915903292051
2010-04-06,101.8278277255356
2010-04-07,102.00125963727251
2010-04-08,103.23748776626489
2010-04-09,102.50675275954254
2010-04-10,102.16532579996937
2010-04-11,102.14332609382778
2010-04-12,102.56183919590066
2010-04-13,103.84605861864702
2010-04-14,104.144736100538
