Date,Price
2010-01-01,100.0
2010-01-02,97.93639386538821
2010-01-03,100.68485251610554
2010-01-04,101.10683773904171
2010-01-05,102.51806531880784
2010-01-06,99.13863312824903
2010-01-07,99.53900893360286
2010-01-08,99.92818280428911
2010-01-09,96.91284840714144
2010-01-10,97.08057120677728
2010-01-11,96.80519586910665
2010-01-12,96.54035957327099
2010-01-13,98.30087268224618
2010-01-14,97.25249185250246
2010-01-15,96.12362807554416
2010-01-16,96.33207561284168
2010-01-17,97.64811492677043
2010-01-18,96.04339232039591
2010-01-19,93.95947618214049
2010-01-20,93.63933990616759
2010-01-21,97.18415551671147
2010-01-22,97.7851315893553
2010-01-23,98.08336968672334
2010-01-24,99.74174461019959
2010-01-25,102.69178761362758
2010-01-26,103.41590847951204
2010-01-27,106.6439798913191
2010-01-28,107.89969203100807
2010-01-29,105.15467523635452
2010-01-30,105.21034681820879
2010-01-31,105.92593841536886
2010-02-01,103.2771532666734
2010-02-02,102.89062672377281
2010-02-03,102.20192775026467
2010-02-04,101.27139221073307
2010-02-05,100.35418249400443
2010-02-06,101.4369685804341
2010-02-07,103.8199448216186
2010-02-08,105.38701692585451
2010-02-09,107.60529427348021
2010-02-10,107.65486974372827
2010-02-11,105.81920988997128
2010-02-12,105.8518921335946
2010-02-13,108.01995511269847
2010-02-14,104.1909320962436
2010-02-15,104.17087336665745
2010-02-16,103.05920401992452
2010-02-17,102.43337381492229
2010-02-18,102.35284119792229
2010-02-19,103.30105860988911
2010-02-20,101.87794456144304
2010-02-21,102.04524629881983
2010-02-22,101.89328815836703
2010-02-23,99.4424832771482
2010-02-24,98.93191043595914
2010-02-25,99.64884411992924
2010-02-26,100.93420023189954
2010-02-27,100.5219773122285
2010-02-28,100.33517068796583
2010-03-01,98.6561279995275
2010-03-02,100.71204360570893
2010-03-03,98.82444328123667
2010-03-04,98.10197775007705
2010-03-05,101.19997916767143
2010-03-06,100.24291584569322
2010-03-07,97.4273426150823
2010-03-08,95.28790448681097
2010-03-09,94.00082365084758
2010-03-10,87.09209411274395
2010-03-11,85.75858007335877
2010-03-12,85.00152055838868
2010-03-13,86.26902948862083
2010-03-14,88.92665352736219
2010-03-15,86.88842731545357
2010-03-16,87.9645634832597
2010-03-17,89.75125157200226
2010-03-18,89.23092492499686
2010-03-19,92.12981632712705
2010-03-20,91.01786516360345
2010-03-21,91.22466963405085
2010-03-22,92.16657614679005
2010-03-23,90.85179792692834
2010-03-24,91.09308217084228
2010-03-25,92.44560096205481
2010-03-26,88.48276605058994
2010-03-27,88.71261466762725
2010-03-28,89.27451332311679
2010-03-29,89.11099504748925
2010-03-30,86.13582702053272
2010-03-31,83.95413793127814
2010-04-01,83.3725318116164
2010-04-02,82.65114556146354
2010-04-03,80.94870356718597
2010-04-04,82.02198766880316
2010-04-05,84.53778311273587
2010-04-06,83.13512501762268
2010-04-07,81.54648384536283
2010-04-08,81.28723238052908
2010-04-09,81.03554834194419
2010-04-10,81.94026954703715
2010-04-11,83.24277049212566
2010-04-12,86.13658152260246
2010-04-13,86.76009762797122
2010-04-14,87.67260936137369
2010-04-15,88.78077375395063
2010-04-16,90.62331088909305
2010-04-17,89.27985971761551
2010-04-18,90.12695132456724
2010-04-19,90.9987434713048
2010-04-20,91.45441128519676
2010-04-21,90.16964074218303
2010-04-22,88.20964507260364
2010-04-23,88.65999592197363
2010-04-24,88.46788380904016
2010-04-25,88.25198639498264
2010-04-26,89.91577350446963
2010-04-27,92.08738629839372
2010-04-28,92.65707249024189
2010-04-29,92.13646104813655
2010-04-30,94.96017062953554
2010-05-01,95.04168684112452
2010-05-02,92.53112994557014
2010-05-03,91.13008360460712
2010-05-04,92.96962058300907
2010-05-05,91.34957085812712
2010-05-06,91.87399757999377
2010-05-07,89.87927129754253
2010-05-08,90.90146305508051
2010-05-09,92.87715567150639
2010-05-10,95.9648519179368
2010-05-11,95.14814310257763
2010-05-12,94.63669957766568
2010-05-13,94.22673190236013
2010-05-14,94.66349714687003
2010-05-15,94.2930135065529
2010-05-16,94.15618435977396
2010-05-17,99.35825590376126
2010-05-18,101.95950218373058
2010-05-19,97.93180938151626
2010-05-20,96.67802401631465
2010-05-21,94.66414746880994
2010-05-22,95.91373411121064
2010-05-23,95.80759180878475
2010-05-24,99.25911071673782
2010-05-25,100.30348706701776
2010-05-26,96.58304542409063
2010-05-27,96.61051629198272
2010-05-28,99.35623217984894
2010-05-29,100.0733488789394
2010-05-30,99.24563871033163
2010-05-31,100.36458465044811
2010-06-01,99.68454806248221
