Date,Price
2010-01-01,100.0
2010-01-02,98.52641733520024
2010-01-03,96.92567139010947
2010-01-04,95.21245289223056
2010-01-05,93.95190611497866
2010-01-06,96.86162887690996
2010-01-07,100.17409981335148
2010-01-08,102.90750040751233
2010-01-09,103.0271994544313
2010-01-10,106.33680023509409
2010-01-11,105.90785526212733
2010-01-12,105.46527372034765
2010-01-13,107.65459000335618
2010-01-14,104.49216963849493
2010-01-15,104.94417697372988
2010-01-16,104.49689650280924
2010-01-17,105.668034448985
2010-01-18,107.70259092773983
2010-01-19,108.0717419958885
2010-01-20,105.56284197569869
2010-01-21,106.93800162234504
2010-01-22,106.77459694667724
2010-01-23,107.8852268661785
2010-01-24,106.96221565179385
2010-01-25,106.31698417216994
2010-01-26,104.22796514329507
2010-01-27,101.12853654989047
2010-01-28,99.99755271156496
2010-01-29,99.07575402300755
2010-01-30,99.48496618357873
2010-01-31,98.97835467121884
2010-02-01,99.09675660645672
2010-02-02,98.81767240060297
2010-02-03,100.03907823307473
2010-02-04,97.80754711525192
2010-02-05,96.84763280983425
2010-02-06,98.85784160731261
2010-02-07,100.54609925295551
2010-02-08,102.81723522488268
2010-02-09,105.27172247784104
2010-02-10,105.14990879150807
2010-02-11,106.86406302676176
2010-02-12,109.17876390280128
2010-02-13,111.49704015227015
2010-02-14,109.8317563421113
2010-02-15,114.51073754227313
2010-02-16,113.99229871117197
2010-02-17,112.87971119294122
2010-02-18,113.29668117988464
2010-02-19,113.18303788416488
2010-02-20,113.15243808042366
2010-02-21,115.36283663828895
2010-02-22,115.77201062848631
2010-02-23,118.36286264402797
2010-02-24,119.50923082126653
2010-02-25,121.47699578500352
2010-02-26,120.1332213371838
2010-02-27,120.9221728538316
2010-02-28,119.31155327494972
2010-03-01,116.6615727635397
2010-03-02,118.63240092457504
2010-03-03,115.75502350768684
2010-03-04,114.69163349231326
2010-03-05,117.83276634134543
2010-03-06,118.00429802535332
2010-03-07,119.54905264306238
2010-03-08,118.81649319419309
2010-03-09,122.36128439803899
2010-03-10,122.5282698878674
2010-03-11,125.09875171411325
2010-03-12,124.46151878158106
2010-03-13,123.99279092666801
2010-03-14,123.32594849817961
2010-03-15,125.00883996186502
2010-03-16,126.29444924049821
2010-03-17,127.37577161493697
2010-03-18,126.73773318984004
2010-03-19,128.0426003627076
2010-03-20,127.61550091435687
2010-03-21,125.31864762856907
2010-03-22,127.25502874016797
2010-03-23,127.61902336737961
2010-03-24,126.03546353888935
2010-03-25,126.95255523207545
2010-03-26,127.01651262188
2010-03-27,126.64222586761271
2010-03-28,124.70768624390269
2010-03-29,125.4641177833287
2010-03-30,126.48473417706786
2010-03-31,127.80104899467622
2010-04-01,128.6087383047818
2010-04-02,128.09042776804128
2010-04-03,132.1428675447875
2010-04-04,136.00263421603066
2010-04-05,139.06207894406512
2010-04-06,137.9990567729428
2010-04-07,138.93488698263909
2010-04-08,137.6077011759579
2010-04-09,136.3018929901864
2010-04-10,135.46499920037294
2010-04-11,131.6847125171837
2010-04-12,128.29369116024117
2010-04-13,131.74552212515607
2010-04-14,133.3781820227316
2010-04-15,132.63941726931782
2010-04-16,132.9666769216855
2010-04-17,137.51930338254556
2010-04-18,139.65722858835252
2010-04-19,138.41687085886377
2010-04-20,138.86123184518186
2010-04-21,143.5515603227272
2010-04-22,142.2320138006922
2010-04-23,137.70766162532226
2010-04-24,138.14542993498495
2010-04-25,142.6528439280993
2010-04-26,142.23337777752366
2010-04-27,143.83181852248558
2010-04-28,141.74722358099072
2010-04-29,144.0534231347073
2010-04-30,143.12468273539002
2010-05-01,142.75970391249743
2010-05-02,145.14910627586997
2010-05-03,144.59766666156102
2010-05-04,148.96445336247035
2010-05-05,147.2626437757947
2010-05-06,146.51478475640903
2010-05-07,143.0472220852896
2010-05-08,141.15453125798973
2010-05-09,144.66466236683033
2010-05-10,144.98353564273066
2010-05-11,143.70140934006398
2010-05-12,141.81833861350233
2010-05-13,139.21621084428173
2010-05-14,137.9895594236261
2010-05-15,137.91547773526926
2010-05-16,136.39681607711242
2010-05-17,135.98393426915635
2010-05-18,134.68230706479426
2010-05-19,132.3716928952743
2010-05-20,132.6972945959244
2010-05-21,133.0346220390523
2010-05-22,132.8896400639291
2010-05-23,131.93173933094485
2010-05-24,131.79299766152664
2010-05-25,136.07164329990925
2010-05-26,139.0619731825233
2010-05-27,135.79222768087175
2010-05-28,138.71203194100596
2010-05-29,136.47284629314808
2010-05-30,131.81574862621383
2010-05-31,131.75454375404843
2010-06-01,132.19385311555322
2010-06-02,134.5049804697356
2010-06-03,132.01425374534412
2010-06-04,135.64345642139503
2010-06-05,130.3110157792304
2010-06-06,136.30474851743963
2010-06-07,135.659091699249
2010-06-08,133.5811822026179
2010-06-09,130.6872734395902
2010-06-10,131.8418319669184
2010-06-11,134.71564692138062
2010-06-12,134.98817761386343
2010-06-13,136.1648739843562
2010-06-14,135.58237239354213
2010-06-15,140.12300031275763
2010-06-16,138.2211847432689
2010-06-17,137.79492714999304
2010-06-18,139.9363596778054
2010-06-19,141.38730180317805
2010-06-20,146.55972174997552
2010-06-21,144.66145071513773
2010-06-22,144.35502565874353
2010-06-23,142.53905683966323
2010-06-24,142.26499580204336
2010-06-25,142.61643068724342
2010-06-26,145.36460568825558
2010-06-27,146.23656143292703
2010-06-28,149.4199634779499
2010-06-29,150.66387104440815
2010-06-30,148.31532936421786
2010-07-01,147.30479385058473
2010-07-02,142.77816522949152
2010-07-03,147.57449116434856
2010-07-04,143.32100811564047
2010-07-05,148.7576098610667
2010-07-06,151.53459513078218
2010-07-07,144.85208934644672
2010-07-08,143.5216380749216
2010-07-09,139.61581538608752
2010-07-10,142.43248678941202
2010-07-11,140.41557461201523
2010-07-12,144.71130704596249
2010-07-13,144.99158294829576
2010-07-14,145.24918061532478
2010-07-15,146.21261263987026
2010-07-16,145.05523065178363
2010-07-17,141.647951072121
2010-07-18,142.1332461089613
2010-07-19,140.4762549735481
2010-07-20,143.43752919406327
2010-07-21,142.26928224718912
2010-07-22,144.45830166469096
2010-07-23,149.71532679412005
2010-07-24,153.12912749784877
2010-07-25,148.11991199842387
2010-07-26,146.328154804702
2010-07-27,148.45256755688303
2010-07-28,142.99146285181527
2010-07-29,140.19018042468758
2010-07-30,137.83516552519353
2010-07-31,136.15063621277255
2010-08-01,132.71182521228462
