Date,Price
2010-01-01,100.0
2010-01-02,99.27461957037166
2010-01-03,99.93983447562015
2010-01-04,99.63547397835076
2010-01-05,98.22448605870227
2010-01-06,98.69215153184997
2010-01-07,98.26853785372431
2010-01-08,100.59191980125497
2010-01-09,100.46907759495421
2010-01-10,101.36178505426949
2010-01-11,103.41649542621948
2010-01-12,104.20968959852041
2010-01-13,106.60274173277284
2010-01-14,102.50807831039668
2010-01-15,102.30388609907493
2010-01-16,101.89227581988978
2010-01-17,101.86301625473985
2010-01-18,98.6187962525453
2010-01-19,99.51214119690276
2010-01-20,96.58274976032979
2010-01-21,96.87098274825675
2010-01-22,100.08638052444707
2010-01-23,105.09791417361275
2010-01-24,104.43676861426947
2010-01-25,103.95246239397733
2010-01-26,101.68046730232993
2010-01-27,101.002220714239
2010-01-28,100.18132317825433
2010-01-29,101.45893326764968
2010-01-30,101.21534285809231
2010-01-31,101.97438367559592
2010-02-01,101.95616827360533
2010-02-02,98.60379193977167
2010-02-03,99.18066858709622
2010-02-04,101.67425851966036
2010-02-05,103.5706361895412
2010-02-06,105.51101612599646
2010-02-07,107.32145651258325
2010-02-08,108.1702599594682
2010-02-09,108.76587163247427
2010-02-10,109.75128429318808
2010-02-11,108.38357802915048
2010-02-12,106.82089748352321
2010-02-13,105.65868497678632
2010-02-14,102.12570819808874
2010-02-15,100.48361837250192
2010-02-16,100.48070494688048
2010-02-17,102.20435186778103
2010-02-18,98.808860104415
2010-02-19,97.9566502746841
2010-02-20,97.11776330962694
2010-02-21,96.40412107507174
2010-02-22,98.6343749530166
2010-02-23,101.83892185458771
2010-02-24,102.32361964409232
2010-02-25,103.13217137252106
2010-02-26,107.36779829592109
2010-02-27,106.76394776534583
2010-02-28,107.81483926832871
2010-03-01,109.40763535862995
2010-03-02,111.49708053274065
2010-03-03,113.994923207931
2010-03-04,112.79460069895748
2010-03-05,112.2621068207871
2010-03-06,111.75090832844101
2010-03-07,111.69564820204099
2010-03-08,109.9403728560641
2010-03-09,108.5231462910271
2010-03-10,107.27423301623969
2010-03-11,105.95562658650394
2010-03-12,104.36682655671221
2010-03-13,103.27642868059488
2010-03-14,101.12783358056235
2010-03-15,100.29643351796152
2010-03-16,101.9210296068239
2010-03-17,100.4592035092117
2010-03-18,102.01933075638333
2010-03-19,99.9899104166817
2010-03-20,100.38702626464142
2010-03-21,98.65999843941098
2010-03-22,102.59938121139736
2010-03-23,102.3322629425345
2010-03-24,102.34930499464102
2010-03-25,104.05311825947413
2010-03-26,105.18978821798775
2010-03-27,101.94419295515704
2010-03-28,103.05881863515266
2010-03-29,103.30647747382048
2010-03-30,102.45791033661602
2010-03-31,102.58300024546347
2010-04-01,100.20470321396083
2010-04-02,100.91506743626326
2010-04-03,99.50213449781921
2010-04-04,99.37981763081405
2010-04-05,101.97800138169163
2010-04-06,101.27314594833346
2010-04-07,102.78133092072503
2010-04-08,102.98377500052857
2010-04-09,101.65090717045736
2010-04-10,101.58581494415844
2010-04-11,100.57115381918653
2010-04-12,98.3820422079056
2010-04-13,99.82602077759923
2010-04-14,101.31876047218698
2010-04-15,100.26433815865941
2010-04-16,101.81571185618841
2010-04-17,100.39426279139708
2010-04-18,98.86687291456285
2010-04-19,98.75875176512821
2010-04-20,98.03788946861091
2010-04-21,97.82694551557006
2010-04-22,99.08235921060782
2010-04-23,99.42869499975583
2010-04-24,102.1045734892086
2010-04-25,104.39157525318423
2010-04-26,106.30479449008463
2010-04-27,104.15991145523913
2010-04-28,103.58381889049566
2010-04-29,105.16714511480085
2010-04-30,107.00457411421478
2010-05-01,106.21671808481965
2010-05-02,108.17291460626737
2010-05-03,110.59427003344597
2010-05-04,111.04701184638645
2010-05-05,109.63688774334103
2010-05-06,108.84629305970721
2010-05-07,106.99409143704057
2010-05-08,107.63036936786797
2010-05-09,110.96473881850416
2010-05-10,114.51104523152131
2010-05-11,116.02441068800184
2010-05-12,112.62236599684374
2010-05-13,116.13873818226051
2010-05-14,114.5607263458052
2010-05-15,116.91695338958884
2010-05-16,116.6060631991977
2010-05-17,114.94087390601196
2010-05-18,114.73166303345204
2010-05-19,112.92555956682743
2010-05-20,114.05493968278512
2010-05-21,115.3429105978236
2010-05-22,114.64038666700574
2010-05-23,119.83874182153697
2010-05-24,119.5826181496943
2010-05-25,121.44653935847145
2010-05-26,123.8015662136237
2010-05-27,123.88369390445845
2010-05-28,123.92500324062517
2010-05-29,123.15531977163579
2010-05-30,129.22696083552222
2010-05-31,129.45502604423834
2010-06-01,130.16930220642723
2010-06-02,133.38792566492657
2010-06-03,132.37403790654722
2010-06-04,133.334387078851
2010-06-05,131.72710808224025
2010-06-06,134.25506273798058
2010-06-07,134.71442365940948
2010-06-08,133.51079358352365
2010-06-09,131.8754410641437
2010-06-10,130.72589969675755
2010-06-11,127.40260084675023
2010-06-12,127.23675728671947
2010-06-13,129.71842370692116
2010-06-14,127.61130678659667
2010-06-15,127.19852067926222
2010-06-16,129.99127917193164
