Date,Price
2010-01-01,100.0
2010-01-02,101.74306679191115
2010-01-03,99.0130040904549
2010-01-04,102.26831307948785
2010-01-05,101.4865783886951
2010-01-06,100.79488230283116
2010-01-07,102.02839409124823
2010-01-08,104.00034599922351
2010-01-09,104.53153400794429
2010-01-10,101.99661489198935
2010-01-11,104.82706435254407
2010-01-12,108.23850909785322
2010-01-13,108.26615901941227
2010-01-14,106.76282198806513
2010-01-15,111.31547622705234
2010-01-16,111.16183362907229
2010-01-17,111.59417083377144
2010-01-18,111.84877779639298
2010-01-19,112.1709942021912
2010-01-20,111.13457568375311
2010-01-21,112.20394886029987
2010-01-22,113.05641056887906
2010-01-23,112.47667350419181
2010-01-24,113.4009184891911
2010-01-25,113.66751852851516
2010-01-26,114.10220786960507
2010-01-27,110.84330387465813
2010-01-28,109.6094165739234
2010-01-29,110.20651535852949
2010-01-30,112.49138815986372
2010-01-31,112.84769636131905
2010-02-01,113.38607737811299
2010-02-02,112.27693050877744
2010-02-03,114.41431209003515
2010-02-04,113.9090182793398
2010-02-05,113.08491740486014
2010-02-06,113.25179546447912
2010-02-07,115.61134289219687
2010-02-08,116.93848569119324
2010-02-09,118.42182076550793
2010-02-10,120.54909942338197
2010-02-11,120.6138842113754
2010-02-12,119.98070682851905
2010-02-13,123.2296382115334
2010-02-14,124.85643686372559
2010-02-15,126.4941338133481
2010-02-16,128.73077860262464
2010-02-17,132.07597694746065
2010-02-18,130.13469102580825
2010-02-19,129.35147948897642
2010-02-20,129.13848873359368
2010-02-21,127.64634111324995
2010-02-22,125.59379703510987
2010-02-23,120.30082946513446
2010-02-24,118.19413795911514
2010-02-25,117.65006266115874
2010-02-26,118.88518606944548
2010-02-27,123.06732213386992
2010-02-28,126.39448955509647
2010-03-01,125.52249461112763
2010-03-02,126.68817919622532
2010-03-03,129.23672391665403
2010-03-04,129.27157128089812
2010-03-05,130.3401781034824
2010-03-06,128.80758347180253
2010-03-07,128.42520888521128
2010-03-08,126.47823287119547
2010-03-09,126.05968291171189
2010-03-10,127.89671799112901
2010-03-11,127.34112115292463
2010-03-12,127.09354235932845
2010-03-13,128.46308036817297
2010-03-14,130.05981947151088
2010-03-15,129.7757969645564
2010-03-16,130.41387288665175
2010-03-17,129.62053580762256
2010-03-18,132.6160708436671
2010-03-19,132.0593854556264
2010-03-20,130.1774912601642
2010-03-21,130.30726900952672
2010-03-22,129.45041847755536
2010-03-23,126.8967287663916
2010-03-24,125.15140056338385
2010-03-25,125.04920961217587
2010-03-26,126.01700763322239
2010-03-27,126.21983799159574
2010-03-28,123.50842387875504
2010-03-29,125.01558999587274
2010-03-30,122.70676956264981
2010-03-31,120.76724660211701
2010-04-01,118.26637745708416
2010-04-02,114.61464085832694
2010-04-03,115.90940516314191
2010-04-04,116.83409543567683
2010-04-05,115.91220540502324
2010-04-06,116.32590720846788
2010-04-07,119.10185882005523
2010-04-08,112.94834673017924
2010-04-09,118.46478601662216
2010-04-10,120.13537922544158
2010-04-11,119.61726980623284
2010-04-12,120.93923798265276
2010-04-13,121.66538580799693
2010-04-14,116.52545774460107
2010-04-15,116.00084981137724
2010-04-16,113.07598869615983
2010-04-17,113.00318240119287
2010-04-18,110.38908143051664
2010-04-19,108.76977299154503
2010-04-20,107.23467060036116
2010-04-21,107.73061120466518
2010-04-22,106.48591578024356
2010-04-23,104.92893211496893
2010-04-24,103.94362245831172
2010-04-25,103.15502199987414
2010-04-26,103.73586703766982
2010-04-27,103.74520935564136
2010-04-28,106.55379326967804
2010-04-29,102.77646536926568
2010-04-30,101.07424201873168
2010-05-01,100.27017013199365
2010-05-02,100.61495295689096
2010-05-03,100.46702798938078
2010-05-04,96.49268142803571
2010-05-05,96.39146611322474
2010-05-06,98.9303082030462
2010-05-07,100.37160842048885
2010-05-08,100.82612969818453
2010-05-09,102.93668724709141
2010-05-10,102.7371548886667
2010-05-11,105.72853825942899
2010-05-12,105.53845245251362
2010-05-13,109.02167568978639
2010-05-14,108.47128510353468
2010-05-15,109.83224345113827
2010-05-16,109.217627956177
2010-05-17,110.99657588473043
2010-05-18,110.18058485979259
2010-05-19,109.70445923000258
2010-05-20,110.22466849571306
2010-05-21,109.83910987106898
2010-05-22,110.91656074632215
2010-05-23,110.77401005842783
2010-05-24,110.93807646714235
2010-05-25,112.20950137047649
2010-05-26,110.93190958849739
2010-05-27,113.67154281128195
2010-05-28,116.48848375615684
2010-05-29,113.87647445938545
2010-05-30,114.93677303970156
2010-05-31,113.66546719443832
2010-06-01,112.35828205751828
2010-06-02,109.12892246187994
2010-06-03,108.25505188680836
2010-06-04,109.24594930040664
2010-06-05,111.72661216263745
2010-06-06,116.08256625656365
2010-06-07,116.25324987361552
2010-06-08,117.21012205958223
2010-06-09,118.8123133151669
2010-06-10,123.69091459367758
2010-06-11,127.01045191425743
2010-06-12,128.71305214827424
2010-06-13,128.7670147934098
2010-06-14,127.22831486439067
2010-06-15,124.0733476994626
2010-06-16,121.65635626424127
2010-06-17,122.8078355379107
2010-06-18,122.65049721997953
2010-06-19,123.56081434408274
2010-06-20,127.00566425975576
2010-06-21,125.58581245407088
2010-06-22,123.44222845139727
2010-06-23,119.83906631002074
2010-06-24,119.58608288060398
2010-06-25,122.46851184053861
2010-06-26,120.77237322043928
2010-06-27,117.68392236020564
2010-06-28,118.75279018870349
2010-06-29,118.87941314022909
2010-06-30,116.52180496176062
2010-07-01,113.90670151874528
2010-07-02,114.29456742977553
2010-07-03,115.74310081007675
