Date,Price
2010-01-01,100.0
2010-01-02,99.17179838486547
2010-01-03,100.53587073726678
2010-01-04,100.59568546211536
2010-01-05,102.15221792664839
2010-01-06,104.06834175089674
2010-01-07,104.18196226386127
2010-01-08,105.30833073757724
2010-01-09,106.20153786315852
2010-01-10,103.28414469619985
2010-01-11,103.40584381472524
2010-01-12,105.44799622590507
2010-01-13,104.048854507675
2010-01-14,102.8200916323932
2010-01-15,104.86606878866229
2010-01-16,103.94424649868915
2010-01-17,101.66399181628415
2010-01-18,104.61012749400076
2010-01-19,103.39195991417664
2010-01-20,105.07914975367791
2010-01-21,105.70438325695433
2010-01-22,106.66842605182757
2010-01-23,105.30726737191158
2010-01-24,103.92696062792109
2010-01-25,103.2567406320377
2010-01-26,101.85043792666025
2010-01-27,102.0897296170158
2010-01-28,102.19360416276164
2010-01-29,102.050915815281
2010-01-30,103.58182501126385
2010-01-31,103.88791362533509
2010-02-01,103.90305136239144
2010-02-02,103.64092501654856
2010-02-03,102.4259848119748
2010-02-04,104.77917699122476
2010-02-05,104.00548365561664
2010-02-06,103.23372387735016
2010-02-07,103.17824084252302
2010-02-08,103.64786544102434
2010-02-09,103.43696146367749
2010-02-10,102.58041017359007
2010-02-11,103.79435303962464
2010-02-12,103.66603028979549
2010-02-13,105.45709834701097
2010-02-14,105.59710633949459
2010-02-15,106.41191555987764
2010-02-16,105.82509720119113
2010-02-17,106.53057190356031
2010-02-18,107.69150055880667
2010-02-19,106.14777530503987
2010-02-20,106.77103093928413
2010-02-21,105.42659376676632
2010-02-22,106.73607161916615
2010-02-23,107.9090107231417
2010-02-24,109.03644383657037
2010-02-25,108.19745675560921
2010-02-26,105.3121406491845
2010-02-27,104.83991218580132
2010-02-28,104.85126048018022
2010-03-01,104.11631545536383
2010-03-02,103.61698068589914
2010-03-03,102.51647864127646
2010-03-04,100.88213105623805
2010-03-05,103.2540436076006
2010-03-06,102.399958288979
2010-03-07,103.22528469674619
2010-03-08,104.80643456707284
2010-03-09,103.32745999016332
2010-03-10,103.55991101329238
2010-03-11,101.63529183195861
2010-03-12,101.37016272319993
2010-03-13,102.01770388671994
2010-03-14,104.47648352682582
2010-03-15,104.78804356759585
2010-03-16,105.44546744035901
2010-03-17,104.99179855850217
2010-03-18,103.99246605427737
2010-03-19,103.91275836702616
2010-03-20,105.49009239602681
2010-03-21,104.93158647323726
2010-03-22,104.8780984933669
2010-03-23,105.95803274169009
2010-03-24,106.28985539817609
2010-03-25,107.42951843892794
2010-03-26,108.45614202164124
2010-03-27,109.21314898466105
2010-03-28,108.41709732377402
2010-03-29,108.50086922673607
2010-03-30,109.10594474059553
2010-03-31,109.88437561693048
2010-04-01,109.51200679085268
2010-04-02,110.96020914557309
2010-04-03,111.32849163990299
2010-04-04,112.65388415667464
2010-04-05,113.51097647904156
2010-04-06,114.23298803825065
2010-04-07,115.45382392616249
2010-04-08,115.12553620659085
2010-04-09,115.49396299085384
2010-04-10,113.76244066338059
2010-04-11,113.29516364684403
2010-04-12,115.61303648664584
2010-04-13,117.30257247439282
2010-04-14,118.0704931601743
2010-04-15,114.88816460615756
2010-04-16,113.35100159216911
2010-04-17,113.1687580576506
2010-04-18,113.22328357086336
2010-04-19,112.89000763581652
2010-04-20,112.12016596503177
2010-04-21,112.79330387254585
2010-04-22,113.12647249842178
2010-04-23,115.63558379850976
2010-04-24,116.86524442575775
2010-04-25,115.70661695382239
2010-04-26,115.03601110127356
2010-04-27,115.94914830414797
2010-04-28,114.86182768210072
2010-04-29,115.1460568602745
2010-04-30,113.58198771478273
2010-05-01,113.11198285462864
2010-05-02,112.78747238734175
2010-05-03,116.87773303800805
2010-05-04,118.19986662955633
2010-05-05,117.93890326336216
2010-05-06,118.90071728347455
2010-05-07,117.49115964451717
2010-05-08,118.20305980646916
2010-05-09,116.75932546576904
2010-05-10,115.82203942183327
2010-05-11,113.97760299936027
2010-05-12,114.4237435701054
2010-05-13,113.55749663922045
2010-05-14,114.80770708170947
2010-05-15,115.74215443795444
2010-05-16,116.43445497289683
2010-05-17,115.22303111665839
2010-05-18,114.81339364814643
2010-05-19,116.71251206915281
2010-05-20,117.85911908815768
2010-05-21,120.32672572048024
2010-05-22,121.04226599463816
