Date,Price
2010-01-01,100.0
2010-01-02,100.97575331907491
2010-01-03,100.09134755871385
2010-01-04,101.39950898268908
2010-01-05,102.31399899701131
2010-01-06,101.83755380448456
2010-01-07,100.72485217138806
2010-01-08,101.67042870716261
2010-01-09,100.64683926675129
2010-01-10,100.61155328815106
2010-01-11,100.65127918228008
2010-01-12,100.42139245098105
2010-01-13,101.57327143191279
2010-01-14,100.6626998057896
2010-01-15,101.36950179905963
2010-01-16,102.0742640439433
2010-01-17,99.16999883954769
2010-01-18,97.92458495410506
2010-01-19,99.89286127599647
2010-01-20,100.67563632234386
2010-01-21,99.52266120770936
2010-01-22,98.27651589539356
2010-01-23,98.89363645620868
2010-01-24,99.8082127343461
2010-01-25,101.54640783349468
2010-01-26,102.08294353913895
2010-01-27,101.66475429743228
2010-01-28,102.51936871326627
2010-01-29,101.04114482952745
2010-01-30,99.03731347717888
2010-01-31,99.73176839694746
2010-02-01,99.38734680523943
2010-02-02,98.97729864861057
2010-02-03,99.49027562391525
2010-02-04,100.38441052623527
2010-02-05,97.78095480845967
2010-02-06,96.3428952567526
2010-02-07,97.30382456639029
2010-02-08,98.22033060348359
2010-02-09,100.97840226161306
2010-02-10,102.19141650870077
2010-02-11,105.188977248636
2010-02-12,106.15634369983958
2010-02-13,107.18958419434448
2010-02-14,104.54031299266207
2010-02-15,102.85345658697685
2010-02-16,100.80868044594153
2010-02-17,99.08551813190809
2010-02-18,99.94999211960419
2010-02-19,100.72774874866242
2010-02-20,100.9438687327514
2010-02-21,101.44840387996202
2010-02-22,102.17620137161823
2010-02-23,100.9637511237943
2010-02-24,99.36563053708355
2010-02-25,99.63577731684443
2010-02-26,100.7218000550803
2010-02-27,102.21537831723252
2010-02-28,104.51062296171152
2010-03-01,107.3688979742248
2010-03-02,110.05609285322637
2010-03-03,109.3255469022608
2010-03-04,108.61541001251571
2010-03-05,108.83475644694998
2010-03-06,109.4231635859384
2010-03-07,107.15299512018926
2010-03-08,105.31838011693182
2010-03-09,103.83289663503575
2010-03-10,104.17487484587348
2010-03-11,104.2260274807319
2010-03-12,105.11960854739874
2010-03-13,102.8720621502338
2010-03-14,106.54838743784852
2010-03-15,105.11055491639775
2010-03-16,107.29540028560264
2010-03-17,108.45841529797686
2010-03-18,107.1686132703204
2010-03-19,106.93252758056975
2010-03-20,107.21720955194225
2010-03-21,106.5796192432032
2010-03-22,108.81295558578927
2010-03-23,111.948591350623
2010-03-24,111.84591329687629
2010-03-25,113.61253062072991
2010-03-26,113.85560812811805
2010-03-27,112.30450771658597
2010-03-28,111.34935426608853
2010-03-29,110.53024430385364
2010-03-30,110.35848361871322
2010-03-31,111.19656338410533
2010-04-01,111.03912000523088
2010-04-02,110.1641176013953
2010-04-03,111.61457291980165
2010-04-04,111.67555004939908
2010-04-05,112.41600228156648
2010-04-06,111.65477321574897
2010-04-07,109.36538104176631
2010-04-08,108.0850085578822
2010-04-09,106.94263841991571
2010-04-10,108.10701070471889
2010-04-11,108.52896617892267
2010-04-12,107.50387127291138
2010-04-13,110.02191835529284
2010-04-14,110.26390071045383
2010-04-15,110.62087992639475
2010-04-16,109.74910656132123
2010-04-17,110.18513485074247
2010-04-18,111.49137075035983
2010-04-19,112.21724946075055
2010-04-20,114.65310542548983
2010-04-21,114.33400871169339
2010-04-22,112.38717788385223
2010-04-23,113.43225657405256
2010-04-24,110.46768653527297
2010-04-25,109.29587387386428
2010-04-26,109.53493949885467
2010-04-27,109.81104191509071
2010-04-28,109.88849788401822
2010-04-29,110.9643861536066
2010-04-30,110.79523986365612
2010-05-01,109.09778086739995
2010-05-02,109.51605323704484
2010-05-03,109.89675543735211
2010-05-04,109.9988932492031
2010-05-05,109.98982343475348
2010-05-06,111.3722830999081
2010-05-07,112.67087824805184
2010-05-08,110.27923477432593
2010-05-09,110.81542548515085
2010-05-10,110.13646332778255
2010-05-11,110.6944987312515
2010-05-12,112.41499101405964
2010-05-13,112.70706685337895
2010-05-14,112.66742169066129
2010-05-15,111.5806032864089
2010-05-16,110.56028254347892
2010-05-17,111.25942753937895
2010-05-18,110.26960708698789
2010-05-19,111.87401482480315
2010-05-20,111.04904564086408
2010-05-21,112.22427431665184
2010-05-22,111.43670640056664
2010-05-23,112.40989347504912
2010-05-24,110.92671276616603
2010-05-25,110.75854731595027
2010-05-26,109.72122092938869
2010-05-27,110.86088023874396
2010-05-28,112.75097812402993
2010-05-29,112.1969688073873
2010-05-30,114.61938201337608
2010-05-31,114.629981212186
2010-06-01,114.2392364724815
2010-06-02,110.7425511253847
2010-06-03,109.91127638765758
2010-06-04,110.01241609049991
2010-06-05,109.14925410637245
2010-06-06,112.40132567475789
2010-06-07,113.30613705721878
2010-06-08,115.32639608672824
2010-06-09,114.79562144476674
2010-06-10,116.12970450588125
2010-06-11,115.14753148811167
2010-06-12,116.08462815308197
2010-06-13,115.95544108128536
2010-06-14,115.57686951870643
2010-06-15,115.87260711847323
2010-06-16,114.77748010329192
2010-06-17,111.93235239832288
2010-06-18,111.04421385886073
2010-06-19,110.36609387254467
2010-06-20,110.31450975403733
2010-06-21,109.67445235203785
2010-06-22,109.9825029538515
2010-06-23,110.42013725143833
2010-06-24,110.33276949025623
2010-06-25,111.0607946877847
2010-06-26,111.32232288656816
2010-06-27,111.04388755238078
2010-06-28,110.37679499153073
2010-06-29,112.78894103175656
2010-06-30,110.94275048268379
2010-07-01,110.58834143044982
2010-07-02,109.75137181385313
2010-07-03,110.89609267497374
2010-07-04,112.00656636523856
2010-07-05,110.633782700652
2010-07-06,110.21984838082457
2010-07-07,108.42944031990191
2010-07-08,109.12724469956142
2010-07-09,110.22544086359389
2010-07-10,110.30593555637887
2010-07-11,107.88943728453215
2010-07-12,108.7649609676151
2010-07-13,107.97054035719691
2010-07-14,107.66398923893665
