Date,Price
2010-01-01,100.0
2010-01-02,99.07171527931348
2010-01-03,99.4818080047342
2010-01-04,98.3695368120983
2010-01-05,94.90502943962048
2010-01-06,91.58942760891959
2010-01-07,90.79599936617464
2010-01-08,91.82950796654538
2010-01-09,91.61090062242427
2010-01-10,91.67754088333476
2010-01-11,92.12308980169206
2010-01-12,91.33502545643188
2010-01-13,91.56067344528802
2010-01-14,93.01910680779892
2010-01-15,93.51356906816919
2010-01-16,92.83047180068343
2010-01-17,93.43846240134414
2010-01-18,93.91099097630828
2010-01-19,93.7809748713039
2010-01-20,93.17073517391984
2010-01-21,91.71918494194698
2010-01-22,90.16151526232031
2010-01-23,88.85164310689115
2010-01-24,87.23485454283524
2010-01-25,86.89378532505508
2010-01-26,86.72466032247395
2010-01-27,87.17416695380602
2010-01-28,86.65076327729074
2010-01-29,85.89211513884308
2010-01-30,86.16090483284201
2010-01-31,87.9925685444784
2010-02-01,87.34238382208906
2010-02-02,86.97734693167968
2010-02-03,89.4681119274555
2010-02-04,90.28088350530876
2010-02-05,89.71957776756224
2010-02-06,89.43197252240134
2010-02-07,88.75988453914974
2010-02-08,89.57833371516753
2010-02-09,90.74515364185032
2010-02-10,91.63953160569216
2010-02-11,91.8608655763641
2010-02-12,89.96499468374483
2010-02-13,91.03590055180146
2010-02-14,91.31265138550165
2010-02-15,91.66792264909871
2010-02-16,91.41478132085048
2010-02-17,91.99140440569433
2010-02-18,94.32603738533183
2010-02-19,93.68663405423126
2010-02-20,93.86269339973487
2010-02-21,94.44997258377947
2010-02-22,96.28099473189384
2010-02-23,95.4892803162054
2010-02-24,94.58847921003628
2010-02-25,96.06636990211187
2010-02-26,98.23846660911946
2010-02-27,99.14428453161727
2010-02-28,98.51183339123966
2010-03-01,98.74122804186992
2010-03-02,95.770245066319
2010-03-03,94.29420258177447
2010-03-04,94.61803645335411
2010-03-05,94.96643703820797
2010-03-06,95.24355191959225
2010-03-07,93.03591131931624
2010-03-08,94.69847594504785
2010-03-09,93.0814353578224
2010-03-10,92.88065939782636
2010-03-11,92.90699388258814
2010-03-12,91.76225931602666
2010-03-13,89.22453634117778
2010-03-14,89.78582231289042
2010-03-15,88.49480457108415
2010-03-16,88.10865970146048
2010-03-17,88.38787477446455
2010-03-18,89.79752457178368
2010-03-19,89.3154399045359
2010-03-20,89.36483115172356
2010-03-21,90.23274574714871
2010-03-22,90.62143063816853
2010-03-23,91.41595892025329
2010-03-24,91.29276337490992
2010-03-25,90.86519520856126
2010-03-26,92.30574166651787
2010-03-27,91.27714116346449
2010-03-28,90.34431383586224
2010-03-29,90.95669866970947
2010-03-30,88.66091173693212
2010-03-31,87.50473611068313
2010-04-01,88.58422205264965
2010-04-02,89.46091370785854
2010-04-03,89.81505267473939
2010-04-04,88.57328191766065
2010-04-05,88.62866788585255
2010-04-06,88.23746856296516
2010-04-07,86.85873232373068
2010-04-08,85.19613339212381
2010-04-09,85.16731544431978
2010-04-10,84.2197134021919
2010-04-11,83.82553078452679
2010-04-12,83.38107624769007
2010-04-13,81.41477825858314
2010-04-14,82.15815416763192
2010-04-15,81.69872020900998
2010-04-16,82.20452231024807
2010-04-17,82.22204932184349
2010-04-18,81.47000797552275
2010-04-19,80.80607277934425
2010-04-20,79.34405795171288
2010-04-21,78.72889119700064
2010-04-22,78.56561585344433
2010-04-23,80.04638270812197
2010-04-24,80.99059298060385
2010-04-25,80.850110802552
2010-04-26,82.07640660617987
2010-04-27,81.57709086881381
2010-04-28,83.53394035880345
2010-04-29,83.65424252933317
2010-04-30,82.89841653750551
2010-05-01,81.1082154880403
2010-05-02,79.86849387327652
2010-05-03,79.21204861269524
2010-05-04,80.04660010154385
2010-05-05,79.86745227135944
2010-05-06,78.36486484002772
2010-05-07,77.34606115885464
2010-05-08,77.67393904633391
2010-05-09,78.7743894748421
2010-05-10,79.28342003120069
2010-05-11,78.50950928421356
2010-05-12,79.22478785789512
2010-05-13,78.65409235200866
2010-05-14,80.54111776442404
2010-05-15,80.33776862942247
2010-05-16,79.44906203369115
2010-05-17,78.77328396135034
2010-05-18,77.28373278802593
2010-05-19,76.89523775082918
2010-05-20,78.63654358126952
2010-05-21,77.24665865725004
2010-05-22,78.11590614171813
2010-05-23,79.28390613378194
2010-05-24,77.28793765133818
2010-05-25,78.10867580332186
2010-05-26,78.65863214351474
2010-05-27,80.77337146235526
2010-05-28,79.4985266814403
2010-05-29,78.09201313786984
2010-05-30,77.34726039445711
2010-05-31,79.28229483571624
2010-06-01,79.0254199712174
2010-06-02,78.03078198507599
2010-06-03,77.41909215413229
2010-06-04,77.92872642391839
2010-06-05,78.1957811977007
2010-06-06,76.98634130158506
2010-06-07,76.02564538095463
2010-06-08,75.13618641447489
2010-06-09,75.73937676304358
2010-06-10,75.51144123247064
2010-06-11,76.62227847608479
2010-06-12,77.01817356985887
2010-06-13,78.2661219120593
2010-06-14,77.9515798858104
2010-06-15,77.08682835901826
2010-06-16,77.2027268777279
2010-06-17,76.91853803889292
2010-06-18,77.67186844165732
2010-06-19,79.02293518772544
2010-06-20,78.36277981133611
2010-06-21,78.46739103170559
2010-06-22,77.56742829580286
2010-06-23,78.49567687976383
2010-06-24,79.32140033283486
2010-06-25,80.51371979934174
2010-06-26,79.7926396355928
2010-06-27,80.70697868728975
2010-06-28,81.38583241998111
2010-06-29,81.73588623098034
2010-06-30,81.7208596711804
2010-07-01,80.76814424524439
2010-07-02,80.76838707769481
2010-07-03,80.88247093220676
2010-07-04,80.86445657273406
2010-07-05,79.95676558621305
2010-07-06,81.1793810540805
2010-07-07,80.24394046787678
2010-07-08,79.1568518490524
2010-07-09,78.68248590184227
2010-07-10,76.89081156838296
2010-07-11,77.77093121972423
2010-07-12,76.51281077081946
2010-07-13,76.3998423129845
2010-07-14,76.46584647779117
2010-07-15,78.25382789919104
2010-07-16,77.09191273385963
2010-07-17,76.28929077440341
2010-07-18,78.61239194302438
2010-07-19,77.37514496446573
2010-07-20,76.64852404120333
2010-07-21,75.8222705498278
2010-07-22,75.56185260191825
2010-07-23,73.53661436054087
2010-07-24,73.37039924684478
2010-07-25,70.91332047363817
2010-07-26,70.34671850432335
2010-07-27,69.5313610541745
2010-07-28,68.46724523672158
2010-07-29,68.75972865385046
2010-07-30,69.15527451671367
2010-07-31,69.11149049252701
2010-08-01,69.88207502811876
2010-08-02,70.87674698858461
2010-08-03,69.14692819179598
2010-08-04,69.47848052234208
2010-08-05,69.85376676371345
2010-08-06,69.80438507920087
2010-08-07,68.908700007432
2010-08-08,68.00050935593056
2010-08-09,68.21556678719728
2010-08-10,70.01197495142418
2010-08-11,68.35247916136275
2010-08-12,70.23433125983365
