Date,Price
2010-01-01,100.0
2010-01-02,99.49196101270117
2010-01-03,98.93512416546918
2010-01-04,99.37315371765743
2010-01-05,100.24229804632414
2010-01-06,101.65900793637093
2010-01-07,100.63114977119854
2010-01-08,102.13748459219588
2010-01-09,101.98569775288948
2010-01-10,100.53351568648611
2010-01-11,102.06226693386239
2010-01-12,100.06514690761561
2010-01-13,98.74463413275986
2010-01-14,97.64131432594712
2010-01-15,95.81265567961171
2010-01-16,96.98348350644538
2010-01-17,98.42714665544648
2010-01-18,96.37430749310082
2010-01-19,95.92620682437193
2010-01-20,95.27551482550484
2010-01-21,94.50542222030231
2010-01-22,94.52481344409689
2010-01-23,95.50449575295336
2010-01-24,96.70424929091965
2010-01-25,95.90395534930062
2010-01-26,94.08769742514542
2010-01-27,93.62273050394786
2010-01-28,93.0088183396796
2010-01-29,92.0231558237648
2010-01-30,92.43377799866944
2010-01-31,92.40194175327315
2010-02-01,93.5792965318339
2010-02-02,91.8821938807102
2010-02-03,93.55297555556045
2010-02-04,89.63446849598523
2010-02-05,88.78753138062093
2010-02-06,88.7318318392892
2010-02-07,88.18749798507997
2010-02-08,88.73966402486336
2010-02-09,90.0652656535732
2010-02-10,88.89280630383627
2010-02-11,90.16368764514868
2010-02-12,89.18002972352416
2010-02-13,89.55413592603358
2010-02-14,89.45873859820402
2010-02-15,89.26678549325676
2010-02-16,89.03406375296392
2010-02-17,89.82734480136381
2010-02-18,91.01628173587017
2010-02-19,90.83337102736782
2010-02-20,90.66356160130898
2010-02-21,91.38429428669158
2010-02-22,90.37369646017481
2010-02-23,90.36487843125327
2010-02-24,88.86959927430348
2010-02-25,87.86271453258739
2010-02-26,89.72425817950345
2010-02-27,92.2195354203393
2010-02-28,92.49418992902797
2010-03-01,93.40885732682916
2010-03-02,95.59885993762985
2010-03-03,97.26819732304878
2010-03-04,97.56711809587583
2010-03-05,96.93611627625778
2010-03-06,97.72134381466796
2010-03-07,98.43078039456653
2010-03-08,99.50160364067227
2010-03-09,100.06688396293522
2010-03-10,101.7353144700818
2010-03-11,99.35783061137002
2010-03-12,99.17551398594301
2010-03-13,99.32168784073811
2010-03-14,98.66472325446495
2010-03-15,100.4464493523292
2010-03-16,99.53423725135939
2010-03-17,98.9086813529343
2010-03-18,99.65957874987676
2010-03-19,99.16234401702066
2010-03-20,97.86811896457046
2010-03-21,99.07977763629218
2010-03-22,98.54125491329218
2010-03-23,97.1926945015457
2010-03-24,95.25207065769301
2010-03-25,96.81902531011876
2010-03-26,96.14207776515408
2010-03-27,95.71234275364006
2010-03-28,96.68361196278113
2010-03-29,96.4211317741789
2010-03-30,98.80497525298576
2010-03-31,97.90679980639521
2010-04-01,98.16180269322524
2010-04-02,97.59822237266258
2010-04-03,100.97793260331702
2010-04-04,101.78886701243007
2010-04-05,104.94468182248335
2010-04-06,104.93924774234539
2010-04-07,106.24110906634388
2010-04-08,106.74691699853986
2010-04-09,107.23196174288694
2010-04-10,108.00939242931092
2010-04-11,108.50828968135683
2010-04-12,110.53967072762539
2010-04-13,111.65662877761646
2010-04-14,111.82955883332825
2010-04-15,112.95731164043605
2010-04-16,108.71743617310636
2010-04-17,109.78071752579542
2010-04-18,108.1144659781742
2010-04-19,108.76762584405213
2010-04-20,110.25028173485194
2010-04-21,111.09182274560597
2010-04-22,112.76247409553687
2010-04-23,114.47263538980518
2010-04-24,112.48554267266245
2010-04-25,111.45403301079344
2010-04-26,110.13503721740149
2010-04-27,109.52834564608366
2010-04-28,110.95477623234947
2010-04-29,110.99185627311232
2010-04-30,112.00788340234608
2010-05-01,111.40408375654265
2010-05-02,111.61342852829972
2010-05-03,111.42381456049195
2010-05-04,111.29132602883301
2010-05-05,111.27383848956237
2010-05-06,112.90838057209346
2010-05-07,115.26549058128691
2010-05-08,116.09159090659314
2010-05-09,114.73591434949502
2010-05-10,113.85798194428403
2010-05-11,116.1645827763505
2010-05-12,113.00836218165311
2010-05-13,110.7874540389816
2010-05-14,111.60060480713094
2010-05-15,112.56909897321073
2010-05-16,114.70778191846337
2010-05-17,112.40323276699043
2010-05-18,114.0368484797109
2010-05-19,117.37577029652631
2010-05-20,119.07175017166344
